"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro13768" -0.157144037586521 8.19910868652572 1.05604344116476 0.318710589981761 0.667277996709997 "No significant DEG"
"vmacro13769" 0.117817270389469 5.79941875053828 0.869924845841233 0.364207685081166 0.703220968863566 "No significant DEG"
"vmacro13770" 1.64400398852544 -0.895658230349654 2.42806442474958 0.13784548239211 0.478715706196267 "No significant DEG"
"vmacro13772" 0.763589525129082 -0.446406635275765 1.36446276434749 0.259100186983112 0.615057083561296 "No significant DEG"
"vmacro13773" -0.023342447451615 3.45593133316021 0.00826953852904478 0.928619730425312 0.97848193753415 "No significant DEG"
"vmacro13774" 0.0593196956567504 4.01023187405131 0.11206308424759 0.741956908317646 0.909012725527048 "No significant DEG"
"vmacro13775" -0.0837185340683519 8.07694984318532 0.283145003418987 0.60162463670886 0.843388692968435 "No significant DEG"
"vmacro13778" -1.29976179629198 6.55854390139614 13.0646000970194 0.00217981490855418 0.0716139521266941 "No significant DEG"
"vmacro13779" -0.138616724182616 7.66132990355355 1.03054014342649 0.324451326941686 0.672096654378309 "No significant DEG"
"vmacro13780" 0.797902425818038 2.65211605218342 6.49274818340891 0.0209403087881815 0.21605065847561 "No significant DEG"
"vmacro13781" 0.16663178847477 0.133846387386433 0.0905525759792198 0.767173776516002 0.918007962728301 "No significant DEG"
"vmacro13782" 0.101435582348851 1.41850411907321 0.0846129387385949 0.774706616562899 0.921407202328052 "No significant DEG"
"vmacro13783" -0.025138860746179 5.08352328044725 0.0190472011851432 0.891874405726002 0.965580940989681 "No significant DEG"
"vmacro13784" -0.575145955549141 -0.167409789199633 0.817404173580788 0.378741728415199 0.712545464988651 "No significant DEG"
"vmacro13785" 0.104670344261145 6.06325677709782 1.20807854108381 0.287238313707019 0.640976934249109 "No significant DEG"
"vmacro13786" 0.0351441124545852 3.96001325589098 0.0514982610938413 0.823218924814742 0.942664244857798 "No significant DEG"
"vmacro13787" 0.148573484184578 6.04127586970032 1.93359173855428 0.182540526287752 0.535851114025681 "No significant DEG"
"vmacro13788" 0.919287316699604 1.81915452776101 4.21959901736996 0.0558840983460819 0.328806038233039 "No significant DEG"
"vmacro13789" -0.355518716665787 0.253523253198946 0.209865391338757 0.652751728733163 0.868090203747558 "No significant DEG"
"vmacro13791" -0.103065542755589 6.49316241126837 0.33836578421565 0.5685095926273 0.826233941285009 "No significant DEG"
"vmacro13793" -0.203828259577244 6.6100208517306 3.26770400538522 0.0886223135975006 0.396535030739134 "No significant DEG"
"vmacro13794" 0.47690561118641 4.16909222916258 8.56499066153159 0.00951497387569422 0.146590435779524 "No significant DEG"
"vmacro13795" 0.165895178092832 4.93509045172992 1.31157543674381 0.268186957302944 0.62332962234113 "No significant DEG"
"vmacro13796" -0.118367000810197 6.79525024650848 0.845379326316405 0.37089602946444 0.707751089150784 "No significant DEG"
"vmacro13797" 0.433070441452606 -0.0396946948953134 0.462090789916223 0.505921960890096 0.794930922897742 "No significant DEG"
"vmacro13798" -0.238478733960189 -1.18526140628739 0.104574995385506 0.750403603177326 0.912085581733633 "No significant DEG"
"vmacro13800" 0.458197470793502 1.65216560768865 1.41742000955735 0.250404643140579 0.606951536154493 "No significant DEG"
"vmacro13801" -0.0189431720229582 0.797296382769865 0.00213395940405509 0.96370048913015 0.990491216552319 "No significant DEG"
"vmacro13802" 0.763305893856555 0.619359010117336 3.69365754818636 0.0717743993675566 0.363119140491961 "No significant DEG"
"vmacro13804" -0.00806458901353577 7.31538447662992 0.00357771156830469 0.953010623449803 0.987335367640485 "No significant DEG"
"vmacro13805" -0.281870500368357 2.59970654895227 0.654701244850063 0.429764899888153 0.7479080613536 "No significant DEG"
"vmacro13806" -0.788964359343787 1.74101506309162 9.24075576053599 0.00748396780063328 0.129380793430439 "No significant DEG"
"vmacro13807" 0.271048562806229 6.29073708722292 9.88223873002348 0.00599934234733287 0.11581654669551 "No significant DEG"
"vmacro13808" 0.243087427865635 5.51385615471745 2.70163704852083 0.118855052425925 0.450716988976675 "No significant DEG"
"vmacro13810" 0.0828922932046852 2.19154772049105 0.0834134610727098 0.77626251102056 0.922165248658977 "No significant DEG"
"vmacro13811" -0.146732975709623 2.71980548822767 0.455198470513863 0.509069413361559 0.796203596250553 "No significant DEG"
"vmacro13812" 0.134549496954846 5.31818328556194 1.08511908053441 0.312336897605152 0.662830235096975 "No significant DEG"
"vmacro13814" 0.539352749555403 3.34901575481245 4.3294522965602 0.0531059353741459 0.32036550198034 "No significant DEG"
"vmacro13815" -0.100148092189512 1.20572935903669 0.0629819282514689 0.804891779943696 0.934680530003441 "No significant DEG"
"vmacro13816" -0.128720617870912 3.34236623219509 0.365343153678285 0.55364198874546 0.819026669247682 "No significant DEG"
"vmacro13817" 0.132304028703615 5.9344087427504 1.37155044940969 0.25791356577177 0.614501782050527 "No significant DEG"
"vmacro13818" 0.562167576359528 1.88417822315776 3.45890791373178 0.0805404040026102 0.380253037369065 "No significant DEG"
"vmacro13819" 0.0110619194076596 5.10207659166488 0.00260648052416669 0.959885746697472 0.98910037468181 "No significant DEG"
"vmacro13821" -0.226009035452893 6.51118718073831 4.46022709551779 0.0500051558964399 0.312989144888384 "No significant DEG"
"vmacro13822" -0.282913862088015 4.51480119638413 4.69701789135664 0.0449086314443342 0.299626493459487 "No significant DEG"
"vmacro13824" -1.09851603726084 1.48502438836312 10.2874019798335 0.00523416703180024 0.109289152568227 "No significant DEG"
"vmacro13825" 0.188929562151879 4.83233724425549 2.48175540512294 0.133844246411797 0.472617363995747 "No significant DEG"
"vmacro13826" -1.88468747068954 1.71470003678425 3.17439921220466 0.0929123498772172 0.40408186819606 "No significant DEG"
"vmacro13827" -0.173122011569487 4.71301612270507 1.6018585676143 0.222937422314057 0.578339634250052 "No significant DEG"
"vmacro13828" -0.46713239122673 4.74192109170561 6.72010229320051 0.0191217299338121 0.20683700894147 "No significant DEG"
"vmacro13829" -0.219522707693924 8.5354408729814 1.55272926085015 0.229855790796946 0.586398182352781 "No significant DEG"
"vmacro13830" 0.0149014507773874 5.33880697742618 0.0190459681877234 0.891877882007716 0.965580940989681 "No significant DEG"
"vmacro13838" 0.516013853940012 7.0778444619523 7.59894380470752 0.0135997791253758 0.173290438755207 "No significant DEG"
"vmacro13839" -0.13068908857645 6.85457086490072 0.784634941121181 0.388249602414531 0.718577833779182 "No significant DEG"
"vmacro13840" 0.0664059905768998 6.20086445153914 0.376782721372354 0.547564894641369 0.81612754846727 "No significant DEG"
"vmacro13841" 0.335229312492473 2.56422191297153 1.2106836854399 0.28673678476661 0.640232256750917 "No significant DEG"
"vmacro13842" -0.355470764227587 4.89204633128761 2.13469628329058 0.162477776307559 0.50916109463885 "No significant DEG"
"vmacro13843" 0.794308588312232 -0.571908288914203 0.976363811356372 0.337137746199606 0.683015669449446 "No significant DEG"
"vmacro13844" -0.608305803645443 4.82882687222968 7.648488273752 0.0133472383508836 0.172158781077044 "No significant DEG"
"vmacro13845" 0.0576543186741499 4.70881414424396 0.13375213671247 0.719144112205176 0.898033112746253 "No significant DEG"
"vmacro13846" 0.824525864201593 2.41949944042011 3.56739676152088 0.0763415170015242 0.372657240495346 "No significant DEG"
"vmacro13847" 0.23932475951636 7.55741885467511 3.1648829472 0.0933635681779108 0.404660318789741 "No significant DEG"
"vmacro13850" -0.252209661856579 3.9052991716909 1.40767646072906 0.251975381290127 0.607947179118286 "No significant DEG"
"vmacro13851" 0.162488819830923 3.86696975814304 1.00125092900485 0.331224665196104 0.678457065599282 "No significant DEG"
"vmacro13852" 0.0952922564947369 5.76618415898282 1.04331029817755 0.321558893893394 0.66997470313769 "No significant DEG"
"vmacro13853" 0.0997315078235307 5.6813909402578 0.505048857619559 0.48705434680237 0.785115156841839 "No significant DEG"
"vmacro13855" 0.328927314406157 1.15186220985211 0.597445968142756 0.450309223908364 0.761791863497684 "No significant DEG"
"vmacro13856" -0.0121003608211142 5.45126007482576 0.0107324284347788 0.918717328888115 0.975064441202401 "No significant DEG"
"vmacro13857" 0.820814960875793 1.21014988923015 2.70465061251937 0.11866410151462 0.450514295156152 "No significant DEG"
"vmacro13858" 0.0734959130958785 4.53252585920079 0.25739264021035 0.618522019639393 0.85051236480835 "No significant DEG"
"vmacro13859" -0.174744307241356 5.12326549738796 1.31965839842674 0.266771099730498 0.621477616922233 "No significant DEG"
"vmacro13860" -0.00645718688172415 8.84953161560735 0.00157057874257296 0.968855543987694 0.992532839577189 "No significant DEG"
"vmacro13862" 0.524852298416471 2.05381294413702 0.488494708244174 0.494177099773358 0.789308902798751 "No significant DEG"
"vmacro13863" 0.571316391678952 1.80108192111493 2.28060668839645 0.149607470203407 0.493449660048454 "No significant DEG"
"vmacro13864" 0.255165721807776 -0.44970149429238 0.130393938623903 0.722531619441675 0.899778314588376 "No significant DEG"
"vmacro13865" 0.473272351204143 1.63791013409423 2.31596855835529 0.146678642675661 0.488971532512799 "No significant DEG"
"vmacro13866" -0.0983458414785948 4.99032069113044 1.06733558984434 0.316213955099626 0.665612579289932 "No significant DEG"
"vmacro13867" -0.118389179480141 2.15725981064114 0.134574386574762 0.718322093379094 0.898020312701941 "No significant DEG"
"vmacro13868" 0.0597617592751591 4.72661647196395 0.0807769351951923 0.779725777768318 0.923155557472051 "No significant DEG"
"vmacro13869" 0.130505724135023 0.32273788383278 0.043821557405415 0.836707125564319 0.946813257034415 "No significant DEG"
"vmacro13870" 0.214052023106002 4.87771747864672 2.40769225101516 0.139401613930746 0.480586623121088 "No significant DEG"
"vmacro13871" -0.48698407169657 0.669618135405016 0.675479668945151 0.422676327678899 0.743106328231796 "No significant DEG"
"vmacro13872" 0.0108139148640733 9.50800446427161 0.00172474834023189 0.967363623171564 0.991854499677359 "No significant DEG"
"vmacro13873" 0.0323836714289625 6.52313326744681 0.0093320538737979 0.924186804989152 0.976805805614846 "No significant DEG"
"vmacro13874" 0.158536862218177 7.12176022793065 0.990759984185457 0.333699241079298 0.680976706091163 "No significant DEG"
"vmacro13875" -1.87053316123515 0.46081274064817 0.278424785819982 0.608429982150348 0.846506441000471 "No significant DEG"
"vmacro13876" 0.605829210763183 0.694860164243405 2.47363875293064 0.134439996759662 0.473581336692624 "No significant DEG"
"vmacro13878" -0.249215297367464 5.30277215471164 3.33250556934417 0.0857803899891117 0.391618425761663 "No significant DEG"
"vmacro13879" 0.0764256808201272 1.976043572022 0.0485959929515734 0.828185285913948 0.944552229544485 "No significant DEG"
"vmacro13880" 0.103853238099792 2.43920946568836 0.1363452543545 0.716561408264011 0.897348270918856 "No significant DEG"
"vmacro13881" 0.156278406174396 0.68601045046073 0.20191467720971 0.658931436954301 0.871221817418957 "No significant DEG"
"vmacro13882" 0.240730671193261 5.27285981446248 1.80869762624491 0.196567415040815 0.551255376337741 "No significant DEG"
"vmacro13883" 0.172081046575186 6.0160750398941 3.02660321014842 0.100222908135925 0.417869283648692 "No significant DEG"
"vmacro13884" 0.199286114892512 2.27648686384 0.398959771441599 0.536140578401463 0.809921717985895 "No significant DEG"
"vmacro13886" -0.548718375421405 2.29698498669063 1.14832150623762 0.299076978719036 0.651011177278082 "No significant DEG"
"vmacro13887" -0.00929260315201577 5.88496828477829 0.00238055610764226 0.961662128132222 0.989572481745813 "No significant DEG"
"vmacro13888" -0.34571512730061 8.51223390866739 1.60855148930548 0.222015770536238 0.577325169308012 "No significant DEG"
"vmacro13890" 0.272888700500823 4.55336449684433 5.43405321520502 0.0324923041972669 0.261121313048562 "No significant DEG"
"vmacro13891" -0.015611335901423 1.13412442831581 0.00150077076777779 0.969555178951367 0.992820755770739 "No significant DEG"
"vmacro13892" 0.115747648703023 5.75406055976411 0.70709754389097 0.412235830579349 0.735858664646974 "No significant DEG"
"vmacro13893" 0.189781425146861 5.45928604240825 4.61273449824842 0.0466505281491803 0.304433398715571 "No significant DEG"
"vmacro13894" 0.182106486479973 5.93431760105558 2.24787884880426 0.152382135151286 0.496445640992447 "No significant DEG"
"vmacro13895" 0.0707356603730602 3.52685153626863 0.0393124776935002 0.845213942224789 0.950000350476569 "No significant DEG"
"vmacro13896" 0.0761540690280467 3.90055509817625 0.198507353430042 0.661624962084651 0.871962219068411 "No significant DEG"
"vmacro13897" 0.0339485492701851 5.1933021005065 0.109426939900981 0.744893603926909 0.910319645928377 "No significant DEG"
"vmacro13898" 0.2530860394142 1.86733046732156 0.548133941837754 0.469318037572953 0.774676009816277 "No significant DEG"
"vmacro13899" -0.0926402470511519 8.03797522294106 1.06647487923368 0.316403293939168 0.66579071504574 "No significant DEG"
"vmacro13900" 0.57584369278518 7.06985495639445 17.3424008201063 0.000666624166817994 0.0400703059932097 "No significant DEG"
"vmacro13901" -0.183921278348005 3.97779876515162 0.631097086323898 0.438048627023091 0.75376478453335 "No significant DEG"
"vmacro13902" 0.169424392723803 7.4597692183646 2.07689878405883 0.16795093731348 0.5172205568703 "No significant DEG"
"vmacro13903" 0.130995076447906 2.56650922890839 0.174527898040276 0.681417359058855 0.8819181030613 "No significant DEG"
"vmacro13904" -0.923559105544336 2.9559373307103 1.10508425745164 0.308062192398837 0.659016793498037 "No significant DEG"
"vmacro13905" 0.172937713570344 3.42348791653378 0.843588675951033 0.371391000898809 0.708071624245111 "No significant DEG"
"vmacro13906" -0.000653294393161369 5.52331698208287 1.89638983008511e-05 0.996576788842115 0.99938569673878 "No significant DEG"
"vmacro13907" 0.534931585719982 3.19549149475437 3.50719572358511 0.0786388094641933 0.376565852692304 "No significant DEG"
"vmacro13908" 0.497587387503539 7.72024659241659 5.48750549489932 0.0317576933441089 0.258768902408747 "No significant DEG"
"vmacro13909" -0.534554416767901 4.11781108491901 12.0458897555385 0.00297226381359986 0.0830101496990005 "No significant DEG"
"vmacro13910" 0.12247321531052 5.88605633128323 1.03532983635033 0.32336221347018 0.671471175913748 "No significant DEG"
"vmacro13911" -0.108350549626788 6.65828142938622 1.00157364580997 0.331148954901715 0.678457065599282 "No significant DEG"
"vmacro13912" -0.0204670815355654 6.70932195708617 0.0170005689367581 0.897811712249023 0.968007172406911 "No significant DEG"
"vmacro13913" -0.00580422623552339 7.13702352712388 0.0040990108481978 0.949708267260477 0.986370750190221 "No significant DEG"
"vmacro13914" -0.161815060072877 5.5122406302082 0.646456262245613 0.432629878359247 0.750288986301154 "No significant DEG"
"vmacro13915" 0.13917270940857 4.52381078508566 0.72016468931391 0.408037384926562 0.732679969956903 "No significant DEG"
"vmacro13916" -0.234187532606441 4.97129862306423 2.97251542817097 0.103067862874814 0.423990318113413 "No significant DEG"
"vmacro13917" 0.61719102611836 2.52709872790063 12.0354832579431 0.00298188363999492 0.083157062036408 "No significant DEG"
"vmacro14000" 0.103052180101958 8.13637455366895 0.537541212302567 0.473575958625637 0.776880439669786 "No significant DEG"
"vmacro13999" 0.0715519521677079 7.22722734356291 0.530637722441044 0.476386126687431 0.778463438566357 "No significant DEG"
"vmacro13998" -0.361068261619618 2.061133202238 1.30753976644651 0.268897612963691 0.623841153889857 "No significant DEG"
"vmacro13997" -0.532638399640401 3.31775730662316 3.62405723573165 0.0742510447413497 0.367975754336515 "No significant DEG"
"vmacro13995" 0.107509758859274 4.30792114804545 0.0295545665593846 0.86556176874787 0.957191151643277 "No significant DEG"
"vmacro13993" 0.612065864097663 4.23721560352326 4.40755529247545 0.0512280947425537 0.315829317134522 "No significant DEG"
"vmacro13992" 0.354991797433773 2.82990992182516 1.51947519651953 0.23469647798012 0.591235514721446 "No significant DEG"
"vmacro13991" 0.796147983579335 2.43725663773941 5.64613008876203 0.0296873990598214 0.252224873780197 "No significant DEG"
"vmacro13990" 0.0720013963086344 7.04873733665654 0.300616154210865 0.590719313528332 0.837961187555581 "No significant DEG"
"vmacro13989" 0.0711357331843457 4.14856970904585 0.296474734620596 0.59326614205347 0.839473305997432 "No significant DEG"
"vmacro13988" 0.496702168053634 2.5914588918551 5.1627617392889 0.0365355779339114 0.274702868733022 "No significant DEG"
"vmacro13987" 0.448499096019844 3.07256716777213 3.92997857154399 0.0640579283099072 0.346258185489338 "No significant DEG"
"vmacro13986" -0.259003187130994 7.90539938853331 3.82678504071479 0.0673016559979086 0.353450624861447 "No significant DEG"
"vmacro13985" 0.127428555130126 5.56839645115501 1.04217569917865 0.321814416822286 0.670007640349825 "No significant DEG"
"vmacro13984" 0.030237750878976 5.72326505820562 0.0678336793236556 0.797687629382432 0.931889486187524 "No significant DEG"
"vmacro13983" 0.132794898294231 5.54867386464193 0.488995771204676 0.493958855430492 0.789308902798751 "No significant DEG"
"vmacro13982" 0.51783563077636 5.79600134658526 15.0545984165887 0.00122912858890286 0.0530444068627194 "No significant DEG"
"vmacro13981" 0.803977638668254 3.56960355119319 12.4002207918833 0.00266468071173046 0.0778051108499985 "No significant DEG"
"vmacro13980" 1.18604768129596 2.8227471461338 7.50681635676156 0.0140839488671699 0.176860137422981 "No significant DEG"
"vmacro13979" 0.0486527928655458 5.42536509477224 0.0882143094237262 0.770106052721944 0.919046207959973 "No significant DEG"
"vmacro13978" -0.0672766435948365 5.28891316698151 0.362413426453881 0.555219458996659 0.819658786499596 "No significant DEG"
"vmacro13977" -0.0553217962723465 6.68331297220123 0.120668187578678 0.732631166573867 0.904444097411061 "No significant DEG"
"vmacro13976" 0.0111972965528629 7.28074207642982 0.00663317364077327 0.936052500237776 0.980677840502861 "No significant DEG"
"vmacro13975" -0.159409011524167 4.17506208843686 0.732731081688084 0.404061583722548 0.729505248069717 "No significant DEG"
"vmacro13974" -1.22971017391184 0.761518064690807 3.81239763029119 0.0731397541307632 0.365602937642638 "No significant DEG"
"vmacro13973" 0.449451556077548 5.42354161416249 2.35747136769377 0.143329990274964 0.48527265914668 "No significant DEG"
"vmacro13972" -0.363679019274068 1.43502800719543 0.564539873575509 0.462848710377279 0.770350708863165 "No significant DEG"
"vmacro13971" -0.171032286888938 5.02205529016559 0.948096006894805 0.344037487431498 0.689267416527238 "No significant DEG"
"vmacro13970" -0.696612663809075 1.29154980204373 3.56064482109244 0.0765952085028539 0.373254981801727 "No significant DEG"
"vmacro13969" -0.818105293360314 4.05163589691998 4.91772251108171 0.040692119896009 0.287183575203039 "No significant DEG"
"vmacro13967" 0.00883025622499958 4.45814607730768 0.00292485083893385 0.95750880690503 0.988720390507978 "No significant DEG"
"vmacro13966" -0.834427671458085 2.77841146450731 8.76280903325359 0.00886212741157081 0.140675867458495 "No significant DEG"
"vmacro13965" 0.0525971319394465 5.5660519106765 0.171333207420218 0.684173828849012 0.882991595757436 "No significant DEG"
"vmacro13964" -0.103424716876589 0.985037765800647 0.0383124444088476 0.847168548694439 0.950740722853823 "No significant DEG"
"vmacro13963" 0.36336578215233 3.73561360820116 2.36688841638236 0.142583199865337 0.484345594457362 "No significant DEG"
"vmacro13962" 0.0941860710327834 3.24991134767237 0.293255720900194 0.595261852700201 0.840275184384889 "No significant DEG"
"vmacro13961" -0.150270578037489 9.95629884369215 0.477430801685003 0.499039456480236 0.791879761860475 "No significant DEG"
"vmacro13960" 0.473243851477095 4.93888457003298 7.70056204524208 0.0130875308666751 0.170779050075731 "No significant DEG"
"vmacro13959" -0.159802229040086 1.65460518981445 0.164800146252708 0.68990656563379 0.885745270335784 "No significant DEG"
"vmacro13958" 0.201256637429315 6.2814081637802 2.41952824975529 0.1384949357825 0.479706309412813 "No significant DEG"
"vmacro13957" -0.0546951389913807 2.32571409570505 0.0206555480937192 0.887433707808427 0.964195959048977 "No significant DEG"
"vmacro13956" 0.654977970590151 2.91255866628238 5.62599590511618 0.029941405739606 0.25263057717006 "No significant DEG"
"vmacro13955" -0.382474374823469 1.28910786951541 1.36261230009793 0.259411178795026 0.615609384861298 "No significant DEG"
"vmacro13953" 0.124969061774734 4.82347121741291 1.4566754237578 0.244204785618734 0.6005262129244 "No significant DEG"
"vmacro13952" 0.141554494444153 5.31855824763007 1.78328914350704 0.199585228464477 0.553677753484569 "No significant DEG"
"vmacro13951" -0.0236140774845135 8.41558078521759 0.00531167152755094 0.942762620814578 0.983209636841822 "No significant DEG"
"vmacro13950" 0.117829001083115 4.20396513537813 0.550268829794637 0.468467666519893 0.774418991148883 "No significant DEG"
"vmacro13949" 0.0797987470774821 4.42835174744691 0.429524133998862 0.521110070491401 0.802727496941248 "No significant DEG"
"vmacro13948" 0.156189938923506 7.10319990409623 1.25671550901413 0.278066605846372 0.632065008789363 "No significant DEG"
"vmacro13947" 0.217474670379402 6.90329404009331 3.62465279104978 0.0742294314429843 0.367964242405126 "No significant DEG"
"vmacro13946" -0.181757924166785 -1.22879249456951 0.0351304989228352 0.853570886865332 0.953159153902131 "No significant DEG"
"vmacro13944" 0.202989825897547 3.58096124752039 0.891959222155074 0.358352648168316 0.70007955385197 "No significant DEG"
"vmacro13943" 0.0878174273071331 6.14795696368838 0.512876323990336 0.48374793175985 0.782809141715957 "No significant DEG"
"vmacro13942" 0.173003164566939 6.863235954041 2.03018058185445 0.172542464391833 0.522619339163455 "No significant DEG"
"vmacro13941" 0.150406367620891 5.23949989067293 1.10966771319373 0.307092249392526 0.657882373895151 "No significant DEG"
"vmacro13940" -0.630324553606201 7.40914325589981 5.08564331743385 0.0377885789502468 0.27859311300206 "No significant DEG"
"vmacro13939" -0.597122814512991 7.6209579977654 2.25954890767386 0.151385575282411 0.494824942687777 "No significant DEG"
"vmacro13938" -1.48748166007596 2.32705705671913 1.16414310696742 0.29587879891043 0.647829211342567 "No significant DEG"
"vmacro13937" 0.0818474037129505 1.74798471807167 0.00817956860479933 0.929007963219588 0.978618671217895 "No significant DEG"
"vmacro13935" 1.29312111184586 8.75075657365465 28.3465697488517 5.84787520858749e-05 0.0128216344372191 "Significant DEG"
"vmacro13932" -1.54886587026085 1.53142873009457 7.22278330555784 0.0157046030275312 0.187491972148975 "No significant DEG"
"vmacro13931" -0.248859857675451 6.15717494980225 1.89628192808959 0.18659541044463 0.540663373059475 "No significant DEG"
"vmacro13930" -0.465784033583032 3.05502261452323 5.72903071477772 0.0286672542362705 0.248219643466573 "No significant DEG"
"vmacro13929" -0.196619504664346 3.16503688984419 1.14396245768525 0.299966414971784 0.651694485094918 "No significant DEG"
"vmacro13928" 0.162631473478572 5.42141132068413 1.26734958499679 0.276113935392839 0.630915447356942 "No significant DEG"
"vmacro13927" -0.0295093736433774 2.15711699178211 0.00540184633172506 0.942279732157531 0.983098282060105 "No significant DEG"
"vmacro13926" -1.95892966269019 -1.76442732393173 2.38780619987715 0.140941266928628 0.482379950407056 "No significant DEG"
"vmacro13925" -2.32186847001853 -0.375305051175464 2.9724005347241 0.103074007729105 0.423990318113413 "No significant DEG"
"vmacro13924" 0.113828987291873 5.11055202020739 0.616737402522704 0.443213752276468 0.75769254903173 "No significant DEG"
"vmacro13923" -0.573096805076262 5.27339938214698 6.61617825903066 0.0199296664777413 0.211102523165202 "No significant DEG"
"vmacro13922" -0.487829541751849 5.54790370824796 1.57997508866356 0.225985439574622 0.582398356576367 "No significant DEG"
"vmacro13921" -0.550886791162203 4.20902359096391 10.6051460608343 0.0047108409129117 0.103793083399014 "No significant DEG"
"vmacro13920" 0.571850038039221 3.03769117964133 3.75778480682617 0.069577814596592 0.357759920494924 "No significant DEG"
"vmacro13919" 0.390178652387147 5.38011150345804 3.12999710528633 0.0950400679269511 0.408299799583454 "No significant DEG"
"vmacro14026" 0.0250665596688197 1.21964006810949 0.00245621930856914 0.96105815171424 0.989374556395285 "No significant DEG"
"vmacro14025" 0.145555384641347 3.3373304511334 0.740711552416241 0.401567425770167 0.728334947852613 "No significant DEG"
"vmacro14023" -0.528144972543418 1.35745662725927 0.81595560598508 0.379154655663176 0.712830184976846 "No significant DEG"
"vmacro14020" -1.11614783040827 -0.715135387880343 1.23167696824431 0.28273812916229 0.636820145680798 "No significant DEG"
"vmacro14019" 0.186605553359121 -0.406362612290288 0.0500323079628012 0.825708508238634 0.943928430699505 "No significant DEG"
"vmacro14018" -0.0147391920086555 3.62157428036334 0.00495883365851999 0.944692893011604 0.984162585155453 "No significant DEG"
"vmacro14017" 0.0654316595940992 0.996761761504288 0.0340839164893031 0.855742035582007 0.953899805939632 "No significant DEG"
"vmacro14016" -0.10852813936677 11.0811579714009 0.410713451446027 0.530266399490546 0.807287761066265 "No significant DEG"
"vmacro14015" -0.346654070973171 6.81540337158557 8.25013766632256 0.0106696899880393 0.155957345993755 "No significant DEG"
"vmacro14014" -0.085648412006275 4.31042321516289 0.290156025571234 0.597197148219165 0.841408908527801 "No significant DEG"
"vmacro14013" 0.0234679921436874 6.71733804413743 0.0194807509451501 0.890659103360311 0.965007829902482 "No significant DEG"
"vmacro14012" 0.599342431870723 5.38089948547627 15.895638673415 0.000976243837516214 0.0479816332793488 "No significant DEG"
"vmacro14011" 0.0471036213781267 5.43062777553397 0.0618722501938888 0.806580738317744 0.935176731303852 "No significant DEG"
"vmacro14010" -0.0898659197690537 6.81509796726792 0.622303832845187 0.44119996200056 0.756008738336389 "No significant DEG"
"vmacro14009" -0.0555610059894062 8.72521464286727 0.101610141466609 0.75384072426152 0.912970400669436 "No significant DEG"
"vmacro14008" -0.215595884059822 7.57523265523229 3.76327709070915 0.069393371429938 0.357750962169207 "No significant DEG"
"vmacro14007" 0.13718933422198 4.83334094967794 0.314513947163206 0.582337732201677 0.833440294248723 "No significant DEG"
"vmacro14006" 0.0545380606617023 5.58457623934775 0.135571883925514 0.717328715270249 0.897608186533109 "No significant DEG"
"vmacro14032" -0.119327771586974 6.76197088580673 1.36864518840125 0.258399095158448 0.614737183854752 "No significant DEG"
"vmacro14033" 0.105257017854583 4.71019416133642 0.289927312643157 0.59734047782084 0.841408908527801 "No significant DEG"
"vmacro14034" 0.162071703892588 5.43593329153211 0.857409341550165 0.36759570047526 0.705322052058604 "No significant DEG"
"vmacro14035" 0.056318804512981 6.37404455895053 0.180006247389829 0.676759160709071 0.879423677720847 "No significant DEG"
"vmacro14036" -0.177778371678774 5.39355464885823 2.3657194464076 0.142675643263744 0.484345594457362 "No significant DEG"
"vmacro14037" 0.327160674510391 5.60376482228095 5.99301096515867 0.0256766448772118 0.234203840308349 "No significant DEG"
"vmacro14038" 0.158395810235769 5.64786789118102 2.62396726115452 0.123906508052277 0.459738696965025 "No significant DEG"
"vmacro14039" 0.166661174941924 6.37869117006029 0.68499030728649 0.419492868612496 0.741596521666669 "No significant DEG"
"vmacro14040" -0.105497714941539 7.32170192556828 0.827582155470597 0.375859126736672 0.710199278352102 "No significant DEG"
"vmacro14041" 0.0451702504994678 4.2331696027194 0.103619897020641 0.751504870172496 0.912531376824773 "No significant DEG"
"vmacro14042" 0.310776572971492 4.06857685927968 3.30717563579915 0.0868782485627241 0.393261174972464 "No significant DEG"
"vmacro14043" -0.0668454223386846 4.18400895570139 0.131128489046794 0.721786452703589 0.89945743888309 "No significant DEG"
"vmacro14044" 0.200627681432546 2.78792311246723 0.500645269532455 0.488931633509259 0.786540999311825 "No significant DEG"
"vmacro14045" -1.63713577134427 2.01201138160595 38.0652913687341 1.09127313696645e-05 0.00578223196878752 "Significant DEG"
"vmacro14046" -0.0611741186117324 5.11639597480722 0.219812686304238 0.645218089760051 0.864414599113145 "No significant DEG"
"vmacro14047" 0.312864367080222 0.96062910309466 0.355531704813384 0.558959607386259 0.821861978667115 "No significant DEG"
"vmacro14048" -1.45737041364882 2.36493945344101 14.944833768981 0.00126726490799336 0.0535988428380785 "No significant DEG"
"vmacro14049" -1.47804423405825 4.67259726468002 51.1104848766219 1.75938528757391e-06 0.00198747935088732 "Significant DEG"
"vmacro14050" -0.358062943789938 2.80226081243001 1.36912331265643 0.258319107760391 0.614737183854752 "No significant DEG"
"vmacro14052" -0.974152287722723 6.26071173626319 8.03671820841996 0.0115427624966874 0.162538695664232 "No significant DEG"
