"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro14662" -0.738836987989045 5.18362545948893 18.4005946820482 0.000509864941046643 0.0141980638692916 "No significant DEG"
"vmacro14663" -0.0337343931081358 5.19964475659648 0.0529338676691735 0.820816833551837 0.903623310440428 "No significant DEG"
"vmacro14664" -0.258966070023499 4.60968840484006 2.89379556911155 0.107382387455582 0.264640702934783 "No significant DEG"
"vmacro14665" -0.160952826329734 6.75232705811372 2.67394996223537 0.120626813453303 0.284078619277252 "No significant DEG"
"vmacro14666" -0.185334288095044 4.00769128380702 1.17624492242176 0.293463949739084 0.48898588544701 "No significant DEG"
"vmacro14667" 0.0825093470350897 6.01053807757924 0.454860861405549 0.509224484754926 0.683854110752576 "No significant DEG"
"vmacro14668" -0.265477683278616 6.47130732197536 6.731705218366 0.0190338657257455 0.0945990069615934 "No significant DEG"
"vmacro14669" -0.0532763135855332 6.510655722483 0.266757828167348 0.612256883304357 0.763699930150371 "No significant DEG"
"vmacro14670" -0.106035120293378 2.99772787442061 0.297010865214529 0.592935132488379 0.750413856967611 "No significant DEG"
"vmacro14671" 0.719262963396517 6.0917229680608 22.9291216281538 0.0001771616811325 0.00914076768933412 "No significant DEG"
"vmacro14672" -0.764397666119436 2.17329455600637 1.17501831668374 0.293707486842296 0.489127842807472 "No significant DEG"
"vmacro14673" -0.556340806605165 3.56497394519886 13.2607688663802 0.0020562777905238 0.0278742879559011 "No significant DEG"
"vmacro14674" -0.39704498366646 5.84169974542753 9.63297609339078 0.0065326359509203 0.0518992214759703 "No significant DEG"
"vmacro14675" 0.0326007448933328 9.26324848259883 0.03419214225417 0.855515932750016 0.924786738517927 "No significant DEG"
"vmacro14676" -0.0312277985721863 5.88145163021897 0.0307432086902102 0.862913588352837 0.929212865407608 "No significant DEG"
"vmacro14677" -0.263804499742235 5.05018194070508 2.24174102662172 0.152909498187118 0.328385028922067 "No significant DEG"
"vmacro14678" 0.0125369029908157 5.10319225863426 0.00844375675709504 0.927873964565181 0.964143203760192 "No significant DEG"
"vmacro14679" -0.102397751938896 6.52527869210741 0.703861514435534 0.413285874091747 0.60249654286259 "No significant DEG"
"vmacro14680" 0.504578685998564 7.03876698328422 10.5926630620582 0.00473024963341009 0.0436052268980146 "No significant DEG"
"vmacro14681" 0.370848651014502 2.39231344197081 3.08139514129862 0.0974356587108502 0.248573651184896 "No significant DEG"
"vmacro14682" 0.137313543455015 5.63700412860168 0.751361753618261 0.398275317128154 0.589929826620606 "No significant DEG"
"vmacro14683" 0.448415048468129 2.54574598302775 3.06825641956191 0.0980955336253886 0.24970106244239 "No significant DEG"
"vmacro14684" 0.645142842280835 -0.0758516450577808 1.32476544904524 0.265881641029139 0.460226161763233 "No significant DEG"
"vmacro14685" -0.240580801390672 7.51122029531737 5.26486611799564 0.0349494657452187 0.13301365754515 "No significant DEG"
"vmacro14686" -0.0236539168164601 8.97100272199627 0.0374173493471835 0.848940685715649 0.920872537959966 "No significant DEG"
"vmacro14687" 0.171556300832133 4.09779073277028 0.948107905228489 0.34403454103564 0.539542783051454 "No significant DEG"
"vmacro14688" -0.61935817298109 2.67161896016852 8.50402552658503 0.00972703283010211 0.0648344186156709 "No significant DEG"
"vmacro14689" 0.272306775374316 2.12833124028201 1.1762367625202 0.293465568942969 0.48898588544701 "No significant DEG"
"vmacro14690" -0.840366341305571 8.87427961529544 10.4829931956707 0.00490470128735836 0.0445298320115948 "No significant DEG"
"vmacro14691" -0.103040964930845 3.60965712968519 0.362023480880833 0.555430080869274 0.721341873854776 "No significant DEG"
"vmacro14692" -0.496320910752543 8.55301504478915 5.98512509737832 0.0257606381304524 0.111752198151646 "No significant DEG"
"vmacro14693" 0.129406236013144 8.18004988701808 0.240987500253188 0.629854146346921 0.775827705125114 "No significant DEG"
"vmacro14694" -0.271707162532604 6.25213963555415 1.86786138689637 0.189760112495187 0.373747090202701 "No significant DEG"
"vmacro14695" -0.252857505161085 3.96040937605773 2.87654594163929 0.108356410950119 0.265907440997494 "No significant DEG"
"vmacro14696" -0.66408906385187 6.60093102082264 6.57424100165781 0.0202666723570601 0.098001458746228 "No significant DEG"
"vmacro14697" -0.628385300594104 5.95713960384763 11.6192348503389 0.00339704154174449 0.0366715152285094 "No significant DEG"
"vmacro14698" 0.315432724209812 8.43163396745579 5.01896213856567 0.0389120210679931 0.141920994621791 "No significant DEG"
"vmacro14699" -0.146890731897084 5.78323672692138 0.299396654478106 0.591466861232414 0.749052607755165 "No significant DEG"
"vmacro14701" 1.90435858421792 -1.33285882559474 2.78580515880986 0.113657670790578 0.273947443812266 "No significant DEG"
"vmacro14702" -0.490674835518718 1.0962953167617 2.63941871494399 0.122881294159382 0.287602538170579 "No significant DEG"
"vmacro14704" 0.0387999362992387 4.83214772702205 0.055759398246869 0.816187604796007 0.900627700545652 "No significant DEG"
"vmacro14705" 0.714121854397704 -0.0682885249812008 1.28258253532818 0.273348682342522 0.468559140517937 "No significant DEG"
"vmacro14706" 0.61874177603717 5.01422923209112 12.3053342807217 0.00274337681823932 0.0326000476447654 "No significant DEG"
"vmacro14707" 0.00884384597800974 5.28591598373649 0.00197201012208296 0.965104077567258 0.983773861999436 "No significant DEG"
"vmacro14708" 0.326447969592446 5.28345004164501 3.572027690954 0.0761680891299078 0.214356196540719 "No significant DEG"
"vmacro14709" 0.460379871882658 6.50006813588024 9.39240759890374 0.00709868364684359 0.054210948161385 "No significant DEG"
"vmacro14710" 0.239137308328434 5.41034262199217 4.18507877266812 0.0567917305823086 0.178350717954813 "No significant DEG"
"vmacro14711" -0.789764341327044 9.33046531831681 11.593837806888 0.00342440788516005 0.0368626300278938 "No significant DEG"
"vmacro14712" -0.153617048906065 4.25477351309457 0.53660467085487 0.47395554660578 0.654838624620111 "No significant DEG"
"vmacro14713" -0.373019042716452 7.85934878066516 6.98241946934409 0.0172432298973222 0.0892819246176493 "No significant DEG"
"vmacro14714" 0.149598881582318 6.28636670867933 1.88701347694509 0.187620155032481 0.370942626165483 "No significant DEG"
"vmacro14715" -0.0489872807970722 4.79284976382175 0.0670575170052039 0.798821155090723 0.890941973779165 "No significant DEG"
"vmacro14716" -0.157277427538195 6.84588565111003 0.603936040953933 0.447901700134913 0.632727907137189 "No significant DEG"
"vmacro14717" -1.24200780072714 4.28975810486215 8.49800976133515 0.00974824660408252 0.0649029540441126 "No significant DEG"
"vmacro14718" -0.800337372163216 3.47067510922118 15.1691421158175 0.00119070196861866 0.0217762608354754 "No significant DEG"
"vmacro14719" -0.333955419551138 7.07542877246307 7.29239703046815 0.0152886095623108 0.0828730398980048 "No significant DEG"
"vmacro14720" -0.424687596638119 5.06440309896869 8.64535459793384 0.00924339659400597 0.0630156504755768 "No significant DEG"
"vmacro14722" -0.221377052602788 4.68265013650527 4.23806747874385 0.0554054407967525 0.17564546837262 "No significant DEG"
"vmacro14723" 0.109097665753239 2.0964760835872 0.0523378338484604 0.82180990634127 0.903928098236872 "No significant DEG"
"vmacro14724" -0.451963285176557 5.30518056985123 14.5242026153102 0.00142624126831518 0.0232924248228699 "No significant DEG"
"vmacro14725" -1.76520022771252 2.57599889268581 2.48687116559556 0.133470401124004 0.302584728005751 "No significant DEG"
"vmacro14726" 0.0442869384660089 3.77355050400362 0.0153163850560103 0.902976634271786 0.951197222152326 "No significant DEG"
"vmacro14727" -0.209892456375513 2.41777562622989 0.405447708024663 0.532883129041432 0.703686098059212 "No significant DEG"
"vmacro14728" 0.277886774475573 4.92258873430334 2.07313221818541 0.168315466062826 0.347507037033057 "No significant DEG"
"vmacro14729" 0.121222012027757 5.21177530162797 1.24773375332453 0.279730337710104 0.474804786600839 "No significant DEG"
"vmacro14730" -0.0578091948740639 7.30539502233406 0.187283308835829 0.670700079081012 0.806352464122688 "No significant DEG"
"vmacro14731" -0.443365128975304 6.29876899060069 18.3216681806686 0.000520005104944545 0.0142977470592143 "No significant DEG"
"vmacro14732" -0.411288570965868 4.5086925695403 3.97236857326634 0.0627786089642509 0.189271497425212 "No significant DEG"
"vmacro14733" -0.198867968574475 4.49236069259087 3.36193596728664 0.0845253111034843 0.228686064369015 "No significant DEG"
"vmacro14734" -0.282873881510783 4.94551148919527 4.70793748058206 0.0446885043622089 0.153785535036827 "No significant DEG"
"vmacro14736" -0.0674148300630119 4.74802814946224 0.185925365241538 0.671819939410501 0.806835317273519 "No significant DEG"
"vmacro14737" 0.240956342250753 5.09534101788624 0.734660478719904 0.403456417021187 0.594021636843173 "No significant DEG"
"vmacro14738" 0.467937989764363 4.05578556952836 9.1266623854865 0.00778945176117614 0.0573064381011727 "No significant DEG"
"vmacro14740" -0.0663346059977258 5.07949599726746 0.243875843572777 0.627824523460615 0.774427883148683 "No significant DEG"
"vmacro14741" 0.0943832656971546 5.41631314190621 0.435639785209462 0.518195453290827 0.690794483997661 "No significant DEG"
"vmacro14742" 0.0231621061235044 5.12839304691129 0.0429469890381427 0.838320016968087 0.915134537696485 "No significant DEG"
"vmacro14743" -0.212035920177871 5.74082307904597 4.35073882305984 0.052586336646113 0.169325518488286 "No significant DEG"
"vmacro14744" -0.500700321244149 3.34768326998572 2.70200978322659 0.118831414529479 0.28150884651637 "No significant DEG"
"vmacro14745" -0.649046945003933 6.17361107619631 22.2980196163954 0.000203659469271381 0.00938037207318311 "No significant DEG"
"vmacro14746" -0.327056022032542 5.61486272337162 5.50108284190185 0.0315741448684687 0.125231381730188 "No significant DEG"
"vmacro14747" 0.247789220825787 3.23394504385189 0.658875337938733 0.428325925074837 0.616007443935592 "No significant DEG"
"vmacro14748" 0.238258461182011 4.4254884710387 0.901339998603296 0.355901415965474 0.550504339080556 "No significant DEG"
"vmacro14749" 0.15992467784735 1.8622020504313 0.334921761465106 0.570464975176371 0.731980317603207 "No significant DEG"
"vmacro14750" 0.687136301137756 6.03732802002343 24.9841170999837 0.000114308215785121 0.00801004485622487 "No significant DEG"
"vmacro14751" -0.14320311484478 3.424410268077 0.537393694670355 0.473635714680442 0.654538959467466 "No significant DEG"
"vmacro14752" -0.478529407447578 6.79288227060927 8.76966198842547 0.00884043814107747 0.061365122831533 "No significant DEG"
"vmacro14753" 0.391978889052729 5.56039824287597 5.53079448818592 0.0311767130613808 0.124283858597347 "No significant DEG"
"vmacro14754" 0.0306745518725587 4.03224673979113 0.0489534872082339 0.827565263668063 0.908013080498608 "No significant DEG"
"vmacro14755" 0.0541011681757395 6.86617705775177 0.245272516984129 0.62684849363693 0.774142913356864 "No significant DEG"
"vmacro14756" -0.884390844980363 7.85712036754693 9.44486189911898 0.00697068140645726 0.0540008344529036 "No significant DEG"
"vmacro14757" 0.275432049790739 1.16977071216841 0.612906040934837 0.444608468332109 0.630222674699783 "No significant DEG"
"vmacro14758" 0.363355135692297 2.73090857613358 1.70711953171141 0.208990425029853 0.397536134567656 "No significant DEG"
"vmacro14759" -0.203638176719595 0.820250265747123 0.167845642802994 0.687217834203719 0.817820408012369 "No significant DEG"
"vmacro14760" -0.0185145101387607 3.14532971544308 0.00659840106238151 0.936219942815067 0.968932527220303 "No significant DEG"
"vmacro14761" 0.168574733476385 6.29564896039301 1.22138863895366 0.284688305316584 0.479940382703408 "No significant DEG"
"vmacro14762" 0.0498303272708572 6.41106175986577 0.135223596106413 0.71767508911813 0.838569820822562 "No significant DEG"
"vmacro14763" -0.010651932404715 8.03112043517937 0.00716239090709681 0.933556675264619 0.967225766154615 "No significant DEG"
"vmacro14765" 0.0772824295450286 5.97243887494484 0.22173586764554 0.643785831076039 0.786235657069944 "No significant DEG"
"vmacro14766" 0.845019443392241 5.15890510235482 22.556430920196 0.000192306372558378 0.00927684568739717 "No significant DEG"
"vmacro14767" -0.0457136908796383 5.57299525030762 0.102999586154892 0.752223131919884 0.862713819226298 "No significant DEG"
"vmacro14768" -0.340302450034518 2.87597334985355 1.94055359196997 0.181796139420216 0.363802072958521 "No significant DEG"
"vmacro14769" -0.0238939920122267 8.45777620799729 0.0466502607893144 0.831602692814765 0.910557451664178 "No significant DEG"
"vmacro14770" 0.639934373055954 5.29738389569846 8.93127770324921 0.00834595470783215 0.0594039736990334 "No significant DEG"
"vmacro14771" -0.71756241144829 0.703728273538039 1.73639290730848 0.205310688139776 0.392966222784089 "No significant DEG"
"vmacro14772" -0.389060817581144 4.47499306389615 2.17187638596215 0.159073080894786 0.33580334418637 "No significant DEG"
"vmacro14774" -0.283523244732912 2.72615328648409 1.01499085392852 0.328022699605929 0.524606666351432 "No significant DEG"
"vmacro14775" -0.0322734702834242 -1.39986722168512 0.000509108285896609 0.982264747668288 0.992725445680438 "No significant DEG"
"vmacro14776" 0.0591468982419442 6.9413233792874 0.201309147850822 0.659408093759832 0.798413697376463 "No significant DEG"
"vmacro14777" 0.646494529281492 5.37952705749135 15.2978718406544 0.00114911952857237 0.0214430492485739 "No significant DEG"
"vmacro14778" 0.558818307422928 3.92096607772313 7.18137515820754 0.015958149810779 0.0850997225721579 "No significant DEG"
"vmacro14779" 0.0822217618668052 4.70148581269139 0.243292519151289 0.628233203317669 0.774653531595338 "No significant DEG"
"vmacro14781" 0.110788016704255 3.49587632988315 0.258791947451111 0.617576796069642 0.767053586176764 "No significant DEG"
"vmacro14782" -0.698064697990202 0.135084954123852 2.37312043827616 0.142091594668519 0.31379251066527 "No significant DEG"
"vmacro14783" 0.309435968072829 5.82585833007941 5.35323328383476 0.0336404204127024 0.129896967484271 "No significant DEG"
"vmacro14784" -0.404782442804278 4.36341029382744 3.48845041588934 0.0793706665376388 0.219674327365853 "No significant DEG"
"vmacro14785" 0.137382810651226 3.98463796635132 1.01163732111936 0.32880017608724 0.525237698590077 "No significant DEG"
"vmacro14786" 0.406880356792762 3.59695569049965 4.62910596136962 0.0463061469211998 0.157085141832098 "No significant DEG"
"vmacro14787" -0.547670382117704 7.62521353668893 13.0968331807735 0.00215895446322674 0.0285589850111304 "No significant DEG"
"vmacro14789" 0.192250673893676 3.59928309670563 1.38162855492674 0.256238607889939 0.450027754856882 "No significant DEG"
"vmacro14790" -0.100062680071675 4.62880745416359 0.759511138015136 0.395783879176891 0.587269236931923 "No significant DEG"
"vmacro14791" 0.341091378750156 6.15439152933269 10.7645658265232 0.00447071659241217 0.0423201684527962 "No significant DEG"
"vmacro14792" -0.101202965217205 7.44267281061706 1.24697360512689 0.279871756814083 0.474833564104655 "No significant DEG"
"vmacro14793" -0.0716300965163567 5.63949698999157 0.29283382785515 0.59552447499415 0.752038393138766 "No significant DEG"
"vmacro14794" 0.604001498966106 1.83428504195289 4.16247109461688 0.0573954402067742 0.179243291084515 "No significant DEG"
"vmacro14795" 0.293760891487495 7.06290520341916 4.03148470114849 0.0610439232094996 0.186125798844672 "No significant DEG"
"vmacro14796" -0.390863106587358 3.86181027540435 5.55884900693274 0.0308067092760492 0.123401507652381 "No significant DEG"
"vmacro14797" -0.130908833842055 1.11140851505053 0.10791189765014 0.746599261735083 0.859364042819015 "No significant DEG"
"vmacro14798" 0.176264802715978 5.74055589670155 2.11061442000291 0.164731035493428 0.343003968701434 "No significant DEG"
"vmacro14799" -0.203166332560128 0.285074126979354 0.0998410738921231 0.755918092222722 0.865236266167788 "No significant DEG"
"vmacro14800" 0.285928988970272 6.08072051451169 5.52988061118345 0.0311888514421358 0.124283858597347 "No significant DEG"
"vmacro14801" 0.11543340335902 3.00790884345032 0.236868381507323 0.632775131413642 0.777790040780486 "No significant DEG"
"vmacro14802" -0.0137420559657805 5.22711982859012 0.014442637452213 0.905770195336023 0.952334056624124 "No significant DEG"
"vmacro14804" -0.807424641082937 5.20886063339053 23.0817518173771 0.000171349386539861 0.00914076768933412 "No significant DEG"
"vmacro14805" 0.0964048430290021 5.80284394002447 1.08749145355984 0.311824675818711 0.507556591112032 "No significant DEG"
"vmacro14806" 1.70147097144179 7.86312118532186 32.0227809689237 2.97590983553016e-05 0.00498898511612817 "Significant DEG"
"vmacro14807" -0.110691851998589 5.61648938557684 0.46214077045075 0.50589926350621 0.68178807767281 "No significant DEG"
"vmacro14808" -0.359952272324655 4.34876537576622 7.16530944760974 0.016057773682691 0.0853209005563594 "No significant DEG"
"vmacro14809" 0.702085230394281 0.632410627248818 1.5630075612316 0.228385759218811 0.41943398168791 "No significant DEG"
"vmacro14810" -0.378765905217515 6.54157879029325 5.32464954943157 0.0340575845245893 0.130687673467419 "No significant DEG"
"vmacro14813" 0.266038280926283 5.17298893881808 5.21581276894357 0.0357013677941444 0.134905624142889 "No significant DEG"
"vmacro14814" -0.167334598874218 7.86510571307484 2.53862016797839 0.129758943814996 0.297101410787547 "No significant DEG"
"vmacro14815" 1.63213684601196 3.57130006977349 34.0963284145917 2.08021651115601e-05 0.00454448372154719 "Significant DEG"
"vmacro14816" -0.0921969354872704 5.91198088997096 0.419608039694382 0.525900184312419 0.698089493093904 "No significant DEG"
"vmacro14817" 0.529409139306518 5.37535081159177 11.3428069716244 0.00370870087234751 0.0381160932866535 "No significant DEG"
"vmacro14818" -0.505180010685572 5.25395519438398 17.9311188038994 0.0005736340369055 0.0150303149093028 "No significant DEG"
"vmacro14819" 0.036945620745637 6.51775975912712 0.0812816989066644 0.779058034382942 0.880192321141185 "No significant DEG"
"vmacro14835" 0.526203931368555 2.43990338552645 2.54433559019688 0.129356735876262 0.296572083754771 "No significant DEG"
"vmacro14836" 0.0514390690561585 2.05554872778904 0.0548075391136715 0.817732934584783 0.901633279029176 "No significant DEG"
"vmacro14837" -0.108980831403081 3.62722981833001 0.64903124597158 0.431731872272346 0.618822171896227 "No significant DEG"
"vmacro14839" -0.690043338975943 -0.483689493747087 0.527944985474105 0.477489911464672 0.657578518604333 "No significant DEG"
"vmacro14840" 0.148865105537513 3.75492502777202 0.642303229605108 0.434084488787418 0.620794843576248 "No significant DEG"
"vmacro14841" 0.660500329471283 0.818397869627996 1.99035168790068 0.17658048492746 0.357452271038025 "No significant DEG"
"vmacro14842" -0.535428840660142 5.48487206247455 10.0626899565901 0.00564394164055166 0.0484074580906128 "No significant DEG"
"vmacro14843" -0.546534630727425 4.79071184651624 9.11208622394976 0.00782948626849587 0.0574217436975924 "No significant DEG"
"vmacro14844" -0.209379108570785 2.35956857595686 0.103343545278665 0.751824564271528 0.862464130591737 "No significant DEG"
"vmacro14845" -5.22041356294263 -0.238642984124991 7.7382210785808 0.0141195671579836 0.0792615490107526 "No significant DEG"
"vmacro14846" -0.617744846924748 -0.742681946306439 0.286687557359093 0.59937871180744 0.75501214605606 "No significant DEG"
"vmacro14848" 0.719167226452314 4.23616154675259 18.292494435107 0.00052381039728494 0.014322032448962 "No significant DEG"
"vmacro14849" -1.502995599801 2.51971247923236 3.85423998808093 0.0664202799980425 0.19582176830953 "No significant DEG"
"vmacro14850" -0.26073317653449 4.17140999155497 2.05331684972925 0.170249416657807 0.349720829501149 "No significant DEG"
"vmacro14854" 0.0805458791863074 5.56593110385659 0.50210169843676 0.488309364243033 0.666032922713646 "No significant DEG"
"vmacro14855" 0.437177735864463 2.96037468802447 1.37660667896753 0.257071432578537 0.450726841219532 "No significant DEG"
"vmacro14858" 0.406718509118218 3.93662848637136 2.39291836002833 0.14054349658154 0.312273406790085 "No significant DEG"
"vmacro14859" 0.228604194214565 2.62788395822644 0.37637114117535 0.547781305868412 0.715618264386268 "No significant DEG"
"vmacro14860" -0.0907895645235325 7.29052118465364 0.225769095200978 0.640806821249372 0.784018492354581 "No significant DEG"
"vmacro14861" -0.226758390379889 9.22341954716124 1.62615440979894 0.219614989422109 0.409340750666671 "No significant DEG"
"vmacro14862" -0.359442674868504 4.46408168421313 6.98393052875119 0.0172330357714336 0.0892776092721607 "No significant DEG"
"vmacro14863" -0.591252963156304 3.50102347450902 3.89059327966723 0.0652739149192472 0.19372956699621 "No significant DEG"
"vmacro14864" -0.643754406852451 1.34041256689156 3.06838675879281 0.0980889614821692 0.24970106244239 "No significant DEG"
"vmacro14865" -0.16296950725621 3.49196669306382 0.602073904142156 0.448590323063212 0.633372347330182 "No significant DEG"
"vmacro14866" 0.708417778099998 4.41801707584762 7.23412928011853 0.015635932524906 0.0840938378710434 "No significant DEG"
"vmacro14867" -1.08096539470053 7.98265533804547 14.5266224623423 0.00142526478068994 0.0232924248228699 "Significant DEG"
"vmacro14868" -0.289741534851466 5.05627674170193 4.42868640900688 0.0507333513533004 0.165855990558106 "No significant DEG"
"vmacro14869" 0.308717467166869 5.67139754812349 5.005423773752 0.0391447878260882 0.142606346024185 "No significant DEG"
"vmacro14871" -0.0400283532724303 3.94009735314306 0.0287089583993681 0.867479296321127 0.931309468949088 "No significant DEG"
"vmacro14872" -0.823763197268991 2.83553870654045 10.8358442695119 0.00436784761025098 0.0415534404376825 "No significant DEG"
"vmacro14873" 0.366369784441522 5.99006447672041 3.05483247284923 0.0987752256447933 0.250783632260672 "No significant DEG"
"vmacro14874" -0.319845946683762 4.93939432124449 0.928896331532716 0.348839394665303 0.544393499059705 "No significant DEG"
"vmacro14875" -0.570048689501886 5.28030242773429 13.0453633786796 0.00219237252639928 0.0288242760174957 "No significant DEG"
"vmacro14876" -0.0928787147543649 5.23724834558426 0.355224829833518 0.55912754257911 0.723418427368686 "No significant DEG"
"vmacro14877" -0.151294916221513 5.93369790375977 1.95997887754974 0.179739061026798 0.361346292031559 "No significant DEG"
"vmacro14878" 0.230315808725871 4.06004144550438 1.9214789224012 0.183844773073344 0.366326025945267 "No significant DEG"
"vmacro14879" 0.49448233933536 3.06183985831484 5.90523686358618 0.0266295039232076 0.114224822877262 "No significant DEG"
"vmacro14880" -0.455037343644386 0.80057265984317 0.67480673799299 0.422903007780674 0.611126884349725 "No significant DEG"
"vmacro14882" -0.686905994209012 5.71796963478362 6.74025082380059 0.0189694476353551 0.0943772075233172 "No significant DEG"
"vmacro14883" 0.719324048548502 5.6082062650691 11.0912562731899 0.00402057192724607 0.0398195272649111 "No significant DEG"
"vmacro14884" 0.0281188996526683 6.88989034651539 0.0579211510367679 0.812729140268646 0.898455012338359 "No significant DEG"
"vmacro14885" 0.715710054906021 6.03499077138748 12.8220505917747 0.00234427131936901 0.0301155135104036 "No significant DEG"
"vmacro14886" 0.634887081779531 6.300322152909 16.5029828076306 0.000829953332342894 0.0180516951861165 "No significant DEG"
"vmacro14887" -0.259439693283487 2.90189524492582 0.803550485233155 0.382718437948082 0.575556149783953 "No significant DEG"
"vmacro14888" 1.19964860383138 4.70822892242527 31.1530736885445 3.47454323825062e-05 0.00530215298157044 "Significant DEG"
"vmacro14889" -2.18678601323891 3.2138547017904 18.8579185938743 0.000455305407704828 0.0135279605170866 "Significant DEG"
"vmacro14890" -0.32517071198987 4.29845952138044 2.67303029761826 0.120686208010542 0.284138412466193 "No significant DEG"
"vmacro14891" -0.652740254865791 4.856699587733 14.1730984935281 0.00157623984405154 0.0244445325408806 "No significant DEG"
"vmacro14893" 0.116129079222244 2.42295348806276 0.0833181287345014 0.776386691500144 0.878804463817415 "No significant DEG"
"vmacro14894" 1.20904871234675 -0.34964174391997 1.69861655427688 0.210074957633906 0.398970645488203 "No significant DEG"
"vmacro14895" 0.242331452061847 0.833580214457577 0.357377862051839 0.557951399615369 0.722680990538681 "No significant DEG"
"vmacro14896" 0.129579295010819 1.60431994236421 0.0619070209633988 0.806527572492676 0.895229179243398 "No significant DEG"
"vmacro14898" 1.12783635375072 -0.647716372131744 3.78925961410727 0.068528539631343 0.199941673448246 "No significant DEG"
"vmacro14900" 0.902143740355084 1.34891109524752 7.51793735600502 0.0140244758900178 0.0790534508280405 "No significant DEG"
"vmacro14901" -0.18862839018524 3.33261852893583 1.3879457629396 0.255196009700419 0.449106364520296 "No significant DEG"
"vmacro14902" 0.178413861034013 5.34805877285658 0.650492199784182 0.431223691101835 0.618326084925769 "No significant DEG"
"vmacro14903" -0.33309045872948 4.40255748839395 2.96057414342727 0.103708861258903 0.25894885933148 "No significant DEG"
"vmacro14904" 0.176173518375174 7.59247733615235 1.38247555136109 0.256098493304186 0.449905945825874 "No significant DEG"
"vmacro14905" -0.193193043425776 4.99296376337023 3.38226865291892 0.0836708579307615 0.227127026473499 "No significant DEG"
"vmacro14906" -0.463566167046442 4.73902775527856 8.52103460371567 0.00966733518425164 0.0646352676619699 "No significant DEG"
"vmacro14907" 0.0525851098568696 2.05060248855195 0.0270720145446463 0.871275790349953 0.933894973746427 "No significant DEG"
"vmacro14908" 0.795235501973989 -0.355449208627627 0.916837868995848 0.351904595661186 0.546760622484086 "No significant DEG"
"vmacro14909" 0.156896872442661 4.25660653576388 0.00240435168141878 0.96147115748033 0.981932650320908 "No significant DEG"
"vmacro14910" -0.000726353741819844 4.49151492109075 2.76847112968631e-05 0.995863917328026 0.999900211760822 "No significant DEG"
"vmacro14911" -0.209597756580756 5.68188294005568 2.51584809064224 0.13137656683123 0.299437533515253 "No significant DEG"
"vmacro14912" -0.427363935956652 10.4980640335145 10.8448516370664 0.00435503935469291 0.041453281282818 "No significant DEG"
"vmacro14913" -0.940150645680336 6.22198245683798 8.51575555661972 0.00968581877885845 0.0647134827344045 "No significant DEG"
"vmacro14914" -0.351441040348666 7.5849547662534 13.4215220470826 0.00196090301789935 0.0271438498305008 "No significant DEG"
"vmacro14915" 0.624929741167896 5.40633258189449 5.2759638117793 0.0347818937103967 0.132666391226918 "No significant DEG"
"vmacro14916" -0.609659887291957 5.15846718408009 14.23617970459 0.00154803031238901 0.0243635958818649 "No significant DEG"
"vmacro14919" -0.197249200385285 6.56218022600963 1.12243612300088 0.304412300313766 0.500704029359755 "No significant DEG"
"vmacro14920" 0.193800926105802 3.92255455466711 0.705671097960832 0.41269818143372 0.602127719966973 "No significant DEG"
"vmacro14921" -0.247885645352217 3.83550326563779 3.06363377337518 0.0983289617763408 0.250102638187627 "No significant DEG"
"vmacro14922" -0.360973601219103 4.33380480399722 4.66791004698269 0.0455015648183136 0.155656805758488 "No significant DEG"
"vmacro14923" -0.103363658849067 6.95829189834966 0.433650971211327 0.519140021897503 0.691666963588383 "No significant DEG"
"vmacro14924" 1.40108379173766 -0.853668371600366 2.37260763917808 0.142131968133574 0.31379251066527 "No significant DEG"
"vmacro14925" 0.38188419828091 -0.842043234741204 0.158138151992134 0.695891393170012 0.82407054412205 "No significant DEG"
"vmacro14926" -0.642106319293392 2.11271439607708 5.64990452125528 0.0296400575083593 0.121093188471183 "No significant DEG"
"vmacro14927" 0.199135739024974 5.22885052799541 0.344108328927827 0.565278908669893 0.728412834079457 "No significant DEG"
"vmacro14928" -0.460694490598602 3.16619646722222 5.32991632748241 0.0339802739187488 0.130496018723602 "No significant DEG"
"vmacro14929" -0.514025356462401 5.86347324696929 19.1870299528863 0.00042009577045484 0.0132654707096138 "No significant DEG"
"vmacro14930" 0.514563255098683 3.66909576252796 3.89676608879478 0.0650815651649242 0.19352000865486 "No significant DEG"
"vmacro14931" 0.0874567067612982 4.56306160103467 0.314933242579075 0.582088701840376 0.740864882071474 "No significant DEG"
"vmacro14932" -0.184099514607253 5.93964179340114 1.57421286458184 0.226796933590981 0.417582191915826 "No significant DEG"
"vmacro14935" -0.491444127828829 5.81376647414027 5.24381156692081 0.0352699417290951 0.133805516802404 "No significant DEG"
"vmacro14936" -0.326114641106807 4.06575160772201 4.74424580805961 0.0439654830895115 0.152258821701603 "No significant DEG"
"vmacro14937" -0.0872433766024243 5.89147336176094 0.473968525712481 0.500578340997741 0.677642694735987 "No significant DEG"
"vmacro14938" 0.17704246269405 4.55502087663348 1.39491433910118 0.254052380710631 0.448036416947637 "No significant DEG"
"vmacro14939" -0.319825847384616 6.08780997355591 3.31846479401494 0.0863869127817409 0.232060237005995 "No significant DEG"
"vmacro14940" -0.60011935997116 5.57936466779357 9.88270733973834 0.00599838724550234 0.049747494220851 "No significant DEG"
