"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro16846" 1.25752407688238 3.82544670885776 10.0766650903155 0.00561742556608732 0.0263532692260491 "Significant DEG"
"vmacro16843" -2.09963032207591 3.13814679920292 19.9866636161587 0.000346601066151232 0.0032883429646014 "Significant DEG"
"vmacro16842" 0.251870813497531 5.63294706869155 4.01717957681178 0.0614585074288507 0.153304698470685 "No significant DEG"
"vmacro16841" 0.420774275585729 4.46812975807708 3.02481906287798 0.100315249543125 0.217149999713433 "No significant DEG"
"vmacro16840" 0.713633068742331 3.89271154100582 7.52897547405065 0.0139657282391135 0.051485872404373 "No significant DEG"
"vmacro16839" 1.18623760412933 4.80824962136098 32.1092642085361 2.93087881348545e-05 0.000542255221796653 "Significant DEG"
"vmacro16838" -0.37988502676654 5.72090365562362 7.21132962209953 0.0157742736783221 0.0564305718500585 "No significant DEG"
"vmacro16837" 0.0798160617201573 4.32911820987834 0.42958158069619 0.521082553207389 0.668886251845959 "No significant DEG"
"vmacro16772" -0.042865121795006 5.56623983855193 0.048085367290301 0.829075065301922 0.897843015251173 "No significant DEG"
"vmacro16716" -0.00846546863753197 5.91652624019768 0.00975761798324651 0.922483259647186 0.956220420485278 "No significant DEG"
"vmacro16717" -0.166501354835807 5.06343830551783 0.891065520359219 0.358587452127975 0.524946711384584 "No significant DEG"
"vmacro16718" 0.552810623155305 2.0946756283047 5.7697299310838 0.0281811678107654 0.0869128174600405 "No significant DEG"
"vmacro16719" -0.236720771719293 1.07018605440579 0.372907814823641 0.549608885686981 0.69241572277939 "No significant DEG"
"vmacro16720" -0.512030490598522 1.56870700399452 2.32937707182575 0.145586437026654 0.282480041326765 "No significant DEG"
"vmacro16721" -1.71680827142131 -0.327028688269398 2.93271284697292 0.105223005249437 0.224266826302127 "No significant DEG"
"vmacro16723" 0.394343510302512 6.24839119297087 4.84539314164449 0.0420214856499022 0.116286063944855 "No significant DEG"
"vmacro16725" 0.631089546869505 4.23132036527777 9.58615803903488 0.00663867291694787 0.0297472219727018 "No significant DEG"
"vmacro16726" 0.27056971056023 7.21677328857849 5.93516656606481 0.0263001165666783 0.0829214419023783 "No significant DEG"
"vmacro16727" -0.0160320838426753 3.80457157280464 0.00914372419069328 0.924953203124849 0.957635820104564 "No significant DEG"
"vmacro16728" -0.214002124081172 4.64487708933041 2.18864874064615 0.157565957737172 0.298992868563268 "No significant DEG"
"vmacro16729" 0.228215223730471 7.10037021681059 2.44250905891901 0.136754905677201 0.270181235193434 "No significant DEG"
"vmacro16730" 0.519250182754981 6.51165567648974 17.8755357079741 0.000581759789907486 0.00479976989294347 "No significant DEG"
"vmacro16731" 0.0728714000237045 6.76221225898571 0.289291974568187 0.597739017474177 0.731318631961685 "No significant DEG"
"vmacro16732" 0.18043760931176 6.74670599656074 1.37381991866166 0.257535127908696 0.419368496231721 "No significant DEG"
"vmacro16735" -1.45418048370424 0.365377630922602 5.88710186630194 0.0268313833190726 0.0841431091897097 "No significant DEG"
"vmacro16737" -0.549214445399821 2.35161076331233 2.62338279818744 0.123945489459712 0.251919042242303 "No significant DEG"
"vmacro16738" 0.408709181327774 6.2366731633741 18.7720836790947 0.000465024963845653 0.00406104786779534 "No significant DEG"
"vmacro16739" 0.421690616367646 4.03559002744539 4.19755224511059 0.0564618048746592 0.144351819861161 "No significant DEG"
"vmacro16740" -0.599743225404318 0.0532532791590421 1.59400112929719 0.224025717825355 0.380863686944621 "No significant DEG"
"vmacro16741" 1.3587634166372 -0.336673370501824 3.55758993244699 0.0767103155849291 0.17903453686315 "No significant DEG"
"vmacro16742" -0.0047856945353963 4.75328311603781 0.000861182769842091 0.97693502674964 0.987182054100195 "No significant DEG"
"vmacro16743" -0.128219416443518 6.88882344890115 0.732221991437895 0.40422149459478 0.567798303303684 "No significant DEG"
"vmacro16744" 0.553925905772197 5.08374571372563 8.99981074069401 0.0081457851216294 0.0345290780433513 "No significant DEG"
"vmacro16745" 0.0990518490015618 3.65192297733185 0.31654244911864 0.581134991149957 0.718368865024006 "No significant DEG"
"vmacro16746" 0.0156814350533862 4.25552057844975 0.014467559214537 0.90568934440422 0.946527736385628 "No significant DEG"
"vmacro16747" 0.18392024379048 2.78240852218123 1.03298302812711 0.323895206145984 0.491192763949962 "No significant DEG"
"vmacro16748" 0.759249811385864 5.70230218637252 16.9213825727075 0.000743522075893993 0.00580068858800733 "No significant DEG"
"vmacro16749" -0.379212409460745 4.00674146557627 4.95574722693836 0.0400127398690307 0.112506321652014 "No significant DEG"
"vmacro16750" 0.17914360185862 5.36971103031961 2.02747548469751 0.17281306337019 0.318616777864524 "No significant DEG"
"vmacro16752" -1.14376107674327 2.62424447133768 13.202010806002 0.00209243355616236 0.012585952313033 "Significant DEG"
"vmacro16753" -0.155772481298964 6.68266490595119 1.06077022762559 0.317662195761511 0.484171504926155 "No significant DEG"
"vmacro16754" 0.288964527967941 4.31802966873382 3.20276669960659 0.0915825421428531 0.203423738590053 "No significant DEG"
"vmacro16755" 0.522972372960402 4.99393886614495 25.2251487514204 0.000108744433744343 0.00138935035075241 "No significant DEG"
"vmacro16757" -0.952378217579135 -0.670871790387158 1.00582946332454 0.33015280666735 0.498114750231726 "No significant DEG"
"vmacro16758" 0.594072799546866 4.6688045388658 8.3915468532031 0.010132487163228 0.0405448274886877 "No significant DEG"
"vmacro16759" 0.113822934733962 6.36506325211525 1.02320428802912 0.326129395291709 0.493684486563713 "No significant DEG"
"vmacro16760" -1.10086248514102 6.6601156663816 28.0625481490626 6.17578887113739e-05 0.000924257011953324 "Significant DEG"
"vmacro16761" -0.0252052039066117 5.60230705067055 0.0354562490436918 0.852901975896784 0.91276398060094 "No significant DEG"
"vmacro16762" -0.295337652555746 4.95170206224052 5.18073361905018 0.0362504887012481 0.104996134289212 "No significant DEG"
"vmacro16764" 0.0592499737599459 4.13593128667504 0.14468593939654 0.708439897450775 0.815539592267564 "No significant DEG"
"vmacro16765" 0.312714247755812 -0.733067047125653 0.0622675484228974 0.806383240210848 0.882977967553729 "No significant DEG"
"vmacro16766" 0.616018860282293 1.59784107015437 5.70325395274767 0.0289800853442034 0.0888595286836007 "No significant DEG"
"vmacro16767" 0.123995321295458 0.745047478097152 0.0556288760530086 0.816398675264682 0.889163225458136 "No significant DEG"
"vmacro16768" 0.273130531222296 6.48634868341194 0.923538078396475 0.350196673989064 0.517280958944747 "No significant DEG"
"vmacro16661" 0.281541633720409 0.424631838356186 0.0424584291745786 0.83922850698944 0.903708014611243 "No significant DEG"
"vmacro16662" 0.354116843309029 0.51902924466635 0.578718494996464 0.457376097396236 0.614325006773985 "No significant DEG"
"vmacro16663" 0.169115618833725 6.07009773913826 2.39217462453837 0.140601280635457 0.2756108753593 "No significant DEG"
"vmacro16666" 0.365573122827437 4.72756342040021 4.9851313026544 0.0394966907335604 0.111614722332247 "No significant DEG"
"vmacro16667" 1.03639236745624 0.821238692293169 9.3212351699185 0.0072766363739839 0.0317377419453199 "Significant DEG"
"vmacro16668" -0.313829201158636 2.97364188147604 1.03630010136338 0.323142211546332 0.490290939010999 "No significant DEG"
"vmacro16669" -0.103673299546299 2.41106203455942 0.0957357668104577 0.760818518920809 0.851979173911848 "No significant DEG"
"vmacro16670" -0.232135670750312 4.16482176504456 1.91195965140159 0.184877944507321 0.333890057894068 "No significant DEG"
"vmacro16671" 0.222656733917395 8.38377021914825 3.0108757833091 0.101040404102316 0.218247730523347 "No significant DEG"
"vmacro16672" 0.369286855819525 4.21766979194682 4.57289897103199 0.0475009373894552 0.127187869048125 "No significant DEG"
"vmacro16673" 0.517870249752799 8.02661485446881 14.8861853065919 0.00128818582788572 0.00881037815235573 "No significant DEG"
"vmacro16674" -0.220160484344991 1.67256332772515 0.329799987096565 0.573398130076519 0.712081336667291 "No significant DEG"
"vmacro16675" -0.115116558324235 5.75532559282969 0.825940208670907 0.376321953500834 0.542170790258943 "No significant DEG"
"vmacro16676" 0.605468760431807 3.70039036711876 11.2862452817673 0.00377637357880387 0.0194687367609956 "No significant DEG"
"vmacro16677" 0.13045468097549 5.18728333854894 0.966805805907756 0.339448486991813 0.507228495171058 "No significant DEG"
"vmacro16678" 0.0553366993253532 4.51289688945655 0.0482147513970772 0.828849142081495 0.897776259157344 "No significant DEG"
"vmacro16652" 0.0703982332137022 0.721193821612845 0.0148390195337875 0.904492535314836 0.94579514916843 "No significant DEG"
"vmacro16654" -0.30820457058614 4.08550998553052 2.03967757181081 0.171596606042798 0.317200839516879 "No significant DEG"
"vmacro16655" 0.736334441038745 3.90713792849516 11.1271044606701 0.00397437101388264 0.0202541082259715 "No significant DEG"
"vmacro16656" 0.00938962597290839 10.3542736286585 0.0050698985576746 0.944078051426797 0.968447907016196 "No significant DEG"
"vmacro16658" -0.560939925510328 0.71954020154806 1.11435862244874 0.306103919258579 0.47198547084774 "No significant DEG"
"vmacro16659" -1.95164346288436 -0.301240224067144 12.6697719733926 0.00245464637398102 0.0141843016006325 "Significant DEG"
"vmacro16714" 0.12458470594064 3.27444032794803 0.280492442805507 0.603318262916636 0.736059857060111 "No significant DEG"
"vmacro16713" -0.218122559149964 -0.817718642692537 0.0673482512285077 0.798395741039732 0.877168457570146 "No significant DEG"
"vmacro16711" -0.217136572188992 5.96863003881219 0.418153965598842 0.526609411179198 0.673668735714788 "No significant DEG"
"vmacro16710" 0.956663011106413 1.93652844940358 5.07793034666578 0.037916597228568 0.108369657197323 "No significant DEG"
"vmacro16709" -0.170106240586561 2.00556893264847 0.117801287598934 0.735695408681889 0.834830071443273 "No significant DEG"
"vmacro16708" -1.153193900137 -0.411737025608201 2.55921758287391 0.128316505000402 0.258135133187372 "No significant DEG"
"vmacro16707" -0.0861136278897954 4.52048461759526 0.209867344445308 0.652750228334095 0.775148515562028 "No significant DEG"
"vmacro16705" -1.00915119858398 3.40628264627931 29.0274453656332 5.13836175958547e-05 0.000809366230917364 "Significant DEG"
"vmacro16704" 0.270461355783815 4.26602875505069 1.27222436761454 0.275224952451969 0.438969513825151 "No significant DEG"
"vmacro16701" 1.20693351815449 3.97188058419014 15.973863967519 0.0009558669297101 0.00699660847437458 "Significant DEG"
"vmacro16700" 0.275674088862218 7.50789260092955 6.46537329085385 0.0211723016297539 0.0704573715260913 "No significant DEG"
"vmacro16699" 0.329849186833493 5.9924474439586 4.38395790743006 0.0517872073657665 0.135487721917706 "No significant DEG"
"vmacro16698" 0.187666778467949 4.64016225819895 2.65775195200039 0.121678094884763 0.248688488152455 "No significant DEG"
"vmacro16697" -0.394370263836455 3.3571722040148 4.25548725791774 0.0549583239451613 0.141570564382708 "No significant DEG"
"vmacro16696" -0.124242386580285 4.28570972249141 0.778071970867798 0.390196744991326 0.554785547906198 "No significant DEG"
"vmacro16695" 0.228337414013592 4.59570640190529 2.05939895892561 0.169652897630471 0.31467610096278 "No significant DEG"
"vmacro16694" -1.01943698924677 5.97589701634978 45.3725159448436 3.73967295931518e-06 0.000123156124620986 "Significant DEG"
"vmacro16693" -0.289620896859443 4.6303874711242 2.49919953406292 0.132574665375472 0.264193662979223 "No significant DEG"
"vmacro16692" 0.2687488845524 6.02556020295517 2.17328187128302 0.158946108485443 0.300843125556641 "No significant DEG"
"vmacro16691" -1.12781388262769 3.94647758286244 10.4262787343906 0.00499775899286363 0.0242334465901313 "Significant DEG"
"vmacro16690" -0.235032178266203 4.781836970695 3.70387504371018 0.0714190322523759 0.170204652700409 "No significant DEG"
"vmacro16689" -0.216162277048661 2.33176046438993 0.444003258779589 0.514257224299462 0.663698007680124 "No significant DEG"
"vmacro16688" 0.119832702881886 5.67651389265265 0.137524466444131 0.715396215960122 0.820378911833553 "No significant DEG"
"vmacro16687" 2.82687922704356 0.210495663827506 9.61654579032455 0.00656962886129913 0.0295346854888713 "Significant DEG"
"vmacro16686" -0.315318597829851 5.5335848856562 2.00581316698574 0.174999130347366 0.321342742720062 "No significant DEG"
"vmacro16685" -0.0641812870772104 5.24078689319882 0.0961159427834515 0.760359902647432 0.851763628002181 "No significant DEG"
"vmacro16684" 0.496240219874352 6.5397282024703 12.1980438586189 0.00283553182723754 0.0157369128904731 "No significant DEG"
"vmacro16679" -0.673341781240849 1.71194354559536 3.06214617810498 0.0984042207124185 0.214105225286801 "No significant DEG"
"vmacro16651" -0.1931128141943 0.700956559367141 0.222339920050011 0.643337551988782 0.76755465375194 "No significant DEG"
"vmacro16650" 1.61859130430611 2.28395814339942 2.65517021786944 0.121846671527529 0.248926342442714 "No significant DEG"
"vmacro16649" 0.450059731440525 3.28102409263066 2.05010033982106 0.170565935265877 0.315755552717061 "No significant DEG"
"vmacro16648" 0.066128727111981 4.44773679604228 0.142504139749429 0.710537824875246 0.817177034840684 "No significant DEG"
"vmacro16647" -0.0255625803926977 4.4772983705026 0.0338910590210018 0.856145872824313 0.915054417474081 "No significant DEG"
"vmacro16646" -0.316379373453307 3.34920432190167 1.78473761273133 0.19941162508108 0.352560640320846 "No significant DEG"
"vmacro16645" -0.267237807802399 8.52299960637906 4.98438841364447 0.0395096426048411 0.111622839630181 "No significant DEG"
"vmacro16644" 0.282713814333188 5.98617812112983 5.38729838935634 0.0331509058511833 0.0983131488642347 "No significant DEG"
"vmacro16643" 0.452860080784952 4.86370365187464 11.2718317893585 0.00379384040803974 0.0195429397200535 "No significant DEG"
"vmacro16642" -0.0463456059092794 2.90443752525607 0.00821989026303551 0.928833704684655 0.959472363836755 "No significant DEG"
"vmacro16641" 0.16556362553878 6.16464227673967 0.776643006947175 0.390622646297648 0.555184187327892 "No significant DEG"
"vmacro16640" -0.402493706123494 0.836848870296391 0.932908332030331 0.347828072586026 0.515239612153692 "No significant DEG"
"vmacro16639" 0.126668904484462 4.11257073500534 0.943869998375048 0.345086264556817 0.512737225145761 "No significant DEG"
"vmacro16638" -2.59743975668529 3.419129538132 37.3530572563313 1.22077962565092e-05 0.000287841425949212 "Significant DEG"
"vmacro16637" -0.485665184637233 2.51625866641792 3.32638134426506 0.0860443193145219 0.194535426208902 "No significant DEG"
"vmacro16636" -0.813783298505729 3.44234791742458 22.143739564783 0.000210795166784074 0.00229504441004921 "No significant DEG"
"vmacro16635" 0.344529497692823 5.84588815537028 4.59720459103317 0.0469799482385832 0.126163946593126 "No significant DEG"
"vmacro16634" 0.102594325568445 0.0514173642573188 0.0401415803450824 0.843612974404407 0.90678013661367 "No significant DEG"
"vmacro16633" -0.71301986595881 1.41134196996356 1.94917649804471 0.180879393454995 0.329113158056814 "No significant DEG"
"vmacro16632" -0.228573271470788 -0.0448644778327264 0.140547543116223 0.712434968597179 0.818508524121616 "No significant DEG"
"vmacro16631" -0.18402009969725 2.37859244092465 0.707355648608431 0.412152257294762 0.575441828053753 "No significant DEG"
"vmacro16630" 0.623017772292667 3.23996304754794 11.7252962361134 0.0032853904055031 0.0175493760809218 "No significant DEG"
