"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro15252" -0.150519116045469 5.58695263000124 1.40960466034377 0.251663515370188 0.464197972204441 "No significant DEG"
"vmacro15251" -1.23076634920112 -0.149324444727178 3.13711825844776 0.094694967304028 0.253374456631271 "No significant DEG"
"vmacro15250" 1.05094429753167 1.8831004570134 7.68614864397007 0.0131588356843135 0.0698982987129711 "No significant DEG"
"vmacro15249" 0.209401320073455 4.18414136788951 1.20256859247956 0.288302978657307 0.503057847688104 "No significant DEG"
"vmacro15248" 0.00237538441096123 4.40248668269537 0.000263346050338416 0.987243999082201 0.994648459435535 "No significant DEG"
"vmacro15247" -0.393770011642296 0.459537737945542 0.913300991526771 0.352811009427965 0.568507929836639 "No significant DEG"
"vmacro15246" -0.467100017074252 3.31948223711038 3.98773067821639 0.0623223608326692 0.193522873300467 "No significant DEG"
"vmacro15245" 0.136082893419611 3.65007939896125 0.613373384849416 0.444437963508768 0.650875558842975 "No significant DEG"
"vmacro15244" -0.00602172123222288 7.82064759172716 0.00359244295385616 0.952914104831885 0.977406923141808 "No significant DEG"
"vmacro15243" -0.235300298214472 2.44087498450014 0.832161958612438 0.374572628454388 0.589520016195971 "No significant DEG"
"vmacro15242" 0.541410463757819 2.44822037686615 5.78940293468062 0.0279495959923001 0.113724092054847 "No significant DEG"
"vmacro15241" -0.0264194554249467 7.05671335013918 0.0235551530192069 0.879853412442634 0.940168541453832 "No significant DEG"
"vmacro15240" -1.41322959094897 2.2242832836201 7.73223136129645 0.0129323951783383 0.0690029197277771 "No significant DEG"
"vmacro15237" 0.107151197263569 3.96935912561267 0.529403078922269 0.476891683693569 0.676434794760513 "No significant DEG"
"vmacro15236" 0.368426010425696 5.56764846296473 1.31300571709221 0.267935694340051 0.482567592251578 "No significant DEG"
"vmacro15235" -0.416667108890612 4.06419445292688 9.11340854477411 0.0078258448277204 0.0484354283221177 "No significant DEG"
"vmacro15234" -0.429926627497436 4.30518211526443 10.8003825865786 0.00441868806782896 0.0329244042554053 "No significant DEG"
"vmacro15233" 1.52213381811177 4.94464910169538 42.8997965377703 5.29205772497714e-06 0.000398996051794225 "Significant DEG"
"vmacro15232" 0.215521044048582 -0.517583293010431 0.0948407405236193 0.761902185475765 0.872223011808251 "No significant DEG"
"vmacro15230" 0.257489149979065 1.9528860816299 0.596007378142604 0.450845729540497 0.656429455078618 "No significant DEG"
"vmacro15229" -0.229657427597264 4.20716126875414 2.53503122501119 0.130012279425599 0.309433872724682 "No significant DEG"
"vmacro15228" -0.00785364645285194 9.4484021476888 0.00396892856324927 0.950511570022183 0.976306463579908 "No significant DEG"
"vmacro15227" 1.78578154795976 4.5746639579059 74.4171018851344 1.42895585479689e-07 7.78780940864304e-05 "Significant DEG"
"vmacro15226" 0.153862132527971 3.51662103727354 0.915686644695118 0.352199256858207 0.568101224205689 "No significant DEG"
"vmacro15225" 0.524649345112825 5.21214435886209 12.7863424635209 0.00236964270066127 0.021281042615402 "No significant DEG"
"vmacro15224" 0.32704035111852 6.68663392652527 8.73583149890981 0.00894809763351266 0.0534727325686886 "No significant DEG"
"vmacro15222" -1.91448719205909 0.0908004329567632 7.91116977758595 0.0120941180314629 0.0657438875606028 "No significant DEG"
"vmacro15221" -0.0965278496106513 5.31279153454476 0.191563279436018 0.667201974551163 0.813634935721994 "No significant DEG"
"vmacro15219" -0.00177449143317173 5.12337490561128 2.38015489097667e-05 0.996164940385572 0.998100968476457 "No significant DEG"
"vmacro15218" -0.353335729456832 1.85612076965439 1.70040349899738 0.20984644414163 0.416046518971776 "No significant DEG"
"vmacro15217" 0.151898831545703 4.84850102344599 0.931434333373412 0.348199139930239 0.563916553761873 "No significant DEG"
"vmacro15216" -0.275172083620165 3.98073361788112 4.40188112365658 0.0513618955660598 0.170180329672154 "No significant DEG"
"vmacro15215" 0.0887696169164055 5.63748745284728 0.584671769503993 0.455110010823765 0.660018509576775 "No significant DEG"
"vmacro15214" 0.749919685423181 3.80250753117194 14.6589124993334 0.0013730083068685 0.0144856932818123 "No significant DEG"
"vmacro15213" -1.31553097355028 6.15165944537242 9.30227873932793 0.00732488055207043 0.0462851679663149 "Significant DEG"
"vmacro15212" 1.42356792334642 5.38614445906053 45.135496127386 3.86383402376427e-06 0.000350130050775835 "Significant DEG"
"vmacro15211" 6.63621420011362 -0.154382126769078 12.4457828271713 0.00488170503850848 0.0350190915934315 "Significant DEG"
"vmacro15210" -0.314408782822302 0.82944084780251 0.624427300108452 0.440435624886711 0.648399937209219 "No significant DEG"
"vmacro15208" -0.0368958214663104 -0.318344103959224 0.0038071153796244 0.951529504822564 0.976578378797425 "No significant DEG"
"vmacro15207" -0.175716181876808 1.01275816601496 0.15702173993139 0.696908642602572 0.831573399076946 "No significant DEG"
"vmacro15206" 0.911185377310883 4.33393898121142 21.712634785443 0.000232267334718686 0.00438663307896924 "No significant DEG"
"vmacro15205" -0.367877386674773 3.95005681976368 1.49784606669458 0.237916020529594 0.448913045013282 "No significant DEG"
"vmacro15204" 0.0907797453792317 0.793156133090431 0.0395410215825954 0.8447708901387 0.920341217849411 "No significant DEG"
"vmacro15202" 0.493818593789337 5.78840200175035 12.8176978737176 0.00234734758410077 0.0211236305053377 "No significant DEG"
"vmacro15201" 0.019937017530777 6.58848309290263 0.00754108574997804 0.931827333981728 0.967009759844485 "No significant DEG"
"vmacro15200" 0.389040367530974 5.89833658761467 4.32210221046352 0.0532867314896819 0.174687623549752 "No significant DEG"
"vmacro15199" -0.219104250683604 5.63794388983072 1.68028314918333 0.212437830336429 0.41862103446977 "No significant DEG"
"vmacro15198" -0.293835576422108 2.03429725224812 1.10360946843712 0.308375182991007 0.523565341838313 "No significant DEG"
"vmacro15197" -0.539801891571761 6.44111425152688 10.5768045912367 0.00475503690252393 0.0345664363245595 "No significant DEG"
"vmacro15196" -1.18700064702061 2.86520971579519 12.5944577203799 0.00251139077361493 0.02217813842903 "Significant DEG"
"vmacro15194" -0.548310015503296 3.89061090570194 6.96952360509723 0.0173305097775568 0.0837121990394775 "No significant DEG"
"vmacro15193" -0.580267644609051 8.16944902126817 12.7593533983562 0.00238902425931796 0.021397070849256 "No significant DEG"
"vmacro15192" -0.273974139882471 5.06493030035387 4.0986420633963 0.0591406362200472 0.186959963153281 "No significant DEG"
"vmacro15191" -0.192000742848089 6.30544767739353 1.47136346766473 0.241936629537 0.453242841990846 "No significant DEG"
"vmacro15190" 0.147301189992137 6.17564031173587 1.4897136064611 0.23914138594906 0.449952844444498 "No significant DEG"
"vmacro15189" 0.323926052387 4.75550320307326 2.85429159984325 0.109628676170235 0.277711420710123 "No significant DEG"
"vmacro15187" -0.065319723384626 7.98644419894107 0.252172037969096 0.622077525752222 0.783191129544164 "No significant DEG"
"vmacro15186" 1.40589434118957 -1.02229755656483 1.76706479765825 0.201542883290507 0.405830307058633 "No significant DEG"
"vmacro15185" -0.0382209776690445 7.99939534109633 0.092678666395507 0.764543366717251 0.873449603482464 "No significant DEG"
"vmacro15184" -0.17040231009281 3.82126354490483 0.745302892277463 0.40014312103826 0.614200656922688 "No significant DEG"
"vmacro15183" -0.615093415999611 0.889580801954992 2.97757141068056 0.102797885105087 0.266712412728445 "No significant DEG"
"vmacro15182" -0.431334589010505 2.04257309801973 2.48626737673527 0.133514458370618 0.314669075650943 "No significant DEG"
"vmacro15181" 0.399550478702551 8.98938212869471 10.2606063555496 0.00528122026800984 0.0369266645499094 "No significant DEG"
"vmacro15180" 0.152800036884037 4.9707221386159 0.669658355986397 0.424643599758873 0.635704129480691 "No significant DEG"
"vmacro15179" 0.0284462986427187 -0.460995914079111 0.00409611240524853 0.949726025530402 0.976026288292248 "No significant DEG"
"vmacro15178" 1.81380674330224 3.28506863952281 18.4589118416203 0.000502515181376565 0.00750674613624489 "Significant DEG"
"vmacro15177" -0.120853932803936 4.03758776837378 0.257409944847493 0.618510310574254 0.780709842820365 "No significant DEG"
"vmacro15176" 0.263473185044161 4.96590161418398 3.70337121608391 0.0714365071070894 0.211427676193597 "No significant DEG"
"vmacro15175" -0.239074842712018 1.21065808733711 0.32947456515301 0.573585525353333 0.749320890704025 "No significant DEG"
"vmacro15174" -0.0505502016087684 5.96003461616185 0.094667979733089 0.762112005079945 0.872223011808251 "No significant DEG"
"vmacro15173" 0.00257461996611834 6.47003840872971 0.000363248860389561 0.985018834368659 0.993456049573424 "No significant DEG"
"vmacro15172" -0.240435590724085 5.30118560527027 4.15613103445543 0.0575660816916371 0.18371011916856 "No significant DEG"
"vmacro15171" 0.2421927970531 5.20102440462209 4.32103342581012 0.0533130807263635 0.174733164064499 "No significant DEG"
"vmacro15170" -0.264729654574541 8.26945539731484 1.24854099485451 0.279580262457164 0.49480683458911 "No significant DEG"
"vmacro15169" -0.870845845481769 2.51092465886754 3.85890765710616 0.0662717809773267 0.201291569560744 "No significant DEG"
"vmacro15168" 0.074965850227636 5.35527344060529 0.412335959355032 0.529464934333869 0.716588177696806 "No significant DEG"
"vmacro15167" -0.459178294524428 6.06753526468463 13.6900520298091 0.00181248380431554 0.0176935151316883 "No significant DEG"
"vmacro15166" -0.24282994977321 4.98105854760173 0.747533301588799 0.399453990734379 0.613542545555865 "No significant DEG"
"vmacro15165" -0.551285083706799 2.82632425760644 0.944794213039908 0.344856510032293 0.560783521006637 "No significant DEG"
"vmacro15164" -0.0804398175917788 5.55303296792799 0.845992986505884 0.370726624960169 0.585931756658814 "No significant DEG"
"vmacro15163" 0.0578169057986473 6.14231489590731 0.192381422058326 0.666538642813286 0.813241947784536 "No significant DEG"
"vmacro15162" 0.44973018393137 1.85599876651393 2.57435187937634 0.127268987193334 0.305519246251303 "No significant DEG"
"vmacro15161" 1.11077741473684 6.60750514414985 32.5223698831338 2.72604943190997e-05 0.00109935291572268 "Significant DEG"
"vmacro15160" 0.186197795818281 6.07508158475557 2.3912331948786 0.140674465882418 0.324515953460769 "No significant DEG"
"vmacro15159" 0.062102064585684 3.65435356779642 0.115889473433822 0.737762183542861 0.857211275712496 "No significant DEG"
"vmacro15158" -0.0629122507405132 3.85941371339038 0.150917682844814 0.702546323228174 0.835478249100836 "No significant DEG"
"vmacro15157" -0.363963646654326 2.22743083283584 1.5149536535356 0.23536482396322 0.445793269496417 "No significant DEG"
"vmacro15156" -0.428414308920147 3.69148545091197 2.11472731052964 0.164343487570556 0.357574087533746 "No significant DEG"
"vmacro18719" 0.0444351910337737 3.62930965302803 0.0956251789977422 0.760952112066606 0.871624424288147 "No significant DEG"
"vmacro18718" -1.0109591713948 3.50668889682466 1.25405503104931 0.278558029646415 0.493602282323853 "No significant DEG"
"vmacro18717" -0.438734117740846 3.51434733799071 3.4656981629645 0.0802697576114944 0.228324728070274 "No significant DEG"
"vmacro18716" -0.0816278083073357 5.02544148833946 0.594161739285179 0.451535567857738 0.656869237904302 "No significant DEG"
"vmacro18715" 0.248907785163202 5.85165553586626 4.15250832033872 0.0576638513088121 0.183936114333711 "No significant DEG"
"vmacro18714" 0.402825002122375 3.45646321526663 3.15674213109104 0.0937516314351662 0.252016963025056 "No significant DEG"
"vmacro18713" 0.152062858677268 8.41424477492962 2.79159233524087 0.113310434090126 0.283424669586828 "No significant DEG"
"vmacro18712" 0.240432009520812 7.20909833122496 4.57579768112369 0.0474384538665005 0.161241715520937 "No significant DEG"
"vmacro18711" -0.110501537312352 0.988324131702076 0.0726573651057864 0.790793980860253 0.889095554928052 "No significant DEG"
"vmacro18710" 0.139052998096757 2.12857131999214 0.501415022936491 0.4886025803831 0.684797518060811 "No significant DEG"
"vmacro18709" -0.102899763224969 3.76885184220189 0.196138076181321 0.663514403631513 0.811524573561882 "No significant DEG"
"vmacro18708" -0.269235179344111 4.89471938804956 5.96611211267519 0.0259644436216843 0.108353866272744 "No significant DEG"
"vmacro18707" -0.763103002263909 0.743452417316786 3.59055348932368 0.0754789121531634 0.219073086903965 "No significant DEG"
"vmacro18706" -0.0159006982932671 5.15419077286984 0.0244563966295893 0.877595923990304 0.939084776858679 "No significant DEG"
"vmacro18705" -0.0708500141794953 5.54980467105363 0.188495728551657 0.669704325015882 0.81476391344163 "No significant DEG"
"vmacro18704" -0.476209356147232 3.93462633348383 8.44363246970198 0.00994239833593971 0.057335792150287 "No significant DEG"
"vmacro18702" 0.415229293240685 7.09615879864039 12.573520060635 0.00252742737450209 0.0222785014642456 "No significant DEG"
"vmacro18701" -0.0444986792294618 5.62854730935737 0.0908278258699098 0.766831342001147 0.874492123165296 "No significant DEG"
"vmacro18700" 0.158936268073241 6.53777705029502 0.538115567240457 0.473343421597005 0.673154832398633 "No significant DEG"
"vmacro18699" 0.116882220067108 2.05936347893652 0.141420059065705 0.711587103121573 0.840934514097268 "No significant DEG"
"vmacro18697" 2.05974883255675 1.62448605067717 46.2607689056477 3.31255756534471e-06 0.00032892044295555 "Significant DEG"
"vmacro18694" 0.190201396614171 1.35794940310741 0.104607830882918 0.750365841962388 0.865114863089811 "No significant DEG"
"vmacro18774" 0.097913892444043 0.731137311390649 0.021435514490547 0.885343849568543 0.943301900827792 "No significant DEG"
"vmacro18775" 0.178934491696422 2.75295390592773 0.449580700182171 0.511660843101892 0.702456497924902 "No significant DEG"
"vmacro18776" 0.312663980948522 4.64054915202118 2.89930585300944 0.107073448222613 0.273753014445304 "No significant DEG"
"vmacro18777" 0.329522722357365 0.702112791458228 0.204994272027976 0.656520570213893 0.806107998197966 "No significant DEG"
"vmacro18778" 0.622437638162336 4.37038917248128 3.52683767041379 0.077880445666659 0.223812690414654 "No significant DEG"
"vmacro18779" 0.384072874969537 1.61349380816511 1.87352062774837 0.189124604821364 0.389855852848241 "No significant DEG"
"vmacro18780" -0.195179957279983 5.91070407409083 1.80686241752982 0.196783448479753 0.400303325130776 "No significant DEG"
"vmacro18782" 0.728395265035003 3.57351105049332 7.9018168859553 0.0121363739856866 0.0659250934749035 "No significant DEG"
"vmacro18783" 0.454933914799573 6.48541647519283 9.2924827898374 0.00734995302818478 0.046331908133716 "No significant DEG"
"vmacro18784" 0.747308880000893 4.19992962197347 15.1347492579915 0.00120209614416522 0.0133100123076684 "No significant DEG"
"vmacro18785" 0.315869709766311 7.31774627525002 6.59932877428041 0.020064294047541 0.0918165781646379 "No significant DEG"
"vmacro18786" -0.143185126324016 7.32142966688382 1.58136884451987 0.225789718830584 0.4344299865537 "No significant DEG"
"vmacro18787" 0.100265349365404 4.96602068937948 0.213260323418031 0.6501564606985 0.802154436722163 "No significant DEG"
"vmacro18788" 0.120994842013349 5.54515993462462 0.685595391163198 0.419291600963045 0.630860477322267 "No significant DEG"
"vmacro18789" -0.269005049427236 4.76651221401143 3.246242994641 0.0895879353348413 0.244976567977247 "No significant DEG"
"vmacro18790" -0.261591546119221 6.54892784288026 2.98444257719585 0.102432329911916 0.266036131771233 "No significant DEG"
"vmacro18791" 0.06871629702191 5.25501258449522 0.232589012912621 0.635843506226764 0.793054160716958 "No significant DEG"
"vmacro18792" 0.416185802366844 1.72538064373191 2.39477544176334 0.140399337933398 0.32418028613467 "No significant DEG"
"vmacro18794" 0.0295915413169126 1.09256129624458 0.00952161378811261 0.923423247029658 0.962372203304963 "No significant DEG"
"vmacro18795" -0.789199045536745 0.0372560072889459 1.6476764089378 0.216724716727925 0.423975642295811 "No significant DEG"
"vmacro18796" 0.970534690708076 0.551406781461253 4.85955547947268 0.0417572923981213 0.148052110129027 "No significant DEG"
"vmacro18798" -0.20088050676859 4.59986524889718 1.07237706200517 0.315108089422419 0.530876282990472 "No significant DEG"
"vmacro18799" 0.0900637605524161 -0.0850824927455362 0.0367299144924093 0.850316703876302 0.923432618894448 "No significant DEG"
"vmacro18800" 0.755055065857504 6.47190219028683 13.1078254341768 0.0021518920227641 0.019945257693987 "No significant DEG"
"vmacro18801" 0.50332538499014 -0.439936779155234 0.562304179763876 0.46372153621612 0.666016401522881 "No significant DEG"
"vmacro18802" -0.0279312643477426 5.68184910799907 0.0426492891837708 0.838872950862596 0.91678134168122 "No significant DEG"
"vmacro18803" -0.48652649995933 5.65132155270497 18.2277943064371 0.000532361678703067 0.00779417827401901 "No significant DEG"
"vmacro18804" -0.198855804748822 2.65414335078094 0.327008513449756 0.575009660813586 0.750483016080681 "No significant DEG"
"vmacro18805" -0.845471075182632 5.44372931020799 19.4171704620207 0.000397291023346023 0.00636834140363478 "No significant DEG"
"vmacro18806" -0.322095867558647 3.01920000453318 2.32684633635266 0.145791818726814 0.331859062316704 "No significant DEG"
"vmacro18807" 0.389146925719949 -0.113191408907522 0.275153105825157 0.606758984971424 0.772316004159209 "No significant DEG"
"vmacro18810" -0.633178112936853 2.39529012023301 2.4603776685465 0.135420276004834 0.317768700306582 "No significant DEG"
"vmacro18814" -0.582351963168812 0.725912110721749 0.976407786790067 0.33712716640972 0.553130973616498 "No significant DEG"
"vmacro18815" -0.253078343692366 6.78813451294011 2.63404519972571 0.123236666983203 0.299114317687314 "No significant DEG"
"vmacro18816" -0.60126632435558 5.19256331540647 1.29175073916605 0.271702204286228 0.486404924111974 "No significant DEG"
"vmacro18817" -0.0714892686443008 5.70910799945512 0.598508544151861 0.44991361620805 0.655722969832561 "No significant DEG"
"vmacro18818" 0.0797157349399319 5.9888877627146 0.237332045388093 0.632444757525954 0.790685063144236 "No significant DEG"
"vmacro18819" -0.203821993405676 5.05413115268476 2.95651929439667 0.103927602069523 0.268438593023177 "No significant DEG"
"vmacro18820" 0.25207966186323 4.84580850188311 4.58405798245412 0.0472609189964012 0.160695548994002 "No significant DEG"
"vmacro18821" -0.257203699590191 5.39428806937121 4.61646482749633 0.0465717990488521 0.159088967701105 "No significant DEG"
"vmacro18822" 0.164010605286356 4.91301313688299 1.49432841416107 0.238445041727135 0.449286258310417 "No significant DEG"
"vmacro18823" -0.00361978552002833 5.13260330674715 0.00112289279288223 0.97366372384397 0.987443678951337 "No significant DEG"
"vmacro18824" 0.46428075125694 6.34104823141935 13.4871273238311 0.00192341848334261 0.0185198896724547 "No significant DEG"
"vmacro18825" 0.127730939901745 0.246998408537106 0.024610446768302 0.87721434532275 0.938808269509953 "No significant DEG"
"vmacro18826" 0.371651640257369 4.73407970178459 2.03831802382861 0.17173161576894 0.367454511418309 "No significant DEG"
"vmacro18827" -0.229371950100488 7.18306106480228 2.38593296108727 0.141087364116119 0.324911441568872 "No significant DEG"
"vmacro18828" -0.0309675570708793 4.92728808707731 0.065013367590971 0.801840513332078 0.895393267287752 "No significant DEG"
"vmacro18829" -0.215910122630207 6.61543858227749 0.189573832671741 0.66882209974776 0.814420310540604 "No significant DEG"
"vmacro18831" -0.118448417562841 4.20815883060215 0.218833370519387 0.645950382631505 0.799177882244287 "No significant DEG"
"vmacro18832" -0.572700915970756 -0.0211360061478587 0.616691295524628 0.443230494425265 0.650205466520182 "No significant DEG"
"vmacro18833" -0.332368564427671 5.00471697486441 2.5628604597666 0.128063414991004 0.306731496855023 "No significant DEG"
"vmacro18834" -1.08091378798955 0.220531526237035 4.47172519502725 0.0497427119454294 0.166463549185801 "No significant DEG"
"vmacro18835" -1.40448996813816 0.62595457527997 11.0185110012616 0.00411620012270492 0.0312814810121898 "Significant DEG"
"vmacro18836" 0.530562548836945 4.01408990397983 2.73987834526188 0.116459046206658 0.288388803441256 "No significant DEG"
"vmacro18837" 1.14618068446213 0.593601145218879 1.57208208540695 0.227097961908731 0.435799335881182 "No significant DEG"
"vmacro18838" -0.0513604440754429 9.14003733477863 0.148449798080489 0.704863155998553 0.837137457236311 "No significant DEG"
"vmacro18839" 1.81586974367954 -0.74754429187473 6.62775194964247 0.0198377894568255 0.0912700416424738 "No significant DEG"
"vmacro18840" -0.546445687071077 4.34192835828892 11.1324248042004 0.00396756536636791 0.0303818985802761 "No significant DEG"
"vmacro18841" -0.094106480128279 4.49969918862576 0.369203851022811 0.551576516870152 0.734451754325572 "No significant DEG"
"vmacro18842" -0.123816202391344 3.61664379780422 0.291042576336406 0.596642259716993 0.76561934095215 "No significant DEG"
"vmacro18843" -0.377416492959796 3.09317769292315 4.2492636551491 0.0551175832648419 0.178258375852299 "No significant DEG"
"vmacro18844" 2.21793285574292 7.87215956534053 29.9290092674039 4.3427965459542e-05 0.00144318543752746 "Significant DEG"
"vmacro18845" 0.967241922771849 5.80132140289512 27.9327369229163 6.33248444663034e-05 0.00184134361005295 "No significant DEG"
"vmacro18846" 0.187261337518113 3.36021090701773 0.648559541934619 0.431896153832959 0.641970791324499 "No significant DEG"
"vmacro18847" -1.05580413839186 3.78603936855271 15.4694426212513 0.00109621346473694 0.0125136276719671 "Significant DEG"
"vmacro18848" -0.124759258723211 8.04411054171998 0.767165404719655 0.3934652593416 0.60796677374978 "No significant DEG"
"vmacro18849" -0.0256966621338158 6.64265084020148 0.0456597635786871 0.833371116364162 0.913122755163788 "No significant DEG"
"vmacro18850" -0.387548011142734 6.13368201416718 4.12678327089722 0.0583637023464529 0.185273985489921 "No significant DEG"
"vmacro18851" 0.324687655618187 5.76313987192701 2.30444778239617 0.147625083603106 0.334587989939276 "No significant DEG"
"vmacro18852" -0.139732966339824 3.9440576279654 0.575839136369878 0.458478783301956 0.662564776429855 "No significant DEG"
"vmacro18853" -0.136276710069306 5.69046502364138 0.522917493465128 0.479562407599518 0.678156492324176 "No significant DEG"
"vmacro18854" 1.09906034567886 -0.72416130984253 1.75980517947696 0.202426705402327 0.406836940843893 "No significant DEG"
"vmacro18855" -0.724493075042707 5.22989401849838 9.88744545219821 0.0059887398585028 0.0404229344660088 "No significant DEG"
"vmacro18856" -1.43877428247822 4.16746763098568 16.5994111323224 0.000809075021985479 0.010180149105787 "Significant DEG"
"vmacro18857" 1.4435389558979 3.40495450472289 25.2425868262307 0.000108353840384765 0.00260308501931914 "Significant DEG"
"vmacro18858" -0.0410332893706619 2.20767169611323 0.0239926619782541 0.878752085258783 0.939532314685908 "No significant DEG"
"vmacro18859" 1.10090613425705 6.41519595023957 39.6747675470162 8.51596042786717e-06 0.000504927476233653 "Significant DEG"
"vmacro18860" -0.337757835205129 -0.419213079272532 0.164342775852189 0.690998869776454 0.827783925201649 "No significant DEG"
"vmacro18861" 0.120329183311239 7.47794103224546 0.452129600593271 0.510482131379744 0.701812192455864 "No significant DEG"
"vmacro18863" -0.382327388927637 6.81792748670224 3.68105758072813 0.0722154869284773 0.212940240092859 "No significant DEG"
"vmacro18864" 0.240143310368149 4.77488466126278 1.5974767167276 0.223543490807886 0.431850525335268 "No significant DEG"
"vmacro18865" 1.59704687890204 3.23548364633903 16.6814179202685 0.000791782854781974 0.0100021575860703 "Significant DEG"
"vmacro18866" 1.56612231939547 1.33505883993039 11.1291645669107 0.00397173421734682 0.0303894224612478 "Significant DEG"
"vmacro18867" 0.054714921881053 5.05520483703627 0.150811922027873 0.702645159081019 0.835543694873788 "No significant DEG"
"vmacro18869" 1.0632006602734 2.12337755437952 12.1800114690054 0.00285136029203586 0.0240555937950394 "Significant DEG"
"vmacro18870" -0.0337061788453044 5.64529027663556 0.0604789599360885 0.808724372750703 0.899295667520437 "No significant DEG"
"vmacro18871" 0.106807710355889 4.85530268023331 0.62168462406008 0.441423246578795 0.648889927069249 "No significant DEG"
"vmacro18872" -0.096210894438544 4.78977048074032 0.542318455803436 0.471647655019105 0.671740156542186 "No significant DEG"
"vmacro18873" -0.418044211427609 3.62606557506678 2.19778285523084 0.156752573137677 0.347312575576434 "No significant DEG"
"vmacro18874" 0.561933578706031 8.90189900047154 4.49192020925357 0.0492856146103289 0.1655678459609 "No significant DEG"
"vmacro18875" 0.146772360843052 5.29084198413912 1.23929533027266 0.281305641268695 0.496590950337284 "No significant DEG"
"vmacro18876" -0.0266852530334231 8.85644306349622 0.0342196920592877 0.855458435542334 0.926941016699047 "No significant DEG"
"vmacro18877" -0.290849510569343 3.71843724335364 1.50381191265859 0.237022295662999 0.447865308545983 "No significant DEG"
"vmacro18878" 0.479132825985165 6.17590946737381 10.7949365966121 0.00442655484213792 0.0329572730732946 "No significant DEG"
"vmacro18879" -0.190320953030145 9.12189085130661 2.37837397949709 0.141678778811603 0.325683623262393 "No significant DEG"
"vmacro18880" -0.0907131846761707 3.85576404958079 0.316461032959154 0.581183165713133 0.75425696598027 "No significant DEG"
"vmacro18881" 0.425156619036178 6.3149512196903 15.8098105736775 0.000999164909564689 0.011823244820066 "No significant DEG"
"vmacro18882" 0.0201442917467737 3.62590505237013 0.0136271374596001 0.908456029271175 0.954889368971795 "No significant DEG"
"vmacro18883" -0.332747359566345 2.275426015802 3.02854963796256 0.100122282952724 0.26208762828643 "No significant DEG"
"vmacro18884" 0.254877284774765 6.6242674301047 3.9293809798403 0.0640761797707646 0.197169402988762 "No significant DEG"
"vmacro18885" 0.223576506274818 1.95002079489644 0.265849952959161 0.612858037308634 0.776561519287726 "No significant DEG"
"vmacro18886" -0.218993180895926 5.75350600620432 3.03873652481301 0.0995976039182688 0.261611717810655 "No significant DEG"
"vmacro18887" -0.319036937359626 5.81498852645924 1.98329845254233 0.177307772906332 0.374919162863129 "No significant DEG"
"vmacro18888" -0.515923225440246 7.99371062108479 5.34587995143199 0.0337471745304602 0.128822764492401 "No significant DEG"
"vmacro18889" -0.668462118910188 -0.428727057215035 0.621904734077353 0.4413438548318 0.648889927069249 "No significant DEG"
"vmacro18890" -0.123471010030174 6.92275985875562 0.594426326173419 0.451436568350703 0.656869237904302 "No significant DEG"
"vmacro18891" -0.960748920754367 1.0441056573477 2.8998264132856 0.107044317430091 0.273753014445304 "No significant DEG"
"vmacro18892" -0.695716846276313 0.947293545668738 1.4097593386115 0.251638519767035 0.464197972204441 "No significant DEG"
"vmacro18893" -0.109080470365971 0.701578061537811 0.0521257252399796 0.822164746688138 0.907493908903703 "No significant DEG"
"vmacro18894" 0.247386864667986 7.43629426360246 3.30914690512279 0.0867922160211143 0.240110445337601 "No significant DEG"
"vmacro18895" 0.0251164355579118 6.59063193601365 0.0428824168435625 0.838439779819538 0.916570508341893 "No significant DEG"
"vmacro18896" 0.210242127307734 5.18270051093783 4.09490595201093 0.0592446871074111 0.187101391816865 "No significant DEG"
"vmacro18897" 0.795461579614012 7.82830872973456 29.5759204179454 4.6366500768654e-05 0.00149905254603742 "No significant DEG"
"vmacro18898" 0.592087681480614 3.92052811209634 7.58570415560201 0.0136681812322463 0.0718252485137135 "No significant DEG"
"vmacro18899" 0.722408123284166 7.08084867617636 29.1967799248795 4.97725097941124e-05 0.001571871894574 "No significant DEG"
"vmacro18900" -0.249499470270815 6.5316866353964 0.535043226129249 0.4745895567811 0.67427656554143 "No significant DEG"
"vmacro18901" -0.581202881707877 2.35074756609673 3.43662374784349 0.0814361883944821 0.230508279214237 "No significant DEG"
"vmacro18902" 1.16619021365632 4.6346131831572 16.7335957944969 0.000780996784121353 0.0099250590653663 "Significant DEG"
"vmacro18903" 0.420815768990007 1.91815099585807 1.391251510408 0.254652652744382 0.46706724529799 "No significant DEG"
"vmacro18904" -0.339410975449862 6.51555065413341 3.78151121459502 0.0687851195177541 0.206528593546538 "No significant DEG"
"vmacro18905" -0.0916507853675458 3.99075375718635 0.466879520434688 0.503755472888318 0.696581581467784 "No significant DEG"
"vmacro18906" 0.224190773290928 -0.982359893960971 0.198211805220869 0.661859909052503 0.810124343247978 "No significant DEG"
"vmacro18907" -0.095287707997639 6.48464610596014 0.344318869887924 0.565161157649557 0.743941003530833 "No significant DEG"
"vmacro18908" -1.39523273717138 1.39912084361296 11.9464437387001 0.00306564223933565 0.0253820288006023 "Significant DEG"
"vmacro18910" -1.0361364153654 -0.696743891937007 1.84942429945344 0.191849201321808 0.393327978849257 "No significant DEG"
"vmacro18911" -0.153607253495126 4.62425091742327 1.26054005421713 0.277362201116872 0.492821697473957 "No significant DEG"
