"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro03513" 1.84692714164249 3.6719013055111 57.6696490409247 8.01696938021483e-07 8.57676337227133e-06 "Significant DEG"
"vmacro03514" -0.405767612843056 2.58603440960716 2.11493887874249 0.164323582463274 0.233828596455573 "No significant DEG"
"vmacro03515" -1.69022322461414 6.97012249220582 73.9839422906692 1.48787613612378e-07 2.34371876725827e-06 "Significant DEG"
"vmacro03516" -0.914224286281153 6.85523792197382 42.1606983710887 5.88766413103714e-06 4.25567234935708e-05 "No significant DEG"
"vmacro03518" -0.253559265539392 5.80024164452578 6.06329501850293 0.0249417245394289 0.0475240630895621 "No significant DEG"
"vmacro03520" -1.37297682387962 6.50905551014272 89.5402881110219 3.89125426895816e-08 8.29147203376153e-07 "Significant DEG"
"vmacro03521" -0.665506457659019 6.07252446973484 22.7036927317672 0.000186155138156711 0.000749453199733909 "No significant DEG"
"vmacro03522" -0.737945886014862 4.05620533481465 15.7465155817387 0.00101645601516328 0.00309232830769372 "No significant DEG"
"vmacro03523" -0.107077067446009 0.150613305932975 0.0395271905531656 0.844797664806587 0.882213700656172 "No significant DEG"
"vmacro03524" -1.0713902563636 6.33148350688326 53.8440468520688 1.25654750095174e-06 1.22413910013556e-05 "Significant DEG"
"vmacro03525" 0.178794740988624 3.18022332947788 0.792907218145107 0.385816047284739 0.473893164245848 "No significant DEG"
"vmacro03526" -0.22621225109122 6.69371439431201 3.25596852798811 0.0891488086792122 0.140271675786189 "No significant DEG"
"vmacro03527" -1.70971627208935 5.156056221408 101.788835765817 1.54609300613935e-08 4.25878586399555e-07 "Significant DEG"
"vmacro03528" 0.116687993866899 6.94725511094762 1.17226389957121 0.294255367526806 0.380150432480448 "No significant DEG"
"vmacro03529" 0.276898893537604 5.36464910876964 6.29298588109682 0.0227024822835442 0.0438398308927522 "No significant DEG"
"vmacro03595" -0.0970913793621358 4.11802098144021 0.288628341736262 0.598155914658419 0.675617247282647 "No significant DEG"
"vmacro03594" 0.506230959485027 5.26225038921955 19.2815096051155 0.000410560497973047 0.00144705127472947 "No significant DEG"
"vmacro03593" 0.197892524307468 4.57984916939538 0.384375507582692 0.543601772715749 0.626310933471425 "No significant DEG"
"vmacro03592" 0.240111500836927 5.9576335117574 3.07958305347751 0.0975263542071557 0.151109453285153 "No significant DEG"
"vmacro03591" -0.645651439920371 5.47685739822481 25.5456753122216 0.000101810165098394 0.000451214892948851 "No significant DEG"
"vmacro03588" 7.58293683162446 -0.86381319723737 30.8080378577582 5.87105160625776e-05 0.000284962290291914 "Significant DEG"
"vmacro03587" 1.61992031135226 5.7740423354467 98.7521035200496 1.9256455050224e-08 4.96411198641557e-07 "Significant DEG"
"vmacro03586" -0.736063556606577 4.66672383657625 32.1123874178587 2.92926693274914e-05 0.000158918562975512 "No significant DEG"
"vmacro03585" 0.173496633672795 6.31310796133165 2.53341945011406 0.130126245721109 0.192654106803366 "No significant DEG"
"vmacro03584" -0.751685773020368 3.29230893573067 10.2658718060262 0.00527193652227906 0.0126207566719971 "No significant DEG"
"vmacro03583" 0.765617395837876 6.16730739701072 16.5333069762254 0.000823323100121525 0.00258985622276024 "No significant DEG"
"vmacro03582" 2.35940251577884 2.54620238128557 64.569752093256 3.77151333673549e-07 4.77066425054572e-06 "Significant DEG"
"vmacro03581" -0.946929677745554 4.36263664761685 39.4938502623845 8.75348676495097e-06 5.88139344985698e-05 "No significant DEG"
"vmacro03580" 8.38352150563727 -0.178147029886631 16.409642532316 0.00142176258355679 0.0041165940014186 "Significant DEG"
"vmacro03579" 0.88607676067192 5.68801729867987 40.0988603257252 7.98695217784371e-06 5.45282701183736e-05 "No significant DEG"
"vmacro03578" -0.148414890312094 3.3213362716278 0.47411627732586 0.500512498815388 0.585219805988937 "No significant DEG"
"vmacro03577" -0.0197957678799985 4.89821484558412 0.0246587647960333 0.877094915247287 0.907889380743543 "No significant DEG"
"vmacro03576" 0.479514994163957 4.3655698464999 9.20804845907036 0.00757013234843457 0.017200747414698 "No significant DEG"
"vmacro03575" 1.6800687227257 5.76566555648234 72.6318430664084 1.6900278243725e-07 2.57034560532838e-06 "Significant DEG"
"vmacro03574" -0.954726220057362 5.901121539994 25.875783101475 9.5182446414436e-05 0.000427100721090418 "No significant DEG"
"vmacro03573" 3.12853704083713 5.16072256269744 211.542525725616 6.13332042410861e-11 1.42596058183319e-08 "Significant DEG"
"vmacro03572" -2.02614102687071 4.21789261947931 51.3620719567638 1.70473935432573e-06 1.55513645068213e-05 "Significant DEG"
"vmacro03571" 2.52009036599997 6.51568213694144 118.975386834603 4.9227197940986e-09 1.88935372379136e-07 "Significant DEG"
"vmacro03570" 1.16117444443887 0.734942937255052 4.03858817739154 0.0608392653917165 0.10141432599946 "No significant DEG"
"vmacro03569" 1.76880700157267 2.27971935059825 39.1796029025328 9.18391175762943e-06 6.10394135110736e-05 "Significant DEG"
"vmacro03568" 0.100692323076696 6.32574723683036 0.465483178525749 0.504385493173978 0.588737809466016 "No significant DEG"
"vmacro03567" 0.140658432316902 3.49318976922433 0.486735250266338 0.494944788718287 0.579740365047671 "No significant DEG"
"vmacro03566" 0.423174591539091 2.11009552018343 2.0488051054762 0.170693597960786 0.241502432751907 "No significant DEG"
"vmacro03565" -3.0720471939434 3.30500323715691 37.553577854175 1.18265698031057e-05 7.49723559302897e-05 "Significant DEG"
"vmacro03564" -0.345953456807529 3.42449172842742 4.53033497791128 0.0484294913409772 0.0837147754716031 "No significant DEG"
"vmacro03563" 0.954439575142244 5.45962342775947 39.4574583821751 8.80215696230999e-06 5.90595460058938e-05 "No significant DEG"
"vmacro03562" 0.0902963319821822 3.71640631672995 0.42545628539477 0.523065377504645 0.606754565549811 "No significant DEG"
"vmacro03561" -0.494965511815178 5.23807138124559 8.28684734895748 0.0105271927215644 0.0227920889496826 "No significant DEG"
"vmacro03560" -0.645367062238626 1.88810107561617 4.18586996827939 0.0567707368336485 0.0957811608970322 "No significant DEG"
"vmacro03559" 0.0514978217755591 5.27133631761337 0.0426838010189476 0.838808747040534 0.877496810891641 "No significant DEG"
"vmacro03558" -0.293994743655552 4.86535793427513 11.0398079198888 0.00408794090061076 0.0101499222273627 "No significant DEG"
"vmacro03557" -0.483463401616375 5.02861366927265 16.4582799617934 0.000839837090601355 0.00263311842590744 "No significant DEG"
"vmacro03556" 0.229337587805345 5.69101677590133 3.71594691424644 0.0710018230529806 0.115579431194368 "No significant DEG"
"vmacro03555" 0.111020533838468 5.55666180974014 1.11378618421956 0.30622429169177 0.393322225036732 "No significant DEG"
"vmacro03554" -0.327818912009265 3.67836996579241 3.93552733491852 0.0638887491502234 0.105595519455897 "No significant DEG"
"vmacro03553" 3.0557114973079 4.28173397715657 228.605425656342 3.34279084568285e-11 1.25012988025777e-08 "Significant DEG"
"vmacro03552" 1.36647514085805 5.7832020205425 25.5108461205005 0.000102539115219121 0.000453918222976268 "Significant DEG"
"vmacro03551" 0.812883646762096 5.83267954422868 17.3788915495719 0.000660391653422711 0.00215406477240736 "No significant DEG"
"vmacro03550" 1.27734839647465 5.2452092867678 124.375521619495 3.54064082478036e-09 1.53494826665194e-07 "Significant DEG"
"vmacro03549" 0.354956952530994 6.52058045035917 13.3614981631895 0.00199592016460697 0.00551530887148747 "No significant DEG"
"vmacro03598" -5.03103082923668 -0.821051068953506 21.3478550006006 0.000346205486764699 0.00125644399924593 "Significant DEG"
"vmacro03597" -0.906108784431088 6.06290659285657 43.4638441852537 4.88282165572132e-06 3.64539424981934e-05 "No significant DEG"
"vmacro03596" -1.47197305564088 -0.562084185352489 3.0281274328163 0.100144099633565 0.154511379393751 "No significant DEG"
"vmacro03645" -0.237662064521012 7.52796595840062 4.03063925229517 0.0610683347766099 0.101727227828472 "No significant DEG"
"vmacro03644" -0.617356261329039 1.60157087473523 3.13562456696691 0.0947672302333785 0.147566115649118 "No significant DEG"
"vmacro03641" 1.3363532608326 4.85736429972869 60.0901076357793 6.10571842359376e-07 6.96154088045732e-06 "Significant DEG"
"vmacro03640" -1.61754308657036 5.77657276863873 18.6937819276257 0.000474095060339037 0.00163178694983167 "Significant DEG"
"vmacro03639" -0.491556459495938 5.42732027962454 15.4561721449533 0.00110020637913467 0.00330911962819203 "No significant DEG"
"vmacro03637" -0.460243904581281 3.56202240202003 7.81092623009125 0.0125558608471129 0.0265054278064054 "No significant DEG"
"vmacro03636" 0.978774266075159 -0.416316301674432 2.27335499433745 0.150216897670294 0.217222903726849 "No significant DEG"
"vmacro03635" 2.28914388594041 1.9634572799041 49.5433559440103 2.14734820677866e-06 1.87712969327328e-05 "Significant DEG"
"vmacro03634" 0.0970109893627824 5.37698254505348 0.325877216488645 0.575665389368193 0.654828391806207 "No significant DEG"
"vmacro03633" -2.46539990048552 6.45621488249655 52.67566874478 1.44857335307808e-06 1.37333681461055e-05 "Significant DEG"
"vmacro03632" 0.853679489665499 6.84317464950877 17.025484769355 0.000723620490137947 0.00232570528211986 "No significant DEG"
"vmacro03631" -0.329729875239765 3.05287880535113 3.49594082158462 0.0790772678891799 0.126628516200983 "No significant DEG"
"vmacro03630" 0.0566404704641645 5.4281584311781 0.231541381897083 0.636600016042002 0.709683684580872 "No significant DEG"
"vmacro03629" 0.137138296218613 4.91869179656419 1.03180953444329 0.324162184276615 0.411321337396158 "No significant DEG"
"vmacro03628" 0.3041862755832 7.95968375893091 9.53460366212856 0.00675769494411707 0.0155849390713376 "No significant DEG"
"vmacro03627" -0.703613078387106 7.80860830768945 17.446727019875 0.000648978703922451 0.00212483157866817 "No significant DEG"
"vmacro03626" 0.08749325712935 3.25376498021847 0.15908063521479 0.695035878022304 0.761636661875995 "No significant DEG"
"vmacro03622" -0.224753793070762 3.34580232276801 1.22359708444558 0.284268163153891 0.369298863458453 "No significant DEG"
"vmacro03621" -0.0305372792177334 1.1277212139221 0.00796637449631756 0.929936613650991 0.948078081528202 "No significant DEG"
"vmacro03620" -5.05027012840465 6.19354709357272 76.8986345903777 1.13786043517813e-07 1.88736415661068e-06 "Significant DEG"
"vmacro03619" 2.05789117161004 5.15608995615946 112.492862536427 7.44385639670484e-09 2.54465162665134e-07 "Significant DEG"
"vmacro03618" -0.862514957620497 6.53661598743027 66.5797066875308 3.0649304276504e-07 4.10270511631098e-06 "No significant DEG"
"vmacro03617" -1.0404284746774 7.33798907962116 26.3541058124422 8.64202209293971e-05 0.000393710464348758 "Significant DEG"
"vmacro03616" 3.04504107307605 6.88840884704867 143.928111371436 1.18414597866356e-09 7.33363134513227e-08 "Significant DEG"
"vmacro03615" -2.08227596844566 7.2850479480065 86.6526691203623 4.91352830237209e-08 9.80392807194013e-07 "Significant DEG"
"vmacro03614" 0.070200616971453 6.43674084843342 0.637131470952895 0.435906832211738 0.52311562280207 "No significant DEG"
"vmacro03613" 1.4175126225918 2.6745278571492 29.301026163745 4.88088655565588e-05 0.000244108314234756 "Significant DEG"
"vmacro03612" -5.80056008629902 3.7372168626923 93.1063929029288 2.94276706945082e-08 6.74855112272208e-07 "Significant DEG"
"vmacro03610" -0.738926602080027 3.49518022019984 2.9069786956933 0.106645029037272 0.163131830704568 "No significant DEG"
"vmacro03608" 0.87503302469179 4.00956478579445 11.2824073696447 0.00378101563239664 0.00949985157902607 "No significant DEG"
"vmacro03607" -0.234126956827822 6.86231488190269 5.20098757927592 0.035932261887433 0.0647894787317122 "No significant DEG"
"vmacro03606" 0.0402672956954788 4.70046840726262 0.0592275293687983 0.810672257150219 0.855652936872215 "No significant DEG"
"vmacro03605" 0.196386366734997 3.1958599189403 0.937353162591364 0.346712550798027 0.434843967813292 "No significant DEG"
"vmacro03604" -0.41127511505517 3.89170398012896 8.08519879471544 0.0113375346996189 0.0243047285227275 "No significant DEG"
"vmacro03603" -0.315102057528454 4.47173475557762 2.71034045742124 0.118304575415228 0.177941947330507 "No significant DEG"
"vmacro03602" -2.33037616759325 4.13284241737147 59.3682833485385 6.61616885500515e-07 7.37877139954705e-06 "Significant DEG"
"vmacro03601" 4.84523986930656 -1.03090659534236 27.5645193196712 6.80176086988403e-05 0.000323308219768347 "Significant DEG"
"vmacro03600" 0.969277047489362 2.8069593470385 13.8344271736703 0.00173794004193052 0.00489461188540155 "No significant DEG"
"vmacro03646" 0.93063203829172 -0.822626682670711 1.50199355207759 0.237294235919023 0.31775272377363 "No significant DEG"
"vmacro03647" -0.102782982998723 4.94785323525288 0.425139317720095 0.523218300202142 0.60685814644022 "No significant DEG"
"vmacro03648" 0.803832088643579 5.43973897428971 50.334518845497 1.94068007281102e-06 1.73469879985333e-05 "No significant DEG"
"vmacro03649" 3.2429384895431 -1.41358984209905 10.3211497150211 0.0051755781259686 0.0124150091490004 "Significant DEG"
"vmacro03650" 0.268951383461496 3.08162090083174 2.78410620871418 0.113759851627864 0.17223344470208 "No significant DEG"
"vmacro03651" 0.971447626260392 4.66326846969062 44.7641241460741 4.06776777575761e-06 3.14905317867599e-05 "No significant DEG"
"vmacro03652" 0.031078386510493 3.25671140591372 0.0504254031205213 0.82503719803607 0.86641623830313 "No significant DEG"
"vmacro03653" -0.201029359495599 5.18726530782209 1.72474512702588 0.20676490652254 0.28360057467892 "No significant DEG"
"vmacro03654" -0.0927894863391582 6.01359172535382 0.498198783392096 0.489980004438412 0.574743556443315 "No significant DEG"
"vmacro03655" -0.874859538061952 0.544677462930306 2.77136809276974 0.114529484697531 0.173178749156195 "No significant DEG"
"vmacro03656" -1.26945883097792 4.4329537797732 54.1771715600725 1.20714812778247e-06 1.19096917696027e-05 "Significant DEG"
"vmacro03657" -1.09594440097734 4.26781098293975 27.7352476328394 6.57949514950012e-05 0.000314073748690477 "Significant DEG"
"vmacro03658" -1.08902166021313 7.32332761401001 22.7195757317374 0.000185504985716432 0.000747624678331068 "Significant DEG"
"vmacro03659" 0.438834803593692 -1.47326497452721 0.111134795885037 0.742986588151365 0.801066536795573 "No significant DEG"
"vmacro03660" -1.52636243601811 5.6691392847097 68.1699629021133 2.61028911413518e-07 3.62381840262944e-06 "Significant DEG"
"vmacro03661" 0.91491004697738 7.77719032750182 41.3547297363411 6.62425757392436e-06 4.68338447822858e-05 "No significant DEG"
"vmacro03662" 0.639281628999834 6.10196782207153 16.2081518301453 0.000897640974866212 0.00278459938129338 "No significant DEG"
"vmacro03663" -0.373145861549707 4.85483674368935 6.22949462642079 0.0232975979880505 0.0448121086641185 "No significant DEG"
"vmacro03664" 0.114342354483384 6.92328711106729 0.631106530592756 0.438045261804535 0.525153250513575 "No significant DEG"
"vmacro03665" 0.441250921067178 7.25383444320098 7.57421372306195 0.0137278630807743 0.0285467119007707 "No significant DEG"
"vmacro03666" 0.147106800801977 6.36231066666137 0.972591892638296 0.338046966793317 0.425907918862782 "No significant DEG"
"vmacro03668" -0.298012506800345 3.55601686024843 2.61462783878753 0.124531184370713 0.18558096436293 "No significant DEG"
"vmacro03669" 0.646367381505977 4.97152424634826 26.1329436630731 9.03538977707158e-05 0.000408606116637364 "No significant DEG"
"vmacro03670" -0.263158677783771 4.51520833352332 2.70771741346916 0.118470155692339 0.178134811590049 "No significant DEG"
"vmacro03671" -0.0261810308946228 2.19441866425297 0.0103640963111407 0.920119112043089 0.940935616909983 "No significant DEG"
"vmacro03672" 0.360147342154512 4.99043630205137 2.90706939782669 0.106639976865043 0.163131830704568 "No significant DEG"
"vmacro03673" 1.05375946560744 -0.138237215778077 2.52142322163505 0.130978290160265 0.193633469618774 "No significant DEG"
"vmacro03674" 1.91603571649812 1.73548119322348 24.4480035734617 0.000127865515307227 0.000546868767821829 "Significant DEG"
"vmacro03675" -0.736992536231073 4.62180980696542 1.27831944066635 0.274118816918587 0.358432714061012 "No significant DEG"
"vmacro03676" -2.48946325266092 6.6279784241389 101.238842579462 1.60812150577271e-08 4.36964639923284e-07 "Significant DEG"
"vmacro03677" 0.139660585606666 4.60229931634652 1.469536255564 0.242217290511136 0.323391531917121 "No significant DEG"
"vmacro03682" 0.193344748602927 6.62954049846521 1.42604976843048 0.249024169461618 0.330789417303647 "No significant DEG"
"vmacro03749" -0.922085473953054 4.67516566038759 14.4682393927744 0.00144903556246686 0.00418856695772926 "No significant DEG"
"vmacro03748" -1.82394349180319 -0.759509696607606 7.56911017091887 0.0137544661037624 0.0285926810079848 "Significant DEG"
"vmacro03747" -2.00316803346775 0.819293859603569 18.4553054117816 0.000502966235728139 0.00171322874044898 "Significant DEG"
"vmacro03746" -0.397759069356024 3.63910391830243 0.806917114362221 0.38174634556868 0.469885238544401 "No significant DEG"
"vmacro03745" -0.460754508445361 6.12833592592892 18.2862753652219 0.00052462562220328 0.00177360310571661 "No significant DEG"
"vmacro03744" 3.55318493586602 1.25181598626017 23.4821769081287 0.000157091379003459 0.00064813924469273 "Significant DEG"
"vmacro03743" 1.20236807823999 3.78452938030345 25.0791717732366 0.000112076795311225 0.000490561007471687 "Significant DEG"
"vmacro03741" -0.201322309730022 6.03269552129127 2.12773429744903 0.163125256125004 0.232400796219617 "No significant DEG"
"vmacro03740" -0.741664745601522 1.93744626437713 4.2965273878053 0.0539214094499278 0.0916656300461998 "No significant DEG"
"vmacro03739" 1.80849116275216 10.3854928105349 154.303317209901 6.9849704495034e-10 5.16427563272393e-08 "Significant DEG"
"vmacro03738" 0.918644761380962 4.69535296093048 20.8400626001287 0.000283669188058609 0.00106389889150963 "No significant DEG"
"vmacro03737" 1.36447090633736 -0.769263800223641 2.78554842760311 0.113673104451649 0.172115769758312 "No significant DEG"
"vmacro03736" 0.716673758953509 4.74190501065676 21.7787244278049 0.000228821827865021 0.000887871514752905 "No significant DEG"
"vmacro03735" -0.600545216293372 -0.852875213122293 0.465599467655256 0.504332970923695 0.588712528019673 "No significant DEG"
"vmacro03732" 4.05885529421357 -1.06651649139106 25.5666103473105 0.000101374806489162 0.000449598798833006 "Significant DEG"
"vmacro03731" 1.21002982699239 0.230881803800577 7.17302738558283 0.0160098264966202 0.0325885647660901 "Significant DEG"
"vmacro03730" -0.810536222099147 1.27741616532867 6.14321860824236 0.0241350755649306 0.0461993543804367 "No significant DEG"
"vmacro03727" -0.347189499307071 5.16625314285401 4.94027743282405 0.0402875450891049 0.0715468692463155 "No significant DEG"
"vmacro03726" 0.981784068115174 3.75259154399102 9.16377796181864 0.00768855294012356 0.0174303716820605 "No significant DEG"
"vmacro03725" -0.881118375098942 4.9071257012755 13.2224115201647 0.00207979983192227 0.00571233719134878 "No significant DEG"
"vmacro03724" 0.0217774196532669 3.09323270529395 0.000745397509424021 0.978541066344051 0.984787951910561 "No significant DEG"
"vmacro03721" -0.00041217186068166 4.6372596017951 6.15848195199635e-06 0.998049222675032 0.998782273885223 "No significant DEG"
"vmacro03720" -0.350602158890835 -0.303613567292142 0.489632998339184 0.493681545769039 0.578618785551901 "No significant DEG"
"vmacro03719" 0.651034965643867 7.2433013087394 16.6371713764371 0.00080106063653367 0.00253487585299929 "No significant DEG"
"vmacro03714" -0.219716305209928 -0.120969602690981 0.0809130672615548 0.779545468480364 0.831679368853263 "No significant DEG"
"vmacro03713" 0.5251693531946 1.74243497141195 3.94508931386882 0.0635984310865641 0.105197717046151 "No significant DEG"
"vmacro03710" -2.24090853637286 3.18254596864176 35.3331253837479 1.69218077606841e-05 0.000101281293704126 "Significant DEG"
"vmacro03709" -0.60925342774152 4.71436258080235 30.5105331208369 3.90321772539814e-05 0.000201826722992598 "No significant DEG"
"vmacro03708" -2.28694638466741 1.82024396338465 31.0466746784894 3.54172948823365e-05 0.000186601839921211 "Significant DEG"
"vmacro03707" -2.39538526183713 1.17677673383394 30.1811589654503 4.14572157269159e-05 0.000212636835168303 "Significant DEG"
"vmacro03705" 0.575982595236585 3.20274026078463 11.3052054749877 0.00375353485425571 0.00944448982257324 "No significant DEG"
"vmacro03704" -2.25695823188547 1.02039347152163 7.05457083362026 0.016764043308566 0.0338779665336261 "Significant DEG"
"vmacro03703" -0.483595361581506 6.35278822840266 4.64150357540646 0.0460473134397994 0.0801124137052329 "No significant DEG"
"vmacro03702" -0.516100202259402 8.36943340018385 5.6015817043374 0.0302527583777849 0.0560317861982956 "No significant DEG"
"vmacro03701" 0.00170406345384222 4.75804021387454 0.000131064274726027 0.991000809468444 0.993980191956272 "No significant DEG"
"vmacro03700" -0.592518840560951 5.51178657278616 7.95999498369981 0.0118762213290609 0.0252956418443508 "No significant DEG"
"vmacro03699" -0.0457762020686916 4.43921882384158 0.00704415160002911 0.934106018438631 0.950975019325864 "No significant DEG"
"vmacro03698" -0.401547624612183 5.85147062769797 13.0728578724905 0.00217444914231141 0.00592537391279859 "No significant DEG"
"vmacro03697" 1.3437384469426 0.244373118788084 4.78044081019203 0.0432581372234507 0.075977284885456 "No significant DEG"
"vmacro03696" 1.06380652745635 4.90357836605437 55.1355185703841 1.07674314526896e-06 1.08735708924334e-05 "Significant DEG"
"vmacro03695" -0.144606458768259 6.74275101356667 1.75897394086378 0.202528217349617 0.278591313618227 "No significant DEG"
"vmacro03694" 2.42098424547461 4.62276931314388 143.733818321051 1.19629669641341e-09 7.36100395457369e-08 "Significant DEG"
"vmacro03693" 0.664610743057282 5.62112407657288 28.0676091544133 6.1697683515247e-05 0.000297117726092738 "No significant DEG"
"vmacro03692" -0.66867389552033 4.24078044668766 5.2839531078711 0.0346618294830398 0.0629390192659671 "No significant DEG"
"vmacro03691" 0.82337499842696 6.10961944530296 49.2389885463008 2.23332946066182e-06 1.93551837628915e-05 "No significant DEG"
"vmacro03690" -0.129490635676817 5.3186019117277 1.45830879981186 0.24395118903224 0.325387660358715 "No significant DEG"
"vmacro03689" 1.93096228875667 2.71013415281939 67.6938585351336 2.73795028166714e-07 3.75322719816278e-06 "Significant DEG"
"vmacro03688" 1.15646327334435 5.80707032789165 85.4099982932831 5.44343187068417e-08 1.06169185003375e-06 "Significant DEG"
"vmacro03687" 1.21534505566446 10.7591268959371 70.252155902814 2.12502070515119e-07 3.08014969230691e-06 "Significant DEG"
"vmacro03686" -0.217541806906132 4.21663330478428 1.54541772940399 0.230908950848241 0.310890151113143 "No significant DEG"
"vmacro03685" -0.0745865099955765 5.44218415258401 0.382184880412407 0.544739543583224 0.627318690766119 "No significant DEG"
"vmacro03758" 0.494202873642526 0.754767423371278 1.37410408014461 0.25748779513506 0.339854670094192 "No significant DEG"
"vmacro03759" -0.301499171875549 4.6874448601565 7.00917718669579 0.0170637243034879 0.0343924916619857 "No significant DEG"
"vmacro03760" 0.238650691275508 3.4113442942775 1.71560423802341 0.207915312027617 0.284776454742029 "No significant DEG"
"vmacro03762" 0.208380778105364 1.41216326928743 0.344892007230159 0.564840861711782 0.645015531438712 "No significant DEG"
"vmacro03763" 0.442053314306904 3.29398485359072 3.65958808703418 0.0729744128005202 0.118265669003392 "No significant DEG"
"vmacro03764" -0.407858916681149 1.33587308598382 1.2417747985569 0.280841532935075 0.365843900890293 "No significant DEG"
"vmacro03765" -0.923456265430121 3.6786491680222 12.9124524256012 0.0022813954098885 0.00616484168347119 "No significant DEG"
"vmacro03766" -1.08759458095536 5.08480666972163 32.5788006426037 2.69933591679421e-05 0.000148172180180862 "Significant DEG"
"vmacro03770" 0.314683192955496 6.60094649101348 4.54822171450273 0.0480367465663269 0.0830961223136562 "No significant DEG"
"vmacro03771" 1.32414602723375 2.09955326785257 21.2333258094775 0.000259070913211191 0.000985989159916892 "Significant DEG"
"vmacro03772" 0.32582670058056 7.79676788436102 11.8513964085602 0.00315799134160174 0.00814696846646648 "No significant DEG"
"vmacro03773" 1.06110256308872 6.16923527850857 86.0986398192837 5.14229325915325e-08 1.0164688488948e-06 "Significant DEG"
"vmacro03774" -0.929846669179265 2.08916798128365 8.38562136484063 0.0101543723233069 0.0221289445980897 "No significant DEG"
"vmacro03776" -0.252977628512925 1.66752080141022 0.956517430091717 0.341961063534104 0.43012906606746 "No significant DEG"
"vmacro03777" -1.68293653564075 1.68722427017008 31.9036401831284 3.03922042770136e-05 0.00016376590298984 "Significant DEG"
"vmacro03778" -2.27378590856748 2.14035312697133 38.6685489701487 9.93548231057734e-06 6.49589223393179e-05 "Significant DEG"
"vmacro03779" 0.423749092344439 0.547147028742968 0.734350834121168 0.403553445377789 0.491117900381609 "No significant DEG"
"vmacro03780" 0.982633212339343 2.13743107765194 11.5540811661198 0.00346774788209557 0.00883259325023008 "No significant DEG"
"vmacro03781" 1.38419180093094 2.21677591649298 20.5079734664411 0.000306493390067944 0.00113230951373955 "Significant DEG"
"vmacro03783" 0.130597972717096 3.24561728104925 0.108175934338881 0.74630104968454 0.803913063176677 "No significant DEG"
"vmacro03784" -0.587513948568934 4.83126505553627 5.75748684417829 0.0283263913802063 0.0530095080523334 "No significant DEG"
"vmacro03786" -1.18354976728429 1.86114422297299 7.1368383480547 0.0162360672778796 0.0329702018024067 "Significant DEG"
"vmacro03789" -0.145321513226806 -1.30101628116544 0.010348174724992 0.920180269118365 0.940947712738974 "No significant DEG"
"vmacro03791" 0.837990230948546 4.35964185489671 1.97174999403733 0.178506653392061 0.250522664145417 "No significant DEG"
"vmacro03792" 0.595052425028958 3.15429831512239 0.973640220997752 0.337793918326229 0.425673448640604 "No significant DEG"
"vmacro03794" 1.45592731816418 0.787653847750548 15.7323394349372 0.00102037464075642 0.00310325992863977 "Significant DEG"
"vmacro03797" 1.97166626329253 -0.335759794934784 7.96685664839774 0.0118459577469748 0.0252442904729689 "Significant DEG"
"vmacro03798" 0.602219239970743 5.79288517622068 22.4419679856717 0.00019724521554117 0.000785152856103467 "No significant DEG"
"vmacro03799" -0.203706284168389 1.76160444315387 0.0685296839072963 0.796677063145706 0.845383565838025 "No significant DEG"
"vmacro03800" -1.5233151518388 3.61033451754315 62.2221026093652 4.83790981282943e-07 5.77034148321492e-06 "Significant DEG"
"vmacro03801" 0.539355784441135 4.62001896006717 14.4143315211242 0.00147138086317558 0.00424929446859564 "No significant DEG"
"vmacro03802" -1.83599418506897 4.19165626398972 28.9415620045494 5.22230226762848e-05 0.000258204810147779 "Significant DEG"
"vmacro03803" -0.0379301715640322 2.23142515395601 0.0169985583626419 0.897817718909038 0.924174247919157 "No significant DEG"
"vmacro03805" -0.00290812666946782 -0.036409613079849 1.86488221929055e-05 0.99660534527245 0.997703734705153 "No significant DEG"
"vmacro03806" 0.183943500617553 7.03794143680881 0.921234268851637 0.350782579182801 0.438823301279639 "No significant DEG"
"vmacro03807" -1.07119383554025 4.83379456632781 35.0397560211459 1.77629030799849e-05 0.000105225893245563 "Significant DEG"
"vmacro03808" -0.203706078345415 6.98680018411665 1.64902086364836 0.216545784758884 0.294643758062324 "No significant DEG"
"vmacro03809" 0.492803035574679 4.6951988875832 2.25803233634118 0.151514629889806 0.218701594033148 "No significant DEG"
"vmacro03812" -0.287437648851407 4.37073283836777 3.68318976410132 0.0721406226405576 0.117093462973846 "No significant DEG"
"vmacro03813" 0.144641967869386 3.02181414651272 0.489527107823469 0.493727608587763 0.578634439285547 "No significant DEG"
"vmacro03814" -0.00316020427155587 4.04762968846937 0.000587243788740751 0.98095260829972 0.986226269083284 "No significant DEG"
"vmacro03815" -0.516006651234159 1.84019274754369 5.33561852066876 0.0338967992082381 0.0617084791846861 "No significant DEG"
"vmacro03817" -0.00273985114808918 2.99685261526928 0.000218619223326467 0.988377521778944 0.992226789533885 "No significant DEG"
"vmacro03818" -0.27456840691229 5.08331310941129 3.82376948745336 0.0673992940843357 0.110545273831359 "No significant DEG"
"vmacro03819" 0.89747729514187 3.53815146339651 31.3924305186294 3.32855779189121e-05 0.000176760133297118 "No significant DEG"
"vmacro03820" 0.699053681860162 7.96124167881973 28.9386990003849 5.22512685642107e-05 0.000258263262949884 "No significant DEG"
"vmacro03821" 0.283298078608935 6.22519261013772 4.49401437438167 0.0492384940224594 0.0849438612171849 "No significant DEG"
