"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro14010" 0.107096668367837 6.81509796726792 0.880457825810096 0.36139158965059 0.553876311472361 "No significant DEG"
"vmacro14009" 0.360603323132534 8.72521464286727 4.26769841429134 0.0546473967437983 0.165987116701903 "No significant DEG"
"vmacro14008" 0.00415510100385842 7.57523265523229 0.00139488629461564 0.970648265708107 0.984741818337524 "No significant DEG"
"vmacro14007" 0.94425909695657 4.83334094967794 14.9015318276178 0.0012826741853803 0.0138780545014914 "No significant DEG"
"vmacro14006" -0.313860410781765 5.58457623934775 4.41914859926912 0.0509559711660648 0.158738709436955 "No significant DEG"
"vmacro14032" -0.109654388696139 6.76197088580673 1.14842775131288 0.299055345154849 0.493556638525474 "No significant DEG"
"vmacro14033" 0.217657780134973 4.71019416133642 1.23624448534447 0.281878118272574 0.475446556375395 "No significant DEG"
"vmacro14034" 0.0783028215933251 5.43593329153211 0.199194198810837 0.661079767049309 0.799625653548863 "No significant DEG"
"vmacro14035" -0.0408437495269824 6.37404455895053 0.0942405850887235 0.762631986276498 0.865949223820563 "No significant DEG"
"vmacro14036" 0.14419290734731 5.39355464885823 1.5383876612013 0.231927457302847 0.421602573912592 "No significant DEG"
"vmacro14037" 0.256555764214331 5.60376482228095 3.69702457478413 0.0716570648866035 0.196520765172697 "No significant DEG"
"vmacro14038" 0.17269457896395 5.64786789118102 3.11210512632181 0.0959137427810639 0.238223260878749 "No significant DEG"
"vmacro14039" 0.381928807785229 6.37869117006029 3.59278584769164 0.0753963617039657 0.203420876874561 "No significant DEG"
"vmacro14040" 0.135258772206443 7.32170192556828 1.35724679970664 0.260315707056723 0.452813382643842 "No significant DEG"
"vmacro14041" -0.457398398765972 4.2331696027194 10.2185786014404 0.00535598673647277 0.0352537774320973 "No significant DEG"
"vmacro14042" -0.190141540884695 4.06857685927968 1.22601559009548 0.283809017962886 0.477394798733867 "No significant DEG"
"vmacro14043" -0.154317984620239 4.18400895570139 0.680477551396602 0.42099871013612 0.609067151751724 "No significant DEG"
"vmacro14044" -0.601824525197642 2.78792311246723 4.26898496304057 0.0546147570872396 0.1659408237399 "No significant DEG"
"vmacro14045" -1.42561775829159 2.01201138160595 20.8901169677789 0.000280397332014053 0.005152773707291 "Significant DEG"
"vmacro14046" -0.635889099876227 5.11639597480722 22.916829272856 0.000177639323991912 0.0038593053589359 "No significant DEG"
"vmacro14047" 0.617232881150852 0.96062910309466 1.40304101069795 0.252727196889606 0.44476162751815 "No significant DEG"
"vmacro14048" 1.04306216320412 2.36493945344101 7.47013251197413 0.0142821690433337 0.068009995073759 "No significant DEG"
"vmacro14049" -1.00690831684245 4.67259726468002 20.4920995628342 0.000307634906400709 0.00543345911073474 "Significant DEG"
"vmacro14050" -0.257517954995593 2.80226081243001 0.666388580956941 0.425754918141534 0.613443726030235 "No significant DEG"
"vmacro14052" -2.52742670834788 6.26071173626319 44.1386993264237 4.43904073498648e-06 0.000362081110570805 "Significant DEG"
"vmacro14053" 0.0716857514268379 8.14346276301194 0.164341885978521 0.690313659921684 0.820302702908655 "No significant DEG"
"vmacro14054" 0.625623301237582 6.19072285023869 26.4436792986208 8.48819639678415e-05 0.00233303092606135 "No significant DEG"
"vmacro14055" -0.115045097020679 4.9908125833062 1.18306522214076 0.292114807684598 0.486390533919667 "No significant DEG"
"vmacro14056" -0.198506024128779 6.89487189800693 1.81164483797554 0.196221106465177 0.377782098366026 "No significant DEG"
"vmacro14057" 0.387040667363426 7.39174111074118 4.85445216458801 0.0418522713329963 0.138628761514247 "No significant DEG"
"vmacro14058" 0.175259898294355 7.47698821510731 0.480225950842828 0.497803151894372 0.673094000608678 "No significant DEG"
"vmacro14059" -0.273156264580572 1.89722332349048 0.486071044622392 0.495235137514937 0.670835107108588 "No significant DEG"
"vmacro14060" -0.285367591565083 1.96315200305738 0.908897824452534 0.353944146161762 0.547390573768553 "No significant DEG"
"vmacro14061" -1.579087980191 0.3338446220979 8.88172734795614 0.00849415045121426 0.0478234710321464 "Significant DEG"
"vmacro14062" 0.264265190626992 2.41630779736877 1.70413002627225 0.209370914781745 0.394405510513706 "No significant DEG"
"vmacro14064" -0.203487122039245 0.892157556712005 0.223455510177273 0.642511619979153 0.786038298557102 "No significant DEG"
"vmacro14066" 0.198504162826447 4.6139512582288 1.38836454197356 0.255127091692642 0.446718310449527 "No significant DEG"
"vmacro14067" 0.0333020195223239 6.48480540665416 0.0337854766677743 0.856367463084044 0.92091607612629 "No significant DEG"
"vmacro14068" 0.0377857885651464 2.83202285639053 0.041659542922425 0.840725902734092 0.912135793858051 "No significant DEG"
"vmacro14069" -0.0436563422489438 3.6028109883236 0.0650957852294419 0.801717802473952 0.889780262504643 "No significant DEG"
"vmacro14070" 0.0396488451183962 1.69835475717105 0.0146303438681563 0.905162970299823 0.949805498305937 "No significant DEG"
"vmacro14071" -0.469955159904326 4.44426614668905 11.3581013429334 0.00369063774705052 0.0274245870763493 "No significant DEG"
"vmacro14072" -0.36270145346554 0.346369250272701 0.672240326628071 0.423769269849127 0.611313531148159 "No significant DEG"
"vmacro14073" -0.237796997544234 -0.823568447604779 0.0950954664845796 0.761593201497129 0.86529217455225 "No significant DEG"
"vmacro14076" 0.201445671449625 4.37147643951978 1.3589634422344 0.26002585850652 0.452554128741959 "No significant DEG"
"vmacro14077" -0.175172050819544 7.91423629384966 2.01550019292639 0.174017336697157 0.350589427281187 "No significant DEG"
"vmacro14078" -1.32977888660436 1.82754439951652 5.75488372082773 0.0283573792352503 0.106626652653735 "No significant DEG"
"vmacro14081" -0.0902349633086894 7.37202829948066 1.1482091098734 0.299099867135435 0.493556638525474 "No significant DEG"
"vmacro14082" -0.0660160329826349 6.66740973287059 0.520358179221842 0.480623331973263 0.658896798719994 "No significant DEG"
"vmacro14083" 0.0208818396282459 4.53001582998535 0.0209207205191634 0.886718744169587 0.938736821236256 "No significant DEG"
"vmacro14084" 0.734069531506391 6.78693497370817 20.6403847920885 0.000297154531478387 0.00533228851171236 "No significant DEG"
"vmacro14085" -0.784020303055839 0.790496860251012 2.19782232866205 0.156749069279299 0.327993472630828 "No significant DEG"
"vmacro14086" -0.434716758450066 2.39151386261633 1.28484721878572 0.272940740351608 0.465475603237096 "No significant DEG"
"vmacro14087" -0.478825921431748 2.29655356555331 4.58001873104823 0.0473476365210644 0.151333137841706 "No significant DEG"
"vmacro14088" -0.147995960400188 4.81359521027902 1.21620387811488 0.285677972696233 0.479555648176925 "No significant DEG"
"vmacro14090" -0.407491796350698 6.70382255070694 11.9334185239033 0.00307811584043875 0.0245156825287554 "No significant DEG"
"vmacro14091" -0.0841016702055598 4.07683206044996 0.202290841708065 0.658635765983386 0.79813717274208 "No significant DEG"
"vmacro14092" 0.457076417732626 4.04620044937781 3.06561330996471 0.0982289210845546 0.241863517450352 "No significant DEG"
"vmacro14093" 0.110331077432 6.75173455007714 0.451795982188169 0.510636132237463 0.683583705693705 "No significant DEG"
"vmacro14094" -0.22997691523691 5.4123899567942 2.36008576738351 0.143122186215678 0.308247813362722 "No significant DEG"
"vmacro14096" -0.449339490899249 6.85581576231862 15.2383560315855 0.00116813795596072 0.0130830644684279 "No significant DEG"
"vmacro14097" -0.65843661086475 3.94744897163139 19.0650901894575 0.000432772010762383 0.00684504652180138 "No significant DEG"
"vmacro14098" -0.208827268688256 4.57746784798869 2.0170184894574 0.173864076269108 0.350428704018727 "No significant DEG"
"vmacro14099" 0.434013145327883 4.12040307878278 4.92750322888218 0.0405161073641915 0.135563014904745 "No significant DEG"
"vmacro14101" 0.176846330722934 1.22588470599556 0.19733624298547 0.662557183787972 0.800483463243012 "No significant DEG"
"vmacro14102" -0.170429526647163 0.0922051529887101 0.213154957779615 0.650236626782591 0.791751385738537 "No significant DEG"
"vmacro14103" -0.28687497719136 4.7594633762298 5.63793100943178 0.0297905366847505 0.110164004126844 "No significant DEG"
"vmacro14104" 0.881394328847155 0.860175421095073 4.41546218669958 0.0510423182182646 0.158908473969871 "No significant DEG"
"vmacro14105" -1.60231857819928 2.58500989519568 16.4180849902266 0.000848837202402192 0.0105399948874317 "Significant DEG"
"vmacro14106" -0.225604335689081 5.68817679911015 2.43178474785872 0.137563589215998 0.30074790421721 "No significant DEG"
"vmacro14107" 0.623091081732876 7.12946062393827 13.5037092402517 0.0019140723153241 0.0180280246066284 "No significant DEG"
"vmacro14108" -0.439853953935924 6.03713022217488 4.33837312653976 0.0528874581231716 0.162530733639359 "No significant DEG"
"vmacro14121" -1.96089220348643 1.2238553747102 3.4930527868317 0.0791902406054546 0.210032513841636 "No significant DEG"
"vmacro14122" -0.643977551731215 2.24671268075293 0.445794830468646 0.513420637083753 0.685819233359425 "No significant DEG"
"vmacro14123" -0.0138147428925947 7.22048247070862 0.0115266974899556 0.915775078357353 0.955811425895519 "No significant DEG"
"vmacro14124" -0.221592378491481 5.61133955283217 0.846127009793363 0.370689642193394 0.563050101091852 "No significant DEG"
"vmacro14125" -0.269995836052167 5.52549011445117 3.72366733155307 0.0707364988703112 0.194816447581748 "No significant DEG"
"vmacro14126" -0.139655094431228 4.03107739849291 0.485283546277919 0.495579768031233 0.671104932216085 "No significant DEG"
"vmacro14127" -0.810137079619698 0.200464008699079 1.92429797008113 0.183540195041957 0.361452531532658 "No significant DEG"
"vmacro14128" 0.46943673014245 3.52021106774636 3.13558478415741 0.0947691557701474 0.236274082304157 "No significant DEG"
"vmacro14129" 0.357034049777086 3.49302844825779 2.13244632055629 0.162686680449058 0.335958474565962 "No significant DEG"
"vmacro14130" -0.0574782288463466 2.67300957380116 0.0610896967719071 0.807781527658698 0.89322605732756 "No significant DEG"
"vmacro14131" 0.261245557301934 6.57467039934405 3.1438776762712 0.0943687710717624 0.236014725081142 "No significant DEG"
"vmacro14133" 0.0841711336007913 5.68698388052112 0.542595384629225 0.471536280106954 0.651401690544623 "No significant DEG"
"vmacro14134" 0.454429965422337 8.30767922348187 14.8624222562419 0.00129677286368539 0.0139762543900392 "No significant DEG"
"vmacro14135" 0.499385549575435 2.97997667972836 1.06154419921317 0.317490987659414 0.51206058929596 "No significant DEG"
"vmacro14136" -0.362854000538001 7.49796330064803 6.24466032511301 0.0231538428936786 0.0937308050078352 "No significant DEG"
"vmacro14137" 0.364097845677442 2.53904459334956 1.99749780315192 0.175847401858531 0.352823097764961 "No significant DEG"
"vmacro14138" 0.440175876009257 7.04081386722253 12.7840619975102 0.00237127349568552 0.0204682460171811 "No significant DEG"
"vmacro14139" 0.0122495135899857 5.81753617967541 0.0118906187556252 0.914461320582319 0.95504072099718 "No significant DEG"
"vmacro14142" -0.452109163057724 5.9869547041954 14.0927544583763 0.0016130102821346 0.0160837277217551 "No significant DEG"
"vmacro14143" -0.205437874436126 6.27601303018437 4.22013624884387 0.0558701069088705 0.168520286098467 "No significant DEG"
"vmacro14144" 4.70776555726331 1.85511073753575 12.1945326522134 0.00283860611399095 0.0231592864090579 "Significant DEG"
"vmacro14145" 0.229213042586437 4.43822595733383 1.97103544049153 0.178581164596747 0.355689225716085 "No significant DEG"
"vmacro14146" -0.445247913141639 6.09124455283017 19.4235360147684 0.000396680316871014 0.00642878253552642 "No significant DEG"
"vmacro14147" -0.203116799928706 2.45718526864928 0.456010796772188 0.508696639831697 0.682145237622878 "No significant DEG"
"vmacro14148" -0.984088758225294 0.297685904957766 3.22732772015855 0.0904493469558746 0.229004684521278 "No significant DEG"
"vmacro14149" -0.584207849905282 1.63962733520764 1.89864045399327 0.186335765503827 0.364886020632944 "No significant DEG"
"vmacro14150" 0.188969891593666 6.13349088055416 2.58851735176793 0.126297869784646 0.284330445667665 "No significant DEG"
"vmacro14151" -8.56505253382303 3.04820555378575 33.3911013565987 3.86565626819042e-05 0.00144867177437588 "Significant DEG"
"vmacro14154" 0.509091486919974 2.09029868656442 1.52835179761746 0.233391532507035 0.423148320746288 "No significant DEG"
"vmacro14155" 0.0832229889054369 1.64687215838686 0.0609961420195454 0.807925629511459 0.893298248488933 "No significant DEG"
"vmacro14156" -0.036971471050382 5.15543004610347 0.0402097462072336 0.843482118379318 0.913808224461038 "No significant DEG"
"vmacro14157" -2.29974974350172 5.24081510926802 18.1435610301831 0.00054373047083414 0.00790747003063168 "Significant DEG"
"vmacro14158" 0.629744729411029 6.79575531386092 7.54633363128016 0.0138739085805718 0.0667841374469828 "No significant DEG"
"vmacro14159" -0.163346689990622 3.48426992689213 0.763845307983387 0.394468447209402 0.586247419596364 "No significant DEG"
"vmacro14160" -0.80199162500761 -0.83734259271852 1.2208830795031 0.284784602576072 0.478655942738442 "No significant DEG"
"vmacro14161" -0.0504099105101561 4.78231408912058 0.0729096861712662 0.790440254217241 0.88334337698923 "No significant DEG"
"vmacro14162" 0.148169490061201 3.88109559525999 0.761435966793314 0.395198869821042 0.586875705865036 "No significant DEG"
"vmacro14163" -0.183992045155165 4.80387984103952 2.08467952494329 0.167201004600564 0.341765876849095 "No significant DEG"
"vmacro14164" -0.223794061821101 5.51685800133849 2.41538862734473 0.138811227486966 0.302435655546989 "No significant DEG"
"vmacro14165" 0.582695110230382 5.38973088705239 14.740851359639 0.00134172339038627 0.0142979741182224 "No significant DEG"
"vmacro14166" 0.318392943727066 6.75536020209116 8.79163806253247 0.00877128941867942 0.0488788623024569 "No significant DEG"
"vmacro14167" 0.173949241864363 5.20475207208753 0.733971120713861 0.40367247882377 0.594142021105326 "No significant DEG"
"vmacro14168" 0.182449653395476 3.8266396208666 0.449966184802166 0.511482266234401 0.684255237072503 "No significant DEG"
"vmacro14169" -0.189646143697069 4.71887757485862 2.31202971988325 0.147001385108448 0.313690299097742 "No significant DEG"
"vmacro14170" 0.0659890912278873 6.35661135523623 0.407131869363408 0.532043596760791 0.700810434054591 "No significant DEG"
"vmacro14171" 0.0768494714001164 2.12221403137481 0.0577654316320104 0.812975955112317 0.895663413640259 "No significant DEG"
"vmacro14173" -0.428076106460024 5.71382607546214 2.71397885987676 0.118075360496293 0.271752835601688 "No significant DEG"
"vmacro14174" 0.396753033693903 3.15076717189628 2.27780235817506 0.14984278475731 0.317901359053019 "No significant DEG"
"vmacro14175" -0.355380447877211 3.94825453799558 2.22437117422912 0.154414095797885 0.324638915170799 "No significant DEG"
"vmacro14176" 0.12486559445893 2.4745271420482 0.233307999166014 0.635325540276819 0.780349947249216 "No significant DEG"
"vmacro14178" 0.178526617750586 3.96744757666223 0.692113557869219 0.417132997120003 0.60586400061403 "No significant DEG"
"vmacro14179" -0.331993108392833 3.1616790867919 1.03695801264527 0.322993153160988 0.517911863593478 "No significant DEG"
"vmacro14180" 0.0426808537865702 5.81556045387847 0.0869344482132512 0.771729061965343 0.871450934922887 "No significant DEG"
"vmacro14181" -0.178574067132939 5.19267323606102 0.810881022087852 0.380606502266457 0.572470354102876 "No significant DEG"
"vmacro14182" -1.93754705500947 2.26291077163254 32.7870877284035 2.60324469145882e-05 0.00111338323967662 "Significant DEG"
"vmacro14183" -1.30315497652599 5.12174711009846 61.2225836301178 5.39132281032062e-07 8.22715860854927e-05 "Significant DEG"
"vmacro14184" 0.0832573034716959 5.818913400114 0.787534564609619 0.387393971225545 0.57920833995354 "No significant DEG"
"vmacro14185" 0.166340913380216 3.41470622327864 1.18205457958171 0.292314192610465 0.486555313451139 "No significant DEG"
"vmacro14186" 0.164508163863535 6.06996377714936 1.12407838330635 0.304069945596504 0.498361188570891 "No significant DEG"
"vmacro14188" -0.058288088772219 4.20735624802685 0.121042420619728 0.732234210392812 0.846917751833792 "No significant DEG"
"vmacro14189" 0.151103852714961 4.69298670716272 1.05055944393925 0.319932983932214 0.514622737941752 "No significant DEG"
"vmacro14191" -0.00671735128796973 4.89955534474791 0.00300684803962537 0.956917934303501 0.977466509416262 "No significant DEG"
"vmacro14192" -0.146404422996655 4.5229952206046 1.78357362026644 0.199551118004942 0.381597751974363 "No significant DEG"
"vmacro14193" -0.0439458563438372 4.27015851305991 0.0413025743314469 0.841399832706754 0.91253705986362 "No significant DEG"
"vmacro14194" 0.133853520133633 4.919982245194 1.00295876119138 0.330824279890591 0.524866766939451 "No significant DEG"
"vmacro14195" -0.0501020767689019 4.62144582883433 0.0909196930124222 0.766717177944459 0.868410299146372 "No significant DEG"
"vmacro14196" -0.261100100667308 4.34994366519843 2.38051803934189 0.141510721400903 0.306031226666182 "No significant DEG"
"vmacro14197" -0.0314746727692336 3.72929444771626 0.0262520008115706 0.873222043242943 0.930406427278282 "No significant DEG"
"vmacro14198" 0.130857495882452 6.28425265445845 0.633623433621314 0.43714990226471 0.623495916382484 "No significant DEG"
"vmacro14199" -0.161839881481672 5.82351136918123 0.602998171833577 0.448248311647186 0.631907216367605 "No significant DEG"
"vmacro14200" -0.144431770656836 8.52799726394273 1.45586481603459 0.244330767694929 0.435859134479495 "No significant DEG"
"vmacro14201" 0.886704946498041 5.30750058693907 9.38808074182085 0.00710936046342527 0.0425455239951129 "No significant DEG"
"vmacro14202" -0.726145902099673 -0.339188486373313 1.4743223268127 0.241483045106726 0.432589935098144 "No significant DEG"
"vmacro14203" -2.17044945083783 -1.06120648475723 4.66150324443371 0.0456332852620822 0.147459752053908 "No significant DEG"
"vmacro14204" 0.281013488737991 5.31651557525075 2.50596385152558 0.132086288074877 0.293106787462573 "No significant DEG"
"vmacro14206" 0.0213678485925505 6.03105355018154 0.0230104482319939 0.881239335099081 0.935532074633514 "No significant DEG"
"vmacro14207" 0.231614546101492 2.41108068768669 0.89944887888094 0.356393613132911 0.549572204568332 "No significant DEG"
"vmacro14208" -0.198127481707458 5.7824325344743 2.55637670766535 0.12851429523587 0.287319524334766 "No significant DEG"
"vmacro14209" -0.0374924456554583 5.15623628596744 0.0548521356691004 0.81766021710249 0.898178441763893 "No significant DEG"
"vmacro14210" 0.0907941017383544 6.22486381858829 0.420519658247108 0.525456438961603 0.695564300707327 "No significant DEG"
"vmacro14211" 0.200691032276372 2.79682074226159 0.418325008667198 0.526525893055082 0.696351758304492 "No significant DEG"
"vmacro14212" -0.418548749893719 3.52974030435356 5.3323260141514 0.0339449695942056 0.119796539317201 "No significant DEG"
"vmacro14213" 0.380219032373701 5.012788060004 5.77963756397384 0.0280642709744202 0.106026137618749 "No significant DEG"
"vmacro14214" 0.324620092366337 5.52597683464953 4.30255189300842 0.0537711155201361 0.164277454679683 "No significant DEG"
"vmacro14215" 0.154073158465653 4.39616695744103 0.310544391429883 0.584706332796842 0.741870832318969 "No significant DEG"
"vmacro14216" -0.365234414330893 3.29178980081749 2.52615968814674 0.130641073660957 0.29083859924084 "No significant DEG"
"vmacro14217" -0.435048992356293 0.684463733307522 1.10910769262939 0.30721053402751 0.501672882165462 "No significant DEG"
"vmacro14218" 0.0839055953362673 5.59852451334136 0.120841492880663 0.732447252183193 0.846958737596654 "No significant DEG"
"vmacro14219" 0.107465987260509 4.73343422887554 0.754770720581391 0.397230235788825 0.588472099073613 "No significant DEG"
"vmacro14220" -2.78849965032637 5.39863835711043 104.327633638789 1.292414479075e-08 7.04365891095876e-06 "Significant DEG"
"vmacro14225" 0.785942023198675 5.10277962838185 23.6131503811758 0.000152720496304981 0.00349297777819846 "No significant DEG"
"vmacro14226" -0.236584253539547 3.40926536548812 2.28888744651014 0.14891525619335 0.316285325897801 "No significant DEG"
"vmacro14228" -0.00116474800305878 6.43768544048392 0.000115896725327887 0.991537512730199 0.995608677966444 "No significant DEG"
"vmacro14230" 0.438275718975918 4.91583908878026 3.45838084272777 0.0805614569431184 0.212487526436668 "No significant DEG"
"vmacro14231" 0.481928084458379 0.638420683852662 1.57941960398804 0.226063505423608 0.414710652621208 "No significant DEG"
"vmacro14232" -0.497688315274767 5.85468949916652 6.57841830563088 0.0202328138311251 0.0857455951630105 "No significant DEG"
"vmacro14233" 0.215617573705647 6.41022732926574 4.28566306577738 0.0541936776882353 0.165074307679126 "No significant DEG"
"vmacro14234" -0.112850477799212 4.34482631007712 0.118596288870945 0.734841518431277 0.848767434590678 "No significant DEG"
"vmacro14235" -0.166800022914835 4.57132976329139 1.03199184340368 0.32412068747762 0.519023011554365 "No significant DEG"
"vmacro14236" 2.01831581936258 0.0342065254704364 5.81642217238985 0.0276350955896819 0.105217454765106 "No significant DEG"
"vmacro14237" 0.154055920789093 -0.0862358277368898 0.0870679328157086 0.771559181526203 0.87137308393205 "No significant DEG"
"vmacro14238" -0.276713351950381 3.13617382397262 0.815461820106657 0.37929556664648 0.571060930945304 "No significant DEG"
"vmacro14239" 0.128795026184334 4.20306014209993 0.879712521278227 0.361589808661872 0.554046557974552 "No significant DEG"
"vmacro14240" 0.344343582945443 4.04065338095916 1.76511474180265 0.20177981222156 0.38483104345689 "No significant DEG"
"vmacro14241" 0.224981668539242 5.10711911848664 0.622046878295664 0.441292596871855 0.626593440920845 "No significant DEG"
"vmacro14243" -0.592932710811011 1.51002549930604 1.36691449147708 0.258688904301129 0.450858401906947 "No significant DEG"
"vmacro14244" -0.77105660150852 5.4651918945693 37.3626441958157 1.21892594958369e-05 0.000670745334472343 "No significant DEG"
"vmacro14245" -0.355285113742707 4.46459171268984 4.35574389157301 0.0524650224209883 0.161687832991021 "No significant DEG"
"vmacro14246" 0.293447325341806 4.39368897527077 2.25817201540585 0.151502738085103 0.320518255906424 "No significant DEG"
"vmacro14247" 0.0968652109200563 7.47911184874055 0.761939868442656 0.395045936336783 0.586694272471514 "No significant DEG"
"vmacro14249" -1.15711745339702 0.639910898330466 3.19074238180569 0.092143445293976 0.231908723971842 "No significant DEG"
"vmacro14250" 0.532055419880831 5.98134724547801 15.9013628600972 0.000974736300091336 0.0115628699777626 "No significant DEG"
"vmacro14251" 0.920310950215837 0.212742998723797 2.65293680863295 0.121992730865428 0.2774790425126 "No significant DEG"
"vmacro14252" 0.380268398036563 0.0499989113584011 0.524760319565215 0.478800960987216 0.657154146699607 "No significant DEG"
"vmacro14254" -0.582074455997115 5.0652493940378 14.0823392149033 0.00161784722260815 0.0161036987085081 "No significant DEG"
"vmacro14255" 0.0374195625052548 6.18654854589154 0.0942086626762653 0.76267087602545 0.865949223820563 "No significant DEG"
"vmacro14256" 0.082714655893976 6.09759086045376 0.398250193024993 0.536499109825286 0.703977472650294 "No significant DEG"
"vmacro14257" 0.107377430930321 2.57475530020641 0.183307811263706 0.673992430169696 0.808629826120319 "No significant DEG"
"vmacro14258" -0.21003125409709 0.949444110513013 0.266846714890523 0.61219809683086 0.763151143775292 "No significant DEG"
"vmacro14259" -0.127649249679866 0.531849064245516 0.0770601236679444 0.784713913671073 0.879874083192788 "No significant DEG"
"vmacro14263" 0.180338527665639 5.9652507270528 2.41565112672921 0.138791144917766 0.30242644383212 "No significant DEG"
"vmacro14264" -0.347553040309897 2.17146747819449 1.26532655989149 0.276483991385348 0.469252792568334 "No significant DEG"
"vmacro14265" -0.664299645814029 4.07646085546876 27.0733732096027 7.48955507717442e-05 0.0021891779576567 "No significant DEG"
"vmacro14266" -0.346303119093164 4.93854631032994 5.52178391528652 0.0312966313508069 0.113387130677425 "No significant DEG"
"vmacro14267" 0.083450264915703 3.8646431525357 0.319338465610372 0.579485543695693 0.737896311481665 "No significant DEG"
"vmacro14268" -0.420723360705004 5.77759519982972 6.72851905990943 0.0190579472743314 0.0825454914300346 "No significant DEG"
"vmacro14270" -0.105825476352105 5.91870383111854 0.166073973379945 0.688778441151267 0.819411797739829 "No significant DEG"
"vmacro14273" -0.374847292413033 4.54042283923359 3.54512621678005 0.0771820551440817 0.206544290386274 "No significant DEG"
"vmacro14274" -0.0839914688556711 5.66169625527488 0.451925110993315 0.510576515487087 0.683551869238924 "No significant DEG"
"vmacro14275" 0.732189016225885 -0.556008575521142 0.601972940115044 0.448627708987902 0.632115050151 "No significant DEG"
"vmacro14276" -0.163184965254184 4.24259752837939 0.918834612262251 0.351394361866015 0.545124223535641 "No significant DEG"
"vmacro14277" -0.179068648419993 4.088154388278 0.578169057484456 0.457586173660811 0.640244719620037 "No significant DEG"
"vmacro14279" -1.28074830506986 3.10284786210496 6.63347257356071 0.0197925551036287 0.0845371671745898 "No significant DEG"
"vmacro14280" 0.0422412312873896 5.58111458325993 0.187735887543088 0.670327928558087 0.806312601667645 "No significant DEG"
"vmacro14281" -0.197076814059595 5.28577426500838 2.19471265206258 0.157025394822514 0.32834591383664 "No significant DEG"
"vmacro14282" 0.0903481518910731 6.49064530056941 0.396251852998681 0.537511247948838 0.704820722803608 "No significant DEG"
"vmacro14283" -0.257254873480835 5.38760399669534 4.92307848342563 0.0405956255171888 0.135796601382149 "No significant DEG"
"vmacro14284" -0.0337254379283501 1.2762753265075 0.0106866068421007 0.918890375628479 0.957127274019747 "No significant DEG"
"vmacro14285" -0.00793742545168171 6.36504291119397 0.00195310371834215 0.965271644706229 0.981793570586078 "No significant DEG"
"vmacro14286" 0.146399676294374 7.18556842852536 1.98360782775931 0.177275793857453 0.354137989494518 "No significant DEG"
"vmacro14287" 0.131014100040489 9.91009807191111 0.719018160525967 0.40840311768383 0.598470420974039 "No significant DEG"
"vmacro14288" -0.113173341680768 5.255939409531 0.42615941358644 0.522726442198569 0.693008540793558 "No significant DEG"
"vmacro14289" 0.626233972731583 7.77691135422031 11.450842553749 0.00358320939028956 0.0268849178783759 "No significant DEG"
"vmacro14290" 0.0582038652517555 4.43548350472011 0.17600188670762 0.680155615142892 0.813447056010229 "No significant DEG"
"vmacro14291" -0.0408103502122864 6.8792974449007 0.113453861248237 0.740423109361051 0.8520493973855 "No significant DEG"
"vmacro14292" -0.420589026370072 2.92557183164233 3.69038542633135 0.0718886423939661 0.196880955300058 "No significant DEG"
"vmacro14293" 0.098376670941875 7.94056030359553 0.881726416192915 0.361054562761516 0.553595840258178 "No significant DEG"
"vmacro14294" -0.920486546517606 -0.672831050565053 1.48935692832002 0.239195316375011 0.430154677086201 "No significant DEG"
"vmacro14297" -0.297843822027948 5.42358974949196 4.38525026366865 0.0517564038852571 0.160242396382288 "No significant DEG"
"vmacro14299" 0.61347367913282 0.502951934789597 2.21647182945396 0.155104353477987 0.325671889580175 "No significant DEG"
"vmacro14300" 0.437602349171655 1.84554628981725 1.62981374302048 0.21912009540789 0.406073624784368 "No significant DEG"
"vmacro14301" -0.101319709296704 3.42825572226794 0.219589485806083 0.645384813353097 0.788390349965438 "No significant DEG"
"vmacro14302" -0.0531913741838961 3.54951345030172 0.109977117698535 0.744277465886031 0.854468562156242 "No significant DEG"
"vmacro14303" -0.368006280347611 4.8512646615762 6.75517760689472 0.0188575225036341 0.0820125950197951 "No significant DEG"
"vmacro14304" 0.0731781675341004 4.06766818231083 0.184397634244702 0.673085675381793 0.808151901423032 "No significant DEG"
"vmacro14305" -0.189747443129804 6.22513775765219 3.37760312351896 0.0838660163078796 0.217681897002695 "No significant DEG"
"vmacro14306" -0.184658957445023 3.9274608004463 0.495275883474279 0.491237645536315 0.667404422265328 "No significant DEG"
"vmacro14307" 0.463544398710421 5.52430776406124 4.79036260948517 0.043066540594268 0.141368828400562 "No significant DEG"
"vmacro14309" -0.125590299929366 5.57807133775752 1.01203537431252 0.328707756702248 0.522987777053581 "No significant DEG"
"vmacro14310" -0.213082978871667 4.73534230764002 3.78235420323801 0.0687571504297439 0.191802083130647 "No significant DEG"
"vmacro14311" -0.00969793712575031 6.80992136161112 0.00508774127189636 0.943979909947638 0.971062761271164 "No significant DEG"
"vmacro14312" 0.0455533366844725 2.5516546113436 0.0204703390028846 0.887935858004352 0.939569481890761 "No significant DEG"
"vmacro14313" -0.098971369814158 6.00043677743956 0.283725104466274 0.60125561927034 0.754635540043541 "No significant DEG"
"vmacro14314" 0.0898661329400043 0.758042565327641 0.0385612036949756 0.846679881059715 0.915504718055329 "No significant DEG"
"vmacro14315" -0.316434577726137 5.72297481434714 6.84906543789864 0.0181705405226124 0.0799614258928958 "No significant DEG"
