"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro21602" -0.444998273445691 4.29180514917353 7.42200671037907 0.0145470430931281 0.0410602022789907 "No significant DEG"
"vmacro21601" 0.124141999570067 4.04002821359115 0.610680152957249 0.445422010404713 0.569618185067705 "No significant DEG"
"vmacro21600" -0.336266998947448 5.47946907583915 6.26108920322507 0.0229992566402042 0.0585179363071657 "No significant DEG"
"vmacro21599" -0.160306823749607 4.82203207680432 0.908536458031698 0.354037375543334 0.48227961680805 "No significant DEG"
"vmacro21598" -0.736082002359384 5.43064752402365 14.9042728721277 0.00128169254404209 0.00621935519654104 "No significant DEG"
"vmacro21597" 1.30508779168741 0.780067572483515 5.09737585509855 0.0375947980315953 0.0859547851435552 "No significant DEG"
"vmacro21596" 2.34241001442444 0.761785069508827 14.2265352902958 0.0015523062181513 0.00720443822657811 "Significant DEG"
"vmacro21595" -0.470663576725297 2.46331752784879 4.08645928856468 0.0594807138816564 0.12220888411801 "No significant DEG"
"vmacro21594" 1.01876707747265 7.51942293924193 10.8531477795401 0.00434327993265101 0.015927049023976 "Significant DEG"
"vmacro21592" 0.735281819070858 -0.910203632384095 0.555874339235575 0.466247102930974 0.590000231418888 "No significant DEG"
"vmacro21591" -0.967749653017566 2.67004013519534 10.5787299412929 0.00475201971518449 0.017102787937197 "No significant DEG"
"vmacro21589" 1.04593008581831 -0.84704934078497 1.51900251742054 0.234766231166379 0.353446397750488 "No significant DEG"
"vmacro21588" 0.187159472892644 7.41568486467174 2.90347139436045 0.106840607516763 0.192589736191859 "No significant DEG"
"vmacro21585" -1.96656290678484 3.98585553762935 48.0671986751833 2.6022816045875e-06 6.58335830338282e-05 "Significant DEG"
"vmacro21584" 0.982494161729984 3.43267141696274 21.9331704086201 0.000220991317713803 0.00164087558792946 "No significant DEG"
"vmacro21583" -0.0373113438473705 5.84255074348736 0.0765506333625877 0.785407738894646 0.852222962306757 "No significant DEG"
"vmacro21582" -0.218811075860865 -0.209632568990231 0.118025947192978 0.735453780117204 0.814436104246426 "No significant DEG"
"vmacro21581" -0.189436188645459 4.04040142261405 1.0227713432752 0.326228811045818 0.45266709614454 "No significant DEG"
"vmacro21580" -0.370199878486232 3.8254977521606 4.44494094147893 0.0503565510561474 0.107096801359796 "No significant DEG"
"vmacro21579" -0.464210621332546 5.54342564384193 13.2014247341457 0.00209279777244461 0.00907069245839149 "No significant DEG"
"vmacro21577" -1.07782994991915 7.21636153378317 59.0685641573384 6.84202051301947e-07 2.69095961414116e-05 "Significant DEG"
"vmacro21576" -0.348199593544529 8.53183756038612 7.34260630293828 0.0149963484586032 0.0420793390479342 "No significant DEG"
"vmacro21575" -0.21470941168398 4.55786916821792 3.08608012386322 0.0972016379996701 0.178945560214786 "No significant DEG"
"vmacro21574" -0.273439867072823 5.02182784840421 5.24557887113182 0.0352429116392145 0.0817236250325816 "No significant DEG"
"vmacro21573" -1.79759740782141 3.96324984165479 35.935242190981 1.53316685228337e-05 0.000232104426248455 "Significant DEG"
"vmacro21572" -2.21938987743926 -0.278775830938602 1.8935177657506 0.189306600750092 0.299225485870805 "No significant DEG"
"vmacro21568" 0.0985615279547754 2.96293938502538 0.204595755258946 0.656831306432598 0.751999109909478 "No significant DEG"
"vmacro21565" -0.0908185783685232 3.10054926675925 0.227229272831708 0.63973641813906 0.739103339325604 "No significant DEG"
"vmacro21564" 0.401872833530868 4.41934158963135 8.23765811405969 0.01071862954489 0.0322845189592258 "No significant DEG"
"vmacro21563" 0.850067100401885 0.536601542455385 3.3690037754751 0.0842271342504773 0.159879847330864 "No significant DEG"
"vmacro21561" 1.04975892967233 0.76736081297981 5.92493631877539 0.0264121767180254 0.0653317257265316 "No significant DEG"
"vmacro21560" 0.0576253544612529 4.64635531102496 0.219176549034468 0.645693538736378 0.743442038473859 "No significant DEG"
"vmacro21559" 0.372994425752553 5.68278978929605 12.4226653153445 0.00264643991380539 0.0108701208776567 "No significant DEG"
"vmacro21558" 0.808737487163758 5.66641602059287 34.6162779778454 1.9060879231955e-05 0.000267146415392756 "No significant DEG"
"vmacro21557" -1.45723878096202 3.59418899543701 28.8654327723734 5.29799586150305e-05 0.000563946825101399 "Significant DEG"
"vmacro21556" 0.74058029061698 5.00974689247944 24.914804268501 0.00011596675622593 0.00100184142889929 "No significant DEG"
"vmacro21555" -0.35082388105323 5.7849595192373 11.5679974173585 0.00345250735682231 0.0133258959594062 "No significant DEG"
"vmacro21554" 0.608036377781946 3.75491259944462 16.7910413052167 0.000769312303252775 0.00421442624484397 "No significant DEG"
"vmacro21553" -0.537068766585891 4.37524581358729 18.8375973404368 0.000457585716732962 0.00286084809789618 "No significant DEG"
"vmacro21551" -1.58457383086761 2.22966997564874 23.3399135356961 0.000161998713656572 0.00129419720505253 "Significant DEG"
"vmacro21550" 0.116795061367101 4.77669302432315 0.683321890790829 0.420048612612349 0.545731323088173 "No significant DEG"
"vmacro21548" 0.856886388184981 4.45620389595734 17.289013943553 0.000675861895133394 0.00380858660256115 "No significant DEG"
"vmacro21547" -0.369089032573685 0.714525845081732 0.455290237207765 0.50902727747959 0.62817463401198 "No significant DEG"
"vmacro21545" 0.861564537944631 8.89678745733498 16.2968529740776 0.000876645671567606 0.00465534971746996 "No significant DEG"
"vmacro21544" -0.291473798985288 -0.382338971949295 0.250353912866745 0.623326681925937 0.725936111703934 "No significant DEG"
"vmacro21543" -0.0407898946801048 6.01236259181863 0.0981167231802817 0.75796261849482 0.831548682796843 "No significant DEG"
"vmacro21541" 0.281549120788518 7.45288236490902 8.22776231813428 0.0107576177097804 0.0323814987871329 "No significant DEG"
"vmacro21540" -3.18560809223076 4.79428130270762 87.5657172944423 4.56095386706798e-08 6.18817503773084e-06 "Significant DEG"
"vmacro21539" -0.551243993615061 3.18603896517157 6.66254301285388 0.0195644980604656 0.0517604438978338 "No significant DEG"
"vmacro21537" 0.18161510121542 4.89019302479357 1.81910549755772 0.195347882204704 0.306896447944363 "No significant DEG"
"vmacro21536" -0.0244871961108027 0.944169191081752 0.00365023860795154 0.952537338456118 0.970266943027517 "No significant DEG"
"vmacro21535" -0.687728030064335 5.01809473827591 23.0284915249868 0.000173352934995788 0.0013596658038835 "No significant DEG"
"vmacro21534" 0.239075683588559 4.88834538377004 2.7863231266683 0.113626540262714 0.201940394625106 "No significant DEG"
"vmacro21533" 0.493591524265928 5.32300958259585 13.0848535058284 0.00216668105047707 0.00930759904410932 "No significant DEG"
"vmacro21531" 0.690792535945647 -1.18371662881771 0.539761472577342 0.472678115447878 0.596239588160844 "No significant DEG"
"vmacro21530" -0.202048027778843 5.74504695126821 1.85552744915123 0.191154474657592 0.301668867716851 "No significant DEG"
"vmacro21529" -0.115292779751682 4.72168596261272 0.173837928435913 0.682010144139464 0.772544174594762 "No significant DEG"
"vmacro21527" -0.785035443471355 -0.570225542242661 1.29719654240543 0.270730481984513 0.393221955673083 "No significant DEG"
"vmacro21526" -4.31657703742209 0.251695605365947 31.3858787884751 3.33246104942693e-05 0.000399032286718252 "Significant DEG"
"vmacro21525" -0.0745335402550396 6.68819238972271 0.239632010360959 0.630811894507123 0.731918302172955 "No significant DEG"
"vmacro21524" 1.60624484860584 2.08943356849608 30.8029743475731 3.70117150014194e-05 0.000428789604854106 "Significant DEG"
"vmacro21523" 1.84439140479358 6.64348070990779 95.71162410394 2.41326790836601e-08 4.3766052926914e-06 "Significant DEG"
"vmacro21522" -0.359187189334271 3.18473386496542 2.37366278853766 0.14204890979434 0.239616462179611 "No significant DEG"
"vmacro21521" -0.283599865189346 4.72004717495669 1.99398633109733 0.176207151509947 0.282663477844777 "No significant DEG"
"vmacro21520" -0.443180913501976 2.49319114019372 0.455092251491596 0.509118193014102 0.628205545749661 "No significant DEG"
"vmacro21519" 0.630304472678076 4.00230299597323 19.1614008643456 0.000422725052113679 0.00269321321612172 "No significant DEG"
"vmacro21518" 1.94362851665736 2.42916109694686 12.0889258040849 0.00293285073006594 0.011757908296765 "Significant DEG"
"vmacro21517" -0.0056672972435041 6.41683012587819 0.00217076936858252 0.963388989450676 0.977134201731254 "No significant DEG"
"vmacro21516" 0.239602016261041 4.16250906595002 2.57747766316112 0.127053925300638 0.220294120240086 "No significant DEG"
"vmacro21515" 0.133463950758762 6.24034127948996 1.68690967346864 0.211579891800272 0.326000519878044 "No significant DEG"
"vmacro21514" -0.813312008229307 5.39038943310351 26.24159717825 8.83968098604838e-05 0.000822120501262178 "No significant DEG"
"vmacro21513" 0.414588464503284 4.65856586909735 6.04042454312826 0.0251781941814475 0.0629619892515878 "No significant DEG"
"vmacro21512" 0.190027962815755 4.29250774624126 2.00660849886575 0.174918263359929 0.28099954637197 "No significant DEG"
"vmacro21510" 0.93701387917819 6.00557376407048 33.3990025893562 2.34240146206714e-05 0.000307510721878395 "No significant DEG"
"vmacro21508" 0.890925885468511 6.11074606204724 23.0460288561621 0.000172690327548911 0.00135502591443665 "No significant DEG"
"vmacro21507" -0.116998902396038 3.29380330580961 0.366126087812933 0.55322190570103 0.667257422902166 "No significant DEG"
"vmacro21505" 0.509628508202928 4.84126371739722 12.9253599437076 0.00227257393647864 0.00966890022890533 "No significant DEG"
"vmacro21504" 0.637194523171786 4.70132263934204 5.12035927088765 0.0372184982933325 0.0852784210144526 "No significant DEG"
"vmacro21503" 1.63340849810573 5.34772794712901 101.004183082739 1.63543038660795e-08 3.36350425715924e-06 "Significant DEG"
"vmacro21502" 0.994608940016271 4.0533498664636 69.2726627252616 2.3394282072521e-07 1.44416158748653e-05 "No significant DEG"
"vmacro21501" 0.130915133916129 5.94786805588706 1.16304938836467 0.296098376975712 0.420556046902916 "No significant DEG"
"vmacro21500" 0.213478853527159 4.52396123885801 1.42393591149248 0.249361391378254 0.369901900656364 "No significant DEG"
"vmacro21499" -0.15569184020713 4.64848472120345 0.313586244639559 0.582889502531277 0.691972694845912 "No significant DEG"
"vmacro21498" -0.63244149768481 2.68110323288942 8.0379122370296 0.0115376575804775 0.0341350761761724 "No significant DEG"
"vmacro21497" 0.529720682280982 5.29001414171298 7.62918433110379 0.0134449965153687 0.0386181762581928 "No significant DEG"
"vmacro21496" -0.454512541273186 2.73137998202502 2.3097434416089 0.147189117221406 0.246258855129375 "No significant DEG"
"vmacro21495" 1.21607284861638 -0.499715440051953 3.02565121808974 0.100272167424022 0.18333093008849 "No significant DEG"
"vmacro21491" -0.117115082114622 6.78582898568964 1.01855365846075 0.327199535102594 0.453749991427261 "No significant DEG"
"vmacro21490" 0.114101916775904 6.76069721535372 0.251114390431105 0.622803495983651 0.725672022838442 "No significant DEG"
"vmacro21489" -0.175438062613654 9.72088269979018 1.8529571019488 0.191446673422719 0.302080014520503 "No significant DEG"
"vmacro21488" 0.6142485086417 5.80557917878714 21.385973499535 0.000250175371257653 0.00180624345448135 "No significant DEG"
"vmacro21487" 0.103392167924833 6.85982925196795 0.871209460181151 0.363862519906389 0.492059375562213 "No significant DEG"
"vmacro21486" 0.594552496161672 7.47336437549265 34.9795149106762 1.79413529284748e-05 0.000255778256435468 "No significant DEG"
"vmacro21485" -0.189181623595664 8.60570650165511 0.544028658294322 0.470960554094484 0.594662909204494 "No significant DEG"
"vmacro21484" 0.728424382318945 3.79337357781083 17.6587543476924 0.00061471012984708 0.00356092749861898 "No significant DEG"
"vmacro21483" 0.123453576579042 7.48669680045482 0.143410491161833 0.709664086605448 0.794045267779215 "No significant DEG"
"vmacro21482" -0.330605801358924 2.81039878437105 2.4562692123251 0.135725737257414 0.231778732156238 "No significant DEG"
"vmacro21481" 1.7720131614184 3.21021005307357 15.277477381421 0.00115559714053211 0.00572992343531323 "Significant DEG"
"vmacro21480" 0.0982139265371064 6.5566078147662 0.774711414983776 0.391199469280953 0.517754358708685 "No significant DEG"
"vmacro21478" 0.240321189421237 6.98053192739307 1.46719963422343 0.242576815891244 0.36245909158119 "No significant DEG"
"vmacro21477" -0.256539873606869 4.30694921562689 3.84796397860008 0.0666205608235848 0.133500073296552 "No significant DEG"
"vmacro21474" -0.804696382313219 0.259687386193465 1.15088599328426 0.298555396285908 0.422912831141667 "No significant DEG"
"vmacro21473" -0.0556198652492407 4.79049735705905 0.156714602766099 0.69718923759299 0.784456126177448 "No significant DEG"
"vmacro21472" 0.442261095253073 6.31281838623119 11.79273575167 0.00321655010633872 0.0126311438536188 "No significant DEG"
"vmacro21471" 1.67496043395526 4.60278857133786 70.0192999836439 2.173923445904e-07 1.38687591072304e-05 "Significant DEG"
"vmacro21470" -0.140474753126299 3.06230278932315 0.453964352930888 0.509636681824553 0.628641988218013 "No significant DEG"
"vmacro21469" -0.148160235363735 0.915971504563486 0.135738541084414 0.717163153751034 0.799732750722724 "No significant DEG"
"vmacro21468" -0.152211629137678 3.46034115854249 0.556181380673272 0.466125979829335 0.589925229912723 "No significant DEG"
"vmacro21467" 0.461694500417973 4.24881072196792 5.707693291801 0.0289259309410572 0.0701541173173129 "No significant DEG"
"vmacro21465" 0.245132328086766 4.82318075081304 3.78982168590825 0.0685099708336495 0.136142066220634 "No significant DEG"
"vmacro21463" -0.389470353736321 4.07682333292339 5.6478352261874 0.0296660013132087 0.0715216095866349 "No significant DEG"
"vmacro21462" 0.264973048516257 -0.396008100361903 0.233190400347214 0.635410191858875 0.735598070626209 "No significant DEG"
"vmacro21460" -0.388123985221183 6.47241367774804 9.82830782258512 0.0061104192072857 0.0207174273691743 "No significant DEG"
"vmacro21459" 0.0197779783011129 3.32783018337084 0.000738216051612189 0.978644661427741 0.987027278418768 "No significant DEG"
"vmacro21458" 4.03000402032005 -0.71060518299406 5.21270860861715 0.0402152597703813 0.0904073164549233 "No significant DEG"
"vmacro21457" 0 -0.412682688700074 0 1 1 "No significant DEG"
"vmacro21456" 0.118597449247265 4.03735451018067 0.291250825950071 0.596512076885329 0.704025978628118 "No significant DEG"
"vmacro21455" 0.610544282536088 7.68508048412135 13.3537767581944 0.00200047561634412 0.00877889387866745 "No significant DEG"
"vmacro21454" -0.0266022617142793 8.6250386844981 0.0116487030518754 0.91533232838939 0.946544734035976 "No significant DEG"
"vmacro21453" -0.0423259133626166 3.30081115867589 0.0567849318946535 0.814538216120268 0.874258185488077 "No significant DEG"
"vmacro21452" 0.171052138654735 1.34620283196851 0.289663920314889 0.597505631498677 0.70484971681121 "No significant DEG"
"vmacro21451" -0.968798923885616 6.0679049875185 13.7537453607139 0.00177916293556395 0.00802495459822235 "No significant DEG"
"vmacro21450" -0.0984261452975591 6.88568917340552 1.1462208615128 0.299505150817005 0.423943362409793 "No significant DEG"
"vmacro21448" 2.05234800158626 2.24086337232372 48.042093759539 2.61090037886385e-06 6.58768845592961e-05 "Significant DEG"
"vmacro21447" 0.727661843265789 3.37736997722578 5.91723314567058 0.0264969165732459 0.0654672031107487 "No significant DEG"
"vmacro21440" -2.07214625444519 2.16126687229463 20.2187301471392 0.000328061416415944 0.00222468937265759 "Significant DEG"
"vmacro21438" 0.0904718334716132 6.54153634826954 0.949331489990487 0.343731736004744 0.471330807583243 "No significant DEG"
